Event,Date,Result,WhiteElo,BlackElo,TimeControl
GRE-chT,1996.??.??,1-0,2010,2040,
GRE-chT,1996.??.??,1-0,2250,,
GRE-chT,1996.??.??,1-0,2375,2335,
GRE-chT,1996.??.??,1-0,2240,2010,
GRE-chT,1996.??.??,0-1,2110,,
GRE-chT,1996.??.??,1/2-1/2,2585,2120,
GRE-chT,1996.??.??,1/2-1/2,2360,,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1-0,2495,2230,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1/2-1/2,2245,2215,
GRE-chT,1996.??.??,0-1,2505,2530,
GRE-chT,1996.??.??,1-0,2315,2205,
GRE-chT,1996.??.??,1/2-1/2,2270,2290,
GRE-chT,1996.??.??,1-0,2230,2115,
GRE-chT,1996.??.??,0-1,,2290,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1/2-1/2,,2050,
GRE-chT,1996.??.??,1-0,2465,,
GRE-chT,1996.??.??,1/2-1/2,,2330,
GRE-chT,1996.??.??,1-0,2235,2320,
GRE-chT,1996.??.??,1-0,2210,2280,
GRE-chT,1996.??.??,1-0,2220,2110,
GRE-chT,1996.??.??,0-1,2255,2615,
GRE-chT,1996.??.??,1/2-1/2,2535,2415,
GRE-chT,1996.??.??,1/2-1/2,2335,2405,
GRE-chT,1996.??.??,1/2-1/2,2195,2365,
GRE-chT,1996.??.??,0-1,2325,2505,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,2110,,
GRE-chT,1996.??.??,1-0,,2160,
GRE-chT,1996.??.??,0-1,2115,2210,
GRE-chT,1996.??.??,0-1,2120,2265,
GRE-chT,1996.??.??,1-0,2170,2040,
GRE-chT,1996.??.??,1-0,2280,,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1-0,2320,2200,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,0-1,2265,2230,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,2075,2445,
GRE-chT,1996.??.??,1-0,2165,2245,
GRE-chT,1996.??.??,0-1,2290,2410,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1/2-1/2,,2215,
GRE-chT,1996.??.??,1/2-1/2,2530,2455,
GRE-chT,1996.??.??,0-1,,2005,
GRE-chT,1996.??.??,1/2-1/2,,2145,
GRE-chT,1996.??.??,1-0,2250,,
GRE-chT,1996.??.??,1/2-1/2,2375,2200,
GRE-chT,1996.??.??,1-0,2240,2185,
GRE-chT,1996.??.??,1-0,2110,,
GRE-chT,1996.??.??,1/2-1/2,2205,2330,
GRE-chT,1996.??.??,1/2-1/2,2535,2615,
GRE-chT,1996.??.??,1-0,2585,2360,
GRE-chT,1996.??.??,1/2-1/2,2360,,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,,2290,
GRE-chT,1996.??.??,1-0,2010,,
GRE-chT,1996.??.??,0-1,2120,2250,
GRE-chT,1996.??.??,0-1,,2090,
GRE-chT,1996.??.??,1-0,2315,2230,
GRE-chT,1996.??.??,0-1,2270,2500,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1-0,2230,2010,
GRE-chT,1996.??.??,1-0,2535,2375,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1-0,2465,,
GRE-chT,1996.??.??,0-1,2010,2220,
GRE-chT,1996.??.??,1-0,2215,,
GRE-chT,1996.??.??,1/2-1/2,2215,2165,
GRE-chT,1996.??.??,0-1,2255,2495,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2050,,
GRE-chT,1996.??.??,0-1,2480,2535,
GRE-chT,1996.??.??,0-1,2445,2585,
GRE-chT,1996.??.??,1-0,,2215,
GRE-chT,1996.??.??,1-0,2185,,
GRE-chT,1996.??.??,0-1,2325,2530,
GRE-chT,1996.??.??,0-1,2230,2200,
GRE-chT,1996.??.??,0-1,,2215,
GRE-chT,1996.??.??,1-0,2115,2280,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1/2-1/2,,2110,
GRE-chT,1996.??.??,1/2-1/2,2120,2200,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1/2-1/2,2405,2320,
GRE-chT,1996.??.??,1-0,2410,2235,
GRE-chT,1996.??.??,0-1,2160,2205,
GRE-chT,1996.??.??,1-0,2500,2290,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1/2-1/2,2140,2315,
GRE-chT,1996.??.??,0-1,2260,2400,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2005,,
GRE-chT,1996.??.??,1-0,2360,2265,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1/2-1/2,2615,2535,
GRE-chT,1996.??.??,0-1,2145,2170,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1/2-1/2,,2120,
GRE-chT,1996.??.??,1-0,2365,2165,
GRE-chT,1996.??.??,1/2-1/2,2250,,
GRE-chT,1996.??.??,0-1,2010,2090,
GRE-chT,1996.??.??,1-0,2240,2075,
GRE-chT,1996.??.??,1-0,2110,,
GRE-chT,1996.??.??,0-1,2040,2010,
GRE-chT,1996.??.??,1-0,2330,2230,
GRE-chT,1996.??.??,0-1,,2050,
GRE-chT,1996.??.??,1/2-1/2,2495,2465,
GRE-chT,1996.??.??,1-0,2245,2060,
GRE-chT,1996.??.??,1-0,2505,2535,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,2290,2215,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,,2250,
GRE-chT,1996.??.??,0-1,2210,2335,
GRE-chT,1996.??.??,1/2-1/2,2220,,
GRE-chT,1996.??.??,1/2-1/2,2265,2360,
GRE-chT,1996.??.??,0-1,2375,2415,
GRE-chT,1996.??.??,1-0,2255,2195,
GRE-chT,1996.??.??,1/2-1/2,2195,2325,
GRE-chT,1996.??.??,1/2-1/2,2215,2250,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2335,2235,
GRE-chT,1996.??.??,0-1,2415,2615,
GRE-chT,1996.??.??,0-1,2185,2445,
GRE-chT,1996.??.??,0-1,2230,2340,
GRE-chT,1996.??.??,0-1,2115,,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2170,,
GRE-chT,1996.??.??,1/2-1/2,,2010,
GRE-chT,1996.??.??,1-0,2090,2040,
GRE-chT,1996.??.??,1/2-1/2,2160,2165,
GRE-chT,1996.??.??,0-1,2280,2255,
GRE-chT,1996.??.??,1-0,2500,2495,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,0-1,2320,2375,
GRE-chT,1996.??.??,1/2-1/2,2140,2215,
GRE-chT,1996.??.??,1/2-1/2,2260,2405,
GRE-chT,1996.??.??,1-0,2005,,
GRE-chT,1996.??.??,1/2-1/2,2075,2220,
GRE-chT,1996.??.??,1/2-1/2,2290,2265,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1-0,2530,2375,
GRE-chT,1996.??.??,1/2-1/2,2400,2410,
GRE-chT,1996.??.??,0-1,2145,2250,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,,2290,
GRE-chT,1996.??.??,1-0,2205,2060,
GRE-chT,1996.??.??,1-0,2535,2325,
GRE-chT,1996.??.??,1-0,2585,2270,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1/2-1/2,2330,2195,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1-0,2505,2455,
GRE-chT,1996.??.??,1/2-1/2,2120,2010,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1/2-1/2,2230,2365,
GRE-chT,1996.??.??,1-0,2540,2535,
GRE-chT,1996.??.??,0-1,2230,2360,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,,2050,
GRE-chT,1996.??.??,1/2-1/2,2465,2240,
GRE-chT,1996.??.??,0-1,2010,2110,
GRE-chT,1996.??.??,1-0,2210,,
GRE-chT,1996.??.??,1-0,2215,2120,
GRE-chT,1996.??.??,1/2-1/2,2200,2245,
GRE-chT,1996.??.??,0-1,,2110,
GRE-chT,1996.??.??,1-0,2325,2265,
GRE-chT,1996.??.??,1/2-1/2,,2335,
GRE-chT,1996.??.??,0-1,2455,2535,
GRE-chT,1996.??.??,1-0,2445,2110,
GRE-chT,1996.??.??,1-0,,2165,
GRE-chT,1996.??.??,1-0,2415,2325,
GRE-chT,1996.??.??,1-0,2185,2075,
GRE-chT,1996.??.??,1-0,2230,2115,
GRE-chT,1996.??.??,1-0,2340,2215,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2120,2315,
GRE-chT,1996.??.??,1/2-1/2,2405,2280,
GRE-chT,1996.??.??,1/2-1/2,2410,2585,
GRE-chT,1996.??.??,1-0,2090,,
GRE-chT,1996.??.??,0-1,2160,2175,
GRE-chT,1996.??.??,1-0,2500,2400,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1-0,2140,2205,
GRE-chT,1996.??.??,1/2-1/2,2260,,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1/2-1/2,2005,2215,
GRE-chT,1996.??.??,1/2-1/2,2360,2290,
GRE-chT,1996.??.??,1-0,2615,2530,
GRE-chT,1996.??.??,1/2-1/2,2145,,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1/2-1/2,2365,2200,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1/2-1/2,2250,2170,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,2040,2120,
GRE-chT,1996.??.??,0-1,,2110,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2010,2050,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1/2-1/2,2495,2265,
GRE-chT,1996.??.??,0-1,2245,2330,
GRE-chT,1996.??.??,0-1,2505,2535,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,2230,2270,
GRE-chT,1996.??.??,1-0,2290,,
GRE-chT,1996.??.??,1/2-1/2,,2240,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1-0,2235,2195,
GRE-chT,1996.??.??,1-0,2210,2320,
GRE-chT,1996.??.??,0-1,2220,2465,
GRE-chT,1996.??.??,1-0,2265,2215,
GRE-chT,1996.??.??,0-1,2410,2535,
GRE-chT,1996.??.??,1/2-1/2,,2250,
GRE-chT,1996.??.??,1/2-1/2,2255,2375,
GRE-chT,1996.??.??,0-1,,2110,
GRE-chT,1996.??.??,0-1,,,
GRE-chT,1996.??.??,1-0,2445,2220,
GRE-chT,1996.??.??,1/2-1/2,2195,2335,
GRE-chT,1996.??.??,0-1,2415,2535,
GRE-chT,1996.??.??,1-0,,2240,
GRE-chT,1996.??.??,1/2-1/2,2280,2320,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,,2215,
GRE-chT,1996.??.??,1-0,2360,2270,
GRE-chT,1996.??.??,1/2-1/2,2530,2535,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1/2-1/2,2200,2205,
GRE-chT,1996.??.??,0-1,,2170,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,1-0,2495,2410,
GRE-chT,1996.??.??,1-0,2120,2010,
GRE-chT,1996.??.??,1/2-1/2,2375,2230,
GRE-chT,1996.??.??,1-0,2215,2230,
GRE-chT,1996.??.??,1/2-1/2,2265,2245,
GRE-chT,1996.??.??,1-0,2445,,
GRE-chT,1996.??.??,1-0,2335,2320,
GRE-chT,1996.??.??,0-1,2195,2280,
GRE-chT,1996.??.??,1/2-1/2,2415,2530,
GRE-chT,1996.??.??,1-0,2170,,
GRE-chT,1996.??.??,1/2-1/2,2410,2270,
GRE-chT,1996.??.??,1/2-1/2,,,
GRE-chT,1996.??.??,0-1,,2110,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,2205,2150,
GRE-chT,1996.??.??,1/2-1/2,2200,2215,
GRE-chT,1996.??.??,0-1,2535,2535,
GRE-chT,1996.??.??,1/2-1/2,,2120,
GRE-chT,1996.??.??,0-1,,2215,
GRE-chT,1996.??.??,1-0,2010,,
GRE-chT,1996.??.??,1-0,2495,2360,
GRE-chT,1996.??.??,0-1,2245,2230,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2220,2240,
GRE-chT,1996.??.??,0-1,2265,2375,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1-0,2215,,
GRE-chT,1996.??.??,1/2-1/2,2230,2265,
GRE-chT,1996.??.??,0-1,,2220,
GRE-chT,1996.??.??,1/2-1/2,2280,2335,
GRE-chT,1996.??.??,1/2-1/2,2320,2195,
GRE-chT,1996.??.??,1/2-1/2,,2010,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1/2-1/2,2360,2410,
GRE-chT,1996.??.??,1/2-1/2,2530,2535,
GRE-chT,1996.??.??,1-0,2240,2445,
GRE-chT,1996.??.??,1/2-1/2,2110,,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,1/2-1/2,2120,2170,
GRE-chT,1996.??.??,0-1,2270,2495,
GRE-chT,1996.??.??,1-0,,,
GRE-chT,1996.??.??,0-1,2535,2415,
GRE-chT,1996.??.??,1/2-1/2,2150,2200,
GRE-chT,1996.??.??,0-1,2375,2245,
GRE-chT,1996.??.??,0-1,2215,2205,
GUA Exp/Mae,1996.??.??,1/2-1/2,1965,2105,
GUA Exp/Mae,1996.??.??,1-0,2035,1985,
GUA Exp/Mae,1996.??.??,1-0,2050,2005,
GUA Exp/Mae,1996.??.??,1/2-1/2,1995,2105,
GUA Exp/Mae,1996.??.??,1-0,2105,2050,
GUA Exp/Mae,1996.??.??,1-0,2020,1995,
GUA Exp/Mae,1996.??.??,1/2-1/2,2305,1965,
GUA Exp/Mae,1996.??.??,1/2-1/2,2105,2035,
GUA Exp/Mae,1996.??.??,1-0,2035,2305,
GUA Exp/Mae,1996.??.??,0-1,2050,2020,
GUA Exp/Mae,1996.??.??,1/2-1/2,2005,2105,
GUA Exp/Mae,1996.??.??,1/2-1/2,1995,1985,
GUA Exp/Mae,1996.??.??,1/2-1/2,1985,2050,
GUA Exp/Mae,1996.??.??,0-1,1965,2035,
GUA Exp/Mae,1996.??.??,1/2-1/2,2020,2005,
GUA Exp/Mae,1996.??.??,0-1,2110,1995,
GUA Exp/Mae,1996.??.??,0-1,2105,2020,
GUA Exp/Mae,1996.??.??,1-0,2050,2110,
GUA Exp/Mae,1996.??.??,1/2-1/2,2005,1985,
GUA Exp/Mae,1996.??.??,1-0,1995,2305,
GUA Exp/Mae,1996.??.??,1/2-1/2,1985,2105,
GUA Exp/Mae,1996.??.??,1-0,1965,1995,
GUA Exp/Mae,1996.??.??,1-0,2305,2050,
GUA Exp/Mae,1996.??.??,0-1,2110,2005,
GUA Exp/Mae,1996.??.??,1/2-1/2,2105,2110,
GUA Exp/Mae,1996.??.??,0-1,2050,1965,
GUA Exp/Mae,1996.??.??,0-1,2005,2305,
GUA Exp/Mae,1996.??.??,0-1,2020,1985,
GUA Exp/Mae,1996.??.??,1/2-1/2,1995,2035,
GUA Exp/Mae,1996.??.??,0-1,1965,2005,
GUA Exp/Mae,1996.??.??,1/2-1/2,2035,2050,
GUA Exp/Mae,1996.??.??,1-0,2305,2105,
GUA Exp/Mae,1996.??.??,1/2-1/2,2110,2020,
GUA Exp/Mae,1996.??.??,1-0,1985,2110,
GUA Exp/Mae,1996.??.??,1/2-1/2,2110,1965,
GUA Exp/Mae,1996.??.??,1-0,2005,2035,
GUA Exp/Mae,1996.??.??,0-1,2020,2305,
GUA Exp/Mae,1996.??.??,1/2-1/2,1965,2020,
GUA Exp/Mae,1996.??.??,0-1,2035,2105,
GUA Exp/Mae,1996.??.??,1-0,2305,1985,
GUA Exp/Mae,1996.??.??,1/2-1/2,1985,1965,
GUA Exp/Mae,1996.??.??,1-0,2005,1995,
GUA Exp/Mae,1996.??.??,1/2-1/2,2110,2305,
GUA Exp/Mae+,1996.??.??,1-0,2440,2020,
GUA Exp/Mae+,1996.??.??,0-1,1985,2440,
GUA-ESA m,1996.??.??,1-0,2025,,
GUA-ESA m,1996.??.??,1-0,,2235,
GUA-ESA m,1996.??.??,1-0,2185,,
GUA-ESA m,1996.??.??,0-1,,,
GUA-ESA m,1996.??.??,0-1,,,
GUA-ESA m,1996.??.??,0-1,,,
GUA-ESA m,1996.??.??,0-1,,2415,
GUA-ESA m,1996.??.??,1-0,,2185,
GUA-ESA m,1996.??.??,1-0,2415,,
GUA-ESA m,1996.??.??,1/2-1/2,2235,,
GUA-ESA m,1996.??.??,1-0,2240,,
GUA-ESA m,1996.??.??,1/2-1/2,,2205,
GUA-ESA m,1996.??.??,1/2-1/2,2205,,
GUA-ESA m,1996.??.??,1-0,2255,2240,
GUA-ESA m,1996.??.??,1/2-1/2,2240,2255,
GUA-ESA m,1996.??.??,1-0,2110,,
GUA-ESA m,1996.??.??,1/2-1/2,,,
GUA-ESA m,1996.??.??,1-0,,,
Gelsenkirchen,1996.??.??,1-0,2325,2340,
Gelsenkirchen,1996.??.??,0-1,2385,2340,
Gelsenkirchen op,1996.??.??,1/2-1/2,2430,2505,
Gent Gran-ch,1996.??.??,1/2-1/2,2015,1800,
Gent Gran-ch,1996.??.??,1/2-1/2,2070,,
Gent Gran-ch,1996.??.??,1-0,2030,1840,
Gent Gran-ch,1996.??.??,0-1,1795,2010,
Gent Gran-ch,1996.??.??,1/2-1/2,2065,1875,
Gent Gran-ch,1996.??.??,1-0,1995,,
Gent Gran-ch,1996.??.??,1/2-1/2,,,
Gent Gran-ch,1996.??.??,0-1,2010,,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,1-0,1965,1700,
Gent Gran-ch,1996.??.??,0-1,1905,2075,
Gent Gran-ch,1996.??.??,1-0,2165,1930,
Gent Gran-ch,1996.??.??,0-1,1840,2040,
Gent Gran-ch,1996.??.??,0-1,1785,1930,
Gent Gran-ch,1996.??.??,1-0,1780,1900,
Gent Gran-ch,1996.??.??,0-1,1815,2030,
Gent Gran-ch,1996.??.??,1/2-1/2,2000,,
Gent Gran-ch,1996.??.??,1-0,2030,1805,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,1-0,2045,1845,
Gent Gran-ch,1996.??.??,1-0,2055,1870,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,1-0,1930,2165,
Gent Gran-ch,1996.??.??,1/2-1/2,1900,2010,
Gent Gran-ch,1996.??.??,1-0,1970,,
Gent Gran-ch,1996.??.??,0-1,1875,2060,
Gent Gran-ch,1996.??.??,1-0,2200,1940,
Gent Gran-ch,1996.??.??,1/2-1/2,,,
Gent Gran-ch,1996.??.??,0-1,1940,2190,
Gent Gran-ch,1996.??.??,0-1,1800,2065,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,1/2-1/2,1965,2240,
Gent Gran-ch,1996.??.??,1/2-1/2,1990,,
Gent Gran-ch,1996.??.??,1-0,2105,1910,
Gent Gran-ch,1996.??.??,0-1,,1965,
Gent Gran-ch,1996.??.??,1-0,,2065,
Gent Gran-ch,1996.??.??,0-1,,2030,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,0-1,,2015,
Gent Gran-ch,1996.??.??,0-1,,1970,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,0-1,2010,2165,
Gent Gran-ch,1996.??.??,1-0,2030,,
Gent Gran-ch,1996.??.??,1/2-1/2,,,
Gent Gran-ch,1996.??.??,0-1,,1815,
Gent Gran-ch,1996.??.??,0-1,,1905,
Gent Gran-ch,1996.??.??,0-1,1875,2070,
Gent Gran-ch,1996.??.??,1-0,1900,1795,
Gent Gran-ch,1996.??.??,1-0,2190,1995,
Gent Gran-ch,1996.??.??,0-1,,2000,
Gent Gran-ch,1996.??.??,1-0,2040,1930,
Gent Gran-ch,1996.??.??,1-0,2065,,
Gent Gran-ch,1996.??.??,0-1,,1875,
Gent Gran-ch,1996.??.??,0-1,1910,1785,
Gent Gran-ch,1996.??.??,1-0,1930,,
Gent Gran-ch,1996.??.??,0-1,1940,1800,
Gent Gran-ch,1996.??.??,1-0,1845,,
Gent Gran-ch,1996.??.??,0-1,1805,1940,
Gent Gran-ch,1996.??.??,1-0,2240,,
Gent Gran-ch,1996.??.??,1-0,1840,2010,
Gent Gran-ch,1996.??.??,0-1,1930,2045,
Gent Gran-ch,1996.??.??,1-0,2165,1840,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,0-1,1870,,
Gent Gran-ch,1996.??.??,1-0,2075,,
Gent Gran-ch,1996.??.??,1-0,2015,1965,
Gent Gran-ch,1996.??.??,1/2-1/2,,,
Gent Gran-ch,1996.??.??,1-0,2030,,
Gent Gran-ch,1996.??.??,0-1,,1990,
Gent Gran-ch,1996.??.??,0-1,1795,1940,
Gent Gran-ch,1996.??.??,1/2-1/2,,2240,
Gent Gran-ch,1996.??.??,0-1,2065,,
Gent Gran-ch,1996.??.??,0-1,1995,1840,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,0-1,,2165,
Gent Gran-ch,1996.??.??,1-0,2010,1805,
Gent Gran-ch,1996.??.??,1-0,,2055,
Gent Gran-ch,1996.??.??,1-0,1875,,
Gent Gran-ch,1996.??.??,0-1,1905,,
Gent Gran-ch,1996.??.??,1/2-1/2,2165,2040,
Gent Gran-ch,1996.??.??,1/2-1/2,1840,,
Gent Gran-ch,1996.??.??,1-0,1900,2010,
Gent Gran-ch,1996.??.??,1/2-1/2,,,
Gent Gran-ch,1996.??.??,1-0,2000,1800,
Gent Gran-ch,1996.??.??,0-1,2030,2190,
Gent Gran-ch,1996.??.??,1-0,,1875,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,1-0,2045,1965,
Gent Gran-ch,1996.??.??,1-0,1930,1785,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,1-0,1970,2075,
Gent Gran-ch,1996.??.??,1-0,,1870,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,1-0,1940,,
Gent Gran-ch,1996.??.??,1/2-1/2,1800,1930,
Gent Gran-ch,1996.??.??,1-0,1700,1930,
Gent Gran-ch,1996.??.??,1/2-1/2,,2065,
Gent Gran-ch,1996.??.??,1/2-1/2,,1815,
Gent Gran-ch,1996.??.??,1-0,2105,2030,
Gent Gran-ch,1996.??.??,0-1,2015,2165,
Gent Gran-ch,1996.??.??,1-0,,1840,
Gent Gran-ch,1996.??.??,1/2-1/2,,1910,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,1-0,,1900,
Gent Gran-ch,1996.??.??,1-0,2010,,
Gent Gran-ch,1996.??.??,0-1,1965,,
Gent Gran-ch,1996.??.??,1-0,2030,1780,
Gent Gran-ch,1996.??.??,0-1,1900,,
Gent Gran-ch,1996.??.??,1-0,2190,2045,
Gent Gran-ch,1996.??.??,0-1,1785,1995,
Gent Gran-ch,1996.??.??,0-1,,2065,
Gent Gran-ch,1996.??.??,1-0,2040,,
Gent Gran-ch,1996.??.??,1-0,2065,2000,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,1/2-1/2,1930,,
Gent Gran-ch,1996.??.??,1/2-1/2,1930,2070,
Gent Gran-ch,1996.??.??,1-0,,1800,
Gent Gran-ch,1996.??.??,0-1,1940,,
Gent Gran-ch,1996.??.??,1/2-1/2,1970,2105,
Gent Gran-ch,1996.??.??,1/2-1/2,1875,2010,
Gent Gran-ch,1996.??.??,0-1,1805,,
Gent Gran-ch,1996.??.??,1-0,2240,,
Gent Gran-ch,1996.??.??,1/2-1/2,1800,,
Gent Gran-ch,1996.??.??,1-0,2200,1700,
Gent Gran-ch,1996.??.??,1-0,1840,2030,
Gent Gran-ch,1996.??.??,1-0,,1905,
Gent Gran-ch,1996.??.??,1/2-1/2,2060,,
Gent Gran-ch,1996.??.??,1-0,2165,,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,1-0,1870,1795,
Gent Gran-ch,1996.??.??,0-1,1990,1875,
Gent Gran-ch,1996.??.??,1-0,2075,1940,
Gent Gran-ch,1996.??.??,1/2-1/2,2070,1840,
Gent Gran-ch,1996.??.??,1/2-1/2,,2200,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,1-0,,2165,
Gent Gran-ch,1996.??.??,1-0,2065,,
Gent Gran-ch,1996.??.??,1-0,1995,1800,
Gent Gran-ch,1996.??.??,1-0,,2030,
Gent Gran-ch,1996.??.??,1-0,2010,1815,
Gent Gran-ch,1996.??.??,0-1,,2015,
Gent Gran-ch,1996.??.??,1-0,,1870,
Gent Gran-ch,1996.??.??,1-0,1905,1785,
Gent Gran-ch,1996.??.??,1-0,2165,2190,
Gent Gran-ch,1996.??.??,0-1,1840,,
Gent Gran-ch,1996.??.??,0-1,1900,,
Gent Gran-ch,1996.??.??,0-1,1780,2010,
Gent Gran-ch,1996.??.??,1/2-1/2,,1930,
Gent Gran-ch,1996.??.??,1-0,2000,1875,
Gent Gran-ch,1996.??.??,1-0,2030,1930,
Gent Gran-ch,1996.??.??,1-0,,,
Gent Gran-ch,1996.??.??,1/2-1/2,2065,1970,
Gent Gran-ch,1996.??.??,1/2-1/2,,1965,
Gent Gran-ch,1996.??.??,1-0,2045,2075,
Gent Gran-ch,1996.??.??,1-0,1910,,
Gent Gran-ch,1996.??.??,0-1,1845,1940,
Gent Gran-ch,1996.??.??,1/2-1/2,2240,,
Gent Gran-ch,1996.??.??,0-1,,2055,
Gent Gran-ch,1996.??.??,0-1,1800,1990,
Gent Gran-ch,1996.??.??,0-1,1700,,
Gent Gran-ch,1996.??.??,1-0,1965,1875,
Gent Gran-ch,1996.??.??,1/2-1/2,2105,2040,
Gent Gran-ch,1996.??.??,1-0,,1800,
Gent Gran-ch,1996.??.??,1-0,,2010,
Gent Gran-ch,1996.??.??,0-1,,,
Gent Gran-ch,1996.??.??,0-1,2030,2015,
Gent Gran-ch,1996.??.??,1/2-1/2,,2200,
Gent Gran-ch,1996.??.??,1-0,2065,1910,
Gent Gran-ch,1996.??.??,1/2-1/2,,,
Gent Gran-ch,1996.??.??,1-0,2010,,
Gent Gran-ch,1996.??.??,1-0,,1900,
Gent Gran-ch,1996.??.??,0-1,1965,,
Gent Gran-ch,1996.??.??,1-0,2030,,
Gent Gran-ch,1996.??.??,1-0,,1780,
Gent Gran-ch,1996.??.??,0-1,1875,,
Gent Gran-ch,1996.??.??,1/2-1/2,2190,1970,
Gent Gran-ch,1996.??.??,1-0,1785,1900,
Gent Gran-ch,1996.??.??,0-1,1815,,
Gent Gran-ch,1996.??.??,0-1,2040,,
