Event,Date,Result,WhiteElo,BlackElo,TimeControl
Olympiad Women-28,1988.11.22,0-1,,,
Olympiad Women-28,1988.11.22,1-0,,,
Olympiad Women-28,1988.11.22,1-0,,,
Olympiad Women-28,1988.11.22,1/2-1/2,,,
Olympiad Women-28,1988.11.22,1-0,,,
Olympiad Women-28,1988.11.22,1-0,2055,2005,
Olympiad Women-28,1988.11.22,1/2-1/2,,,
Olympiad Women-28,1988.11.22,1-0,,2020,
Olympiad Women-28,1988.11.22,1-0,,,
Olympiad Women-28,1988.11.22,0-1,2005,2005,
Olympiad Women-28,1988.11.22,1-0,,,
Olympiad Women-28,1988.11.22,0-1,,,
Olympiad Women-28,1988.11.22,1-0,2015,,
Olympiad Women-28,1988.11.22,1-0,,,
Olympiad Women-28,1988.11.22,1-0,,2005,
Olympiad Women-28,1988.11.22,1-0,2005,2015,
Olympiad Women-28,1988.11.22,1-0,,,
Olympiad Women-28,1988.11.22,1-0,2010,2205,
Olympiad Women-28,1988.11.22,0-1,,,
Olympiad Women-28,1988.11.22,1-0,2165,1905,
Olympiad Women-28,1988.11.23,0-1,2220,2370,
Olympiad Women-28,1988.11.23,1/2-1/2,,2130,
Olympiad Women-28,1988.11.23,1-0,2225,2170,
Olympiad Women-28,1988.11.23,1/2-1/2,,2075,
Olympiad Women-28,1988.11.23,1/2-1/2,2070,2085,
Olympiad Women-28,1988.11.23,1/2-1/2,,,
Olympiad Women-28,1988.11.23,1/2-1/2,2165,2070,
Olympiad Women-28,1988.11.23,0-1,2030,,
Olympiad Women-28,1988.11.23,0-1,2165,2230,
Olympiad Women-28,1988.11.23,1/2-1/2,,,
Olympiad Women-28,1988.11.23,0-1,,,
Olympiad Women-28,1988.11.23,1-0,2005,,
Olympiad Women-28,1988.11.23,1/2-1/2,2005,,
Olympiad Women-28,1988.11.23,1/2-1/2,,2005,
Olympiad Women-28,1988.11.23,1/2-1/2,,,
Olympiad Women-28,1988.11.23,1/2-1/2,2010,2005,
Olympiad Women-28,1988.11.23,1/2-1/2,2005,2335,
Olympiad Women-28,1988.11.23,1/2-1/2,2015,,
Olympiad Women-28,1988.11.23,1-0,2365,2240,
Olympiad Women-28,1988.11.23,1/2-1/2,2170,2345,
Olympiad Women-28,1988.11.23,1/2-1/2,2350,2490,
Olympiad Women-28,1988.11.23,0-1,1915,2005,
Olympiad Women-28,1988.11.23,0-1,,2155,
Olympiad Women-28,1988.11.23,0-1,2200,,
Olympiad Women-28,1988.11.23,0-1,2145,,
Olympiad Women-28,1988.11.23,1-0,2290,2285,
Olympiad Women-28,1988.11.23,1-0,,2185,
Olympiad Women-28,1988.11.23,1-0,2085,,
Olympiad Women-28,1988.11.23,1-0,2120,,
Olympiad Women-28,1988.11.23,1/2-1/2,2105,2060,
Olympiad Women-28,1988.11.23,0-1,2060,2315,
Olympiad Women-28,1988.11.23,1/2-1/2,2305,2205,
Olympiad Women-28,1988.11.23,1-0,2200,2210,
Olympiad Women-28,1988.11.23,0-1,2095,2220,
Olympiad Women-28,1988.11.23,0-1,2250,2235,
Olympiad Women-28,1988.11.23,1/2-1/2,2020,2040,
Olympiad Women-28,1988.11.23,1-0,2400,2355,
Olympiad Women-28,1988.11.23,1/2-1/2,2245,2245,
Olympiad Women-28,1988.11.23,1/2-1/2,2190,2035,
Olympiad Women-28,1988.11.23,1-0,2205,2135,
Olympiad Women-28,1988.11.23,0-1,2155,2425,
Olympiad Women-28,1988.11.23,1-0,,2015,
Olympiad Women-28,1988.11.23,1-0,1825,,
Olympiad Women-28,1988.11.23,0-1,,2040,
Olympiad Women-28,1988.11.23,1-0,2005,,
Olympiad Women-28,1988.11.23,1-0,2340,2140,
Olympiad Women-28,1988.11.23,0-1,2175,2430,
Olympiad Women-28,1988.11.23,0-1,2070,2400,
Olympiad Women-28,1988.11.23,1-0,2005,,
Olympiad Women-28,1988.11.23,1/2-1/2,2110,,
Olympiad Women-28,1988.11.23,1/2-1/2,2005,2035,
Olympiad Women-28,1988.11.23,1/2-1/2,2005,2025,
Olympiad Women-28,1988.11.23,0-1,2005,2020,
Olympiad Women-28,1988.11.23,1/2-1/2,2005,,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,1/2-1/2,,,
Olympiad Women-28,1988.11.23,0-1,,2005,
Olympiad Women-28,1988.11.23,1/2-1/2,,,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,1/2-1/2,,,
Olympiad Women-28,1988.11.23,1/2-1/2,,,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,0-1,,,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,1-0,2005,,
Olympiad Women-28,1988.11.23,0-1,2225,2270,
Olympiad Women-28,1988.11.23,1/2-1/2,2270,2065,
Olympiad Women-28,1988.11.23,0-1,2245,2205,
Olympiad Women-28,1988.11.23,1-0,2005,2005,
Olympiad Women-28,1988.11.23,1-0,2005,2005,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,0-1,,2015,
Olympiad Women-28,1988.11.23,1/2-1/2,2185,2055,
Olympiad Women-28,1988.11.23,1-0,2025,,
Olympiad Women-28,1988.11.23,1-0,,2015,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,1/2-1/2,2335,2365,
Olympiad Women-28,1988.11.23,1/2-1/2,2245,2230,
Olympiad Women-28,1988.11.23,1/2-1/2,2280,2265,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,1-0,,,
Olympiad Women-28,1988.11.23,0-1,,,
Olympiad Women-28,1988.11.25,1-0,2155,2220,
Olympiad Women-28,1988.11.25,0-1,,,
Olympiad Women-28,1988.11.25,1-0,,2190,
Olympiad Women-28,1988.11.25,0-1,,2070,
Olympiad Women-28,1988.11.25,1-0,2030,,
Olympiad Women-28,1988.11.25,1-0,2165,2070,
Olympiad Women-28,1988.11.25,1/2-1/2,,2005,
Olympiad Women-28,1988.11.25,0-1,,2005,
Olympiad Women-28,1988.11.25,1/2-1/2,2005,,
Olympiad Women-28,1988.11.25,1-0,2015,,
Olympiad Women-28,1988.11.25,0-1,,,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1-0,2005,,
Olympiad Women-28,1988.11.25,1-0,2005,2015,
Olympiad Women-28,1988.11.25,1/2-1/2,,2005,
Olympiad Women-28,1988.11.25,0-1,2035,2085,
Olympiad Women-28,1988.11.25,0-1,2005,2075,
Olympiad Women-28,1988.11.25,0-1,2060,,
Olympiad Women-28,1988.11.25,0-1,2335,2350,
Olympiad Women-28,1988.11.25,1-0,2240,2220,
Olympiad Women-28,1988.11.25,1-0,2230,2235,
Olympiad Women-28,1988.11.25,1-0,2185,2200,
Olympiad Women-28,1988.11.25,1-0,2155,2015,
Olympiad Women-28,1988.11.25,0-1,2025,2020,
Olympiad Women-28,1988.11.25,0-1,2285,2365,
Olympiad Women-28,1988.11.25,0-1,2270,,
Olympiad Women-28,1988.11.25,1-0,,2245,
Olympiad Women-28,1988.11.25,1-0,2245,2085,
Olympiad Women-28,1988.11.25,1-0,2355,2120,
Olympiad Women-28,1988.11.25,1-0,2060,2300,
Olympiad Women-28,1988.11.25,1-0,2105,2220,
Olympiad Women-28,1988.11.25,0-1,2215,2200,
Olympiad Women-28,1988.11.25,1-0,2205,2250,
Olympiad Women-28,1988.11.25,1/2-1/2,2130,2065,
Olympiad Women-28,1988.11.25,1/2-1/2,2370,2205,
Olympiad Women-28,1988.11.25,0-1,2180,2225,
Olympiad Women-28,1988.11.25,1-0,2205,2040,
Olympiad Women-28,1988.11.25,0-1,2235,2425,
Olympiad Women-28,1988.11.25,1-0,2015,2015,
Olympiad Women-28,1988.11.25,0-1,,,
Olympiad Women-28,1988.11.25,1-0,2025,1905,
Olympiad Women-28,1988.11.25,1-0,2005,2005,
Olympiad Women-28,1988.11.25,0-1,2195,2025,
Olympiad Women-28,1988.11.25,0-1,2315,2140,
Olympiad Women-28,1988.11.25,1/2-1/2,2070,2305,
Olympiad Women-28,1988.11.25,1-0,2205,2290,
Olympiad Women-28,1988.11.25,0-1,,2145,
Olympiad Women-28,1988.11.25,1-0,2185,2230,
Olympiad Women-28,1988.11.25,0-1,1825,2105,
Olympiad Women-28,1988.11.25,0-1,,2040,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1/2-1/2,2345,2270,
Olympiad Women-28,1988.11.25,1-0,2490,2260,
Olympiad Women-28,1988.11.25,0-1,2270,2365,
Olympiad Women-28,1988.11.25,0-1,,1835,
Olympiad Women-28,1988.11.25,1-0,2035,2005,
Olympiad Women-28,1988.11.25,0-1,2110,,
Olympiad Women-28,1988.11.25,0-1,,,
Olympiad Women-28,1988.11.25,1-0,2055,,
Olympiad Women-28,1988.11.25,1-0,2020,2005,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1/2-1/2,,,
Olympiad Women-28,1988.11.25,1/2-1/2,,,
Olympiad Women-28,1988.11.25,1/2-1/2,,,
Olympiad Women-28,1988.11.25,1/2-1/2,2055,,
Olympiad Women-28,1988.11.25,0-1,2015,,
Olympiad Women-28,1988.11.25,0-1,2005,1905,
Olympiad Women-28,1988.11.25,0-1,,,
Olympiad Women-28,1988.11.25,0-1,,,
Olympiad Women-28,1988.11.25,1-0,2005,,
Olympiad Women-28,1988.11.25,0-1,,,
Olympiad Women-28,1988.11.25,0-1,,2005,
Olympiad Women-28,1988.11.25,0-1,,2005,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1-0,,2010,
Olympiad Women-28,1988.11.25,1-0,2335,2020,
Olympiad Women-28,1988.11.25,1-0,2005,,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1-0,,,
Olympiad Women-28,1988.11.25,1/2-1/2,2535,2400,
Olympiad Women-28,1988.11.25,1-0,2400,2190,
Olympiad Women-28,1988.11.25,1-0,2245,2340,
Olympiad Women-28,1988.11.26,1-0,2170,2060,
Olympiad Women-28,1988.11.26,0-1,2085,,
Olympiad Women-28,1988.11.26,0-1,2120,2220,
Olympiad Women-28,1988.11.26,0-1,,2070,
Olympiad Women-28,1988.11.26,1/2-1/2,,2015,
Olympiad Women-28,1988.11.26,0-1,,,
Olympiad Women-28,1988.11.26,1/2-1/2,2070,2005,
Olympiad Women-28,1988.11.26,0-1,2005,2165,
Olympiad Women-28,1988.11.26,1/2-1/2,,2030,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,0-1,,,
Olympiad Women-28,1988.11.26,0-1,,,
Olympiad Women-28,1988.11.26,0-1,,,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,1/2-1/2,,,
Olympiad Women-28,1988.11.26,0-1,2015,2085,
Olympiad Women-28,1988.11.26,0-1,,2075,
Olympiad Women-28,1988.11.26,1/2-1/2,,,
Olympiad Women-28,1988.11.26,1-0,2170,,
Olympiad Women-28,1988.11.26,1-0,2350,2285,
Olympiad Women-28,1988.11.26,1-0,,2240,
Olympiad Women-28,1988.11.26,1-0,2020,,
Olympiad Women-28,1988.11.26,0-1,,1915,
Olympiad Women-28,1988.11.26,0-1,2155,2055,
Olympiad Women-28,1988.11.26,1-0,2105,2280,
Olympiad Women-28,1988.11.26,1-0,2205,2335,
Olympiad Women-28,1988.11.26,1/2-1/2,2230,2200,
Olympiad Women-28,1988.11.26,1-0,2340,2225,
Olympiad Women-28,1988.11.26,0-1,2095,2400,
Olympiad Women-28,1988.11.26,1/2-1/2,2370,2535,
Olympiad Women-28,1988.11.26,0-1,2165,2015,
Olympiad Women-28,1988.11.26,0-1,2205,2235,
Olympiad Women-28,1988.11.26,0-1,2040,2230,
Olympiad Women-28,1988.11.26,0-1,,2005,
Olympiad Women-28,1988.11.26,0-1,2005,,
Olympiad Women-28,1988.11.26,1/2-1/2,2010,2005,
Olympiad Women-28,1988.11.26,0-1,2035,2345,
Olympiad Women-28,1988.11.26,1/2-1/2,2355,2490,
Olympiad Women-28,1988.11.26,1-0,2365,2245,
Olympiad Women-28,1988.11.26,0-1,,2155,
Olympiad Women-28,1988.11.26,1/2-1/2,2135,2005,
Olympiad Women-28,1988.11.26,0-1,,2190,
Olympiad Women-28,1988.11.26,1/2-1/2,2010,2305,
Olympiad Women-28,1988.11.26,1-0,2195,,
Olympiad Women-28,1988.11.26,1/2-1/2,2315,2335,
Olympiad Women-28,1988.11.26,1-0,2145,2025,
Olympiad Women-28,1988.11.26,1-0,2290,2140,
Olympiad Women-28,1988.11.26,0-1,2070,2185,
Olympiad Women-28,1988.11.26,1-0,,2020,
Olympiad Women-28,1988.11.26,0-1,2040,2215,
Olympiad Women-28,1988.11.26,0-1,2220,1915,
Olympiad Women-28,1988.11.26,1-0,2270,,
Olympiad Women-28,1988.11.26,0-1,,2270,
Olympiad Women-28,1988.11.26,1-0,2260,2105,
Olympiad Women-28,1988.11.26,0-1,2005,2035,
Olympiad Women-28,1988.11.26,1-0,1835,2005,
Olympiad Women-28,1988.11.26,0-1,2005,2110,
Olympiad Women-28,1988.11.26,1/2-1/2,,2005,
Olympiad Women-28,1988.11.26,1/2-1/2,,,
Olympiad Women-28,1988.11.26,1-0,2005,,
Olympiad Women-28,1988.11.26,1-0,2005,,
Olympiad Women-28,1988.11.26,0-1,,,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,0-1,2015,,
Olympiad Women-28,1988.11.26,1-0,2005,2185,
Olympiad Women-28,1988.11.26,1-0,,2005,
Olympiad Women-28,1988.11.26,0-1,2015,2225,
Olympiad Women-28,1988.11.26,1-0,2425,2205,
Olympiad Women-28,1988.11.26,1-0,2180,2205,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,0-1,2005,,
Olympiad Women-28,1988.11.26,1/2-1/2,2055,2035,
Olympiad Women-28,1988.11.26,1/2-1/2,2020,,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,0-1,,1905,
Olympiad Women-28,1988.11.26,0-1,,,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,1-0,2005,2005,
Olympiad Women-28,1988.11.26,1/2-1/2,2005,,
Olympiad Women-28,1988.11.26,1-0,,,
Olympiad Women-28,1988.11.26,1/2-1/2,2365,2400,
Olympiad Women-28,1988.11.26,1/2-1/2,2265,2190,
Olympiad Women-28,1988.11.26,1/2-1/2,2245,2245,
Olympiad Women-28,1988.11.27,1/2-1/2,2220,2350,
Olympiad Women-28,1988.11.27,1/2-1/2,,2235,
Olympiad Women-28,1988.11.27,1-0,2170,2170,
Olympiad Women-28,1988.11.27,0-1,2005,,
Olympiad Women-28,1988.11.27,1/2-1/2,2070,,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,1-0,2205,2070,
Olympiad Women-28,1988.11.27,1-0,2030,2090,
Olympiad Women-28,1988.11.27,0-1,2165,2425,
Olympiad Women-28,1988.11.27,0-1,,,
Olympiad Women-28,1988.11.27,0-1,2005,,
Olympiad Women-28,1988.11.27,1/2-1/2,,2005,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,0-1,,,
Olympiad Women-28,1988.11.27,1-0,,2005,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,1/2-1/2,2105,2005,
Olympiad Women-28,1988.11.27,1-0,2015,,
Olympiad Women-28,1988.11.27,1/2-1/2,2075,2005,
Olympiad Women-28,1988.11.27,1-0,2085,2005,
Olympiad Women-28,1988.11.27,1-0,2020,,
Olympiad Women-28,1988.11.27,0-1,1915,,
Olympiad Women-28,1988.11.27,0-1,2035,2200,
Olympiad Women-28,1988.11.27,1/2-1/2,,2020,
Olympiad Women-28,1988.11.27,1-0,2285,2370,
Olympiad Women-28,1988.11.27,1/2-1/2,2225,,
Olympiad Women-28,1988.11.27,1-0,,2095,
Olympiad Women-28,1988.11.27,1-0,2005,2085,
Olympiad Women-28,1988.11.27,0-1,,2120,
Olympiad Women-28,1988.11.27,1-0,2060,,
Olympiad Women-28,1988.11.27,1-0,2535,2205,
Olympiad Women-28,1988.11.27,0-1,2400,2105,
Olympiad Women-28,1988.11.27,0-1,2200,2340,
Olympiad Women-28,1988.11.27,1-0,2305,2040,
Olympiad Women-28,1988.11.27,1/2-1/2,2235,2315,
Olympiad Women-28,1988.11.27,1/2-1/2,2015,2195,
Olympiad Women-28,1988.11.27,1/2-1/2,2300,2225,
Olympiad Women-28,1988.11.27,1-0,2065,2245,
Olympiad Women-28,1988.11.27,1/2-1/2,2180,2355,
Olympiad Women-28,1988.11.27,0-1,,2005,
Olympiad Women-28,1988.11.27,1-0,1905,,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,0-1,2005,2190,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,1/2-1/2,2135,2005,
Olympiad Women-28,1988.11.27,0-1,2185,2270,
Olympiad Women-28,1988.11.27,1-0,2365,2290,
Olympiad Women-28,1988.11.27,1/2-1/2,2225,2075,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,1-0,2335,2040,
Olympiad Women-28,1988.11.27,0-1,1915,2010,
Olympiad Women-28,1988.11.27,0-1,2400,2490,
Olympiad Women-28,1988.11.27,1/2-1/2,2190,2345,
Olympiad Women-28,1988.11.27,1-0,2365,2245,
Olympiad Women-28,1988.11.27,1/2-1/2,2230,2070,
Olympiad Women-28,1988.11.27,0-1,2025,2165,
Olympiad Women-28,1988.11.27,1-0,2175,2205,
Olympiad Women-28,1988.11.27,1-0,2035,,
Olympiad Women-28,1988.11.27,1/2-1/2,2020,1835,
Olympiad Women-28,1988.11.27,1-0,2110,,
Olympiad Women-28,1988.11.27,1-0,2250,,
Olympiad Women-28,1988.11.27,1-0,2220,,
Olympiad Women-28,1988.11.27,0-1,1905,2215,
Olympiad Women-28,1988.11.27,1/2-1/2,2005,,
Olympiad Women-28,1988.11.27,0-1,,,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,1-0,2005,,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,1-0,2055,2005,
Olympiad Women-28,1988.11.27,1-0,2015,,
Olympiad Women-28,1988.11.27,0-1,,2025,
Olympiad Women-28,1988.11.27,0-1,,2185,
Olympiad Women-28,1988.11.27,0-1,,,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,1/2-1/2,,2015,
Olympiad Women-28,1988.11.27,0-1,,2005,
Olympiad Women-28,1988.11.27,0-1,,2005,
Olympiad Women-28,1988.11.27,1-0,2005,,
Olympiad Women-28,1988.11.27,0-1,2220,2245,
Olympiad Women-28,1988.11.27,1/2-1/2,2260,2230,
Olympiad Women-28,1988.11.27,0-1,2280,2270,
Olympiad Women-28,1988.11.27,0-1,,2015,
Olympiad Women-28,1988.11.27,1-0,,,
Olympiad Women-28,1988.11.27,0-1,,,
Olympiad Women-28,1988.11.29,1/2-1/2,2170,2215,
Olympiad Women-28,1988.11.29,1/2-1/2,2250,2220,
Olympiad Women-28,1988.11.29,1-0,2220,,
Olympiad Women-28,1988.11.29,1-0,,2005,
Olympiad Women-28,1988.11.29,1/2-1/2,2005,2070,
Olympiad Women-28,1988.11.29,1-0,2015,,
Olympiad Women-28,1988.11.29,0-1,2070,2140,
Olympiad Women-28,1988.11.29,1-0,2175,2165,
Olympiad Women-28,1988.11.29,1/2-1/2,2070,,
Olympiad Women-28,1988.11.29,0-1,,2005,
Olympiad Women-28,1988.11.29,1/2-1/2,,,
Olympiad Women-28,1988.11.29,1/2-1/2,,,
Olympiad Women-28,1988.11.29,1-0,2005,,
Olympiad Women-28,1988.11.29,0-1,,2005,
Olympiad Women-28,1988.11.29,1-0,,,
Olympiad Women-28,1988.11.29,0-1,2165,,
Olympiad Women-28,1988.11.29,0-1,2205,2085,
Olympiad Women-28,1988.11.29,0-1,2060,2230,
Olympiad Women-28,1988.11.29,1/2-1/2,2145,2235,
Olympiad Women-28,1988.11.29,1/2-1/2,2240,2185,
Olympiad Women-28,1988.11.29,1/2-1/2,2290,2350,
Olympiad Women-28,1988.11.29,1/2-1/2,2005,2020,
Olympiad Women-28,1988.11.29,1/2-1/2,2005,2200,
Olympiad Women-28,1988.11.29,1-0,2155,,
Olympiad Women-28,1988.11.29,0-1,2270,,
Olympiad Women-28,1988.11.29,1-0,2245,2285,
Olympiad Women-28,1988.11.29,1-0,,2260,
Olympiad Women-28,1988.11.29,1/2-1/2,2085,,
Olympiad Women-28,1988.11.29,1/2-1/2,2005,2060,
Olympiad Women-28,1988.11.29,1/2-1/2,2120,,
Olympiad Women-28,1988.11.29,1-0,2400,2060,
Olympiad Women-28,1988.11.29,1-0,2205,2245,
Olympiad Women-28,1988.11.29,1-0,2190,2105,
Olympiad Women-28,1988.11.29,1-0,2275,2220,
Olympiad Women-28,1988.11.29,0-1,2130,2230,
Olympiad Women-28,1988.11.29,1/2-1/2,2370,2335,
Olympiad Women-28,1988.11.29,1/2-1/2,2110,2040,
Olympiad Women-28,1988.11.29,1-0,2235,2035,
Olympiad Women-28,1988.11.29,1/2-1/2,2015,,
Olympiad Women-28,1988.11.29,0-1,2005,2355,
Olympiad Women-28,1988.11.29,1-0,2245,2020,
Olympiad Women-28,1988.11.29,0-1,2010,2035,
Olympiad Women-28,1988.11.29,1/2-1/2,2195,2190,
Olympiad Women-28,1988.11.29,1/2-1/2,2315,2155,
Olympiad Women-28,1988.11.29,1/2-1/2,2135,2305,
Olympiad Women-28,1988.11.29,0-1,,1915,
Olympiad Women-28,1988.11.29,1-0,,,
Olympiad Women-28,1988.11.29,1-0,2040,2005,
Olympiad Women-28,1988.11.29,0-1,2210,2320,
Olympiad Women-28,1988.11.29,1/2-1/2,2345,2090,
Olympiad Women-28,1988.11.29,1/2-1/2,2490,2425,
Olympiad Women-28,1988.11.29,1-0,,,
Olympiad Women-28,1988.11.29,1-0,2105,2015,
Olympiad Women-28,1988.11.29,0-1,,,
Olympiad Women-28,1988.11.29,0-1,,2025,
Olympiad Women-28,1988.11.29,1-0,2005,,
Olympiad Women-28,1988.11.29,0-1,,,
Olympiad Women-28,1988.11.29,1-0,,,
Olympiad Women-28,1988.11.29,1/2-1/2,,2005,
Olympiad Women-28,1988.11.29,1/2-1/2,,,
Olympiad Women-28,1988.11.29,0-1,,,
Olympiad Women-28,1988.11.29,0-1,,1905,
Olympiad Women-28,1988.11.29,1-0,,,
Olympiad Women-28,1988.11.29,1-0,2015,2055,
Olympiad Women-28,1988.11.29,0-1,,,
Olympiad Women-28,1988.11.29,1-0,,,
Olympiad Women-28,1988.11.29,1/2-1/2,2225,2400,
Olympiad Women-28,1988.11.29,1/2-1/2,2205,2535,
Olympiad Women-28,1988.11.29,1/2-1/2,2340,2180,
Olympiad Women-28,1988.11.29,0-1,,2005,
Olympiad Women-28,1988.11.29,0-1,,,
Olympiad Women-28,1988.11.29,1/2-1/2,,,
Olympiad Women-28,1988.11.29,1-0,2005,,
Olympiad Women-28,1988.11.29,0-1,,2005,
Olympiad Women-28,1988.11.29,1-0,2005,,
Olympiad Women-28,1988.11.29,1-0,2055,,
Olympiad Women-28,1988.11.29,1-0,,,
Olympiad Women-28,1988.11.29,0-1,,2020,
Olympiad Women-28,1988.11.29,0-1,2010,2245,
Olympiad Women-28,1988.11.29,1/2-1/2,2365,2335,
Olympiad Women-28,1988.11.29,1-0,2265,,
Olympiad Women-28,1988.11.29,0-1,,2015,
Olympiad Women-28,1988.11.29,1/2-1/2,2185,2035,
Olympiad Women-28,1988.11.29,0-1,2025,,
Olympiad-28,1988.11.13,1-0,2440,,
Olympiad-28,1988.11.13,0-1,,2375,
Olympiad-28,1988.11.13,1-0,2295,,
Olympiad-28,1988.11.13,0-1,,2320,
Olympiad-28,1988.11.13,1-0,,2445,
Olympiad-28,1988.11.13,0-1,,,
Olympiad-28,1988.11.13,1-0,2295,,
Olympiad-28,1988.11.13,1-0,2405,2205,
Olympiad-28,1988.11.13,1/2-1/2,2475,,
Olympiad-28,1988.11.13,0-1,2220,2505,
Olympiad-28,1988.11.13,1-0,2450,,
Olympiad-28,1988.11.13,0-1,,2440,
Olympiad-28,1988.11.13,1/2-1/2,2335,,
Olympiad-28,1988.11.13,0-1,,2255,
Olympiad-28,1988.11.13,1-0,,2375,
Olympiad-28,1988.11.13,1-0,2400,,
Olympiad-28,1988.11.13,0-1,,2305,
Olympiad-28,1988.11.13,1/2-1/2,2270,2370,
Olympiad-28,1988.11.13,1-0,2520,2205,
Olympiad-28,1988.11.13,1-0,2280,,
Olympiad-28,1988.11.13,0-1,,2355,
Olympiad-28,1988.11.13,1-0,2305,2205,
Olympiad-28,1988.11.13,0-1,,2300,
Olympiad-28,1988.11.13,1-0,2265,,
Olympiad-28,1988.11.13,1-0,2425,,
Olympiad-28,1988.11.13,0-1,2205,2430,
Olympiad-28,1988.11.13,1-0,2380,,
Olympiad-28,1988.11.13,0-1,,2410,
Olympiad-28,1988.11.13,1/2-1/2,,2430,
Olympiad-28,1988.11.13,1-0,2330,,
Olympiad-28,1988.11.13,1-0,2480,,
Olympiad-28,1988.11.13,0-1,,2465,
Olympiad-28,1988.11.13,1/2-1/2,,2135,
Olympiad-28,1988.11.13,1/2-1/2,,2305,
Olympiad-28,1988.11.13,1-0,,,
Olympiad-28,1988.11.13,0-1,2330,,
Olympiad-28,1988.11.13,1/2-1/2,2205,2515,
Olympiad-28,1988.11.13,0-1,2385,2225,
Olympiad-28,1988.11.13,1-0,2415,,
Olympiad-28,1988.11.13,0-1,,2395,
Olympiad-28,1988.11.13,1-0,2240,2205,
Olympiad-28,1988.11.13,1/2-1/2,,2375,
Olympiad-28,1988.11.13,0-1,,2315,
Olympiad-28,1988.11.13,1-0,2325,,
Olympiad-28,1988.11.13,0-1,2290,2430,
Olympiad-28,1988.11.13,0-1,2250,2445,
Olympiad-28,1988.11.13,1-0,2450,,
Olympiad-28,1988.11.13,1-0,2465,,
Olympiad-28,1988.11.13,0-1,,2340,
Olympiad-28,1988.11.13,1-0,2295,,
Olympiad-28,1988.11.13,1-0,2265,,
Olympiad-28,1988.11.13,0-1,,2265,
Olympiad-28,1988.11.13,0-1,,2340,
Olympiad-28,1988.11.13,1-0,2410,2205,
Olympiad-28,1988.11.13,1-0,2345,,
Olympiad-28,1988.11.13,0-1,,2375,
Olympiad-28,1988.11.13,1-0,2285,,
Olympiad-28,1988.11.13,1-0,2390,2210,
Olympiad-28,1988.11.13,0-1,,,
Olympiad-28,1988.11.13,0-1,,2335,
Olympiad-28,1988.11.13,0-1,2205,2325,
Olympiad-28,1988.11.13,1-0,2240,,
Olympiad-28,1988.11.13,1-0,2385,,
Olympiad-28,1988.11.13,0-1,,2390,
Olympiad-28,1988.11.13,0-1,2270,,
Olympiad-28,1988.11.13,1-0,,2390,
Olympiad-28,1988.11.13,0-1,2325,2330,
Olympiad-28,1988.11.13,1-0,2255,2275,
Olympiad-28,1988.11.13,1-0,2380,,
Olympiad-28,1988.11.13,0-1,2205,2310,
Olympiad-28,1988.11.13,1-0,,2205,
Olympiad-28,1988.11.13,0-1,,2375,
Olympiad-28,1988.11.13,1-0,2305,,
Olympiad-28,1988.11.13,0-1,,2380,
