Event,Date,Result,WhiteElo,BlackElo,TimeControl
Olympiad-32,1996.09.25,1-0,2595,2510,
Olympiad-32,1996.09.25,1/2-1/2,2460,2590,
Olympiad-32,1996.09.25,1-0,2575,2465,
Olympiad-32,1996.09.25,0-1,2230,2565,
Olympiad-32,1996.09.25,0-1,2240,2300,
Olympiad-32,1996.09.25,1-0,2300,,
Olympiad-32,1996.09.25,1/2-1/2,2245,2165,
Olympiad-32,1996.09.25,1-0,,2230,
Olympiad-32,1996.09.25,1/2-1/2,2640,2665,
Olympiad-32,1996.09.25,0-1,2550,2545,
Olympiad-32,1996.09.25,1-0,2500,2545,
Olympiad-32,1996.09.25,0-1,2510,2490,
Olympiad-32,1996.09.25,1-0,2410,2335,
Olympiad-32,1996.09.25,1/2-1/2,2240,2355,
Olympiad-32,1996.09.25,0-1,2330,2280,
Olympiad-32,1996.09.25,0-1,2025,2355,
Olympiad-32,1996.09.25,0-1,2040,2140,
Olympiad-32,1996.09.25,0-1,2230,2085,
Olympiad-32,1996.09.25,1/2-1/2,2165,2270,
Olympiad-32,1996.09.25,1-0,,,
Olympiad-32,1996.09.25,0-1,2565,2670,
Olympiad-32,1996.09.25,1-0,2670,2605,
Olympiad-32,1996.09.25,1/2-1/2,2535,2490,
Olympiad-32,1996.09.25,1/2-1/2,2505,2540,
Olympiad-32,1996.09.25,0-1,,2250,
Olympiad-32,1996.09.25,1-0,2095,,
Olympiad-32,1996.09.25,0-1,,,
Olympiad-32,1996.09.25,0-1,,,
Olympiad-32,1996.09.25,0-1,2750,2785,
Olympiad-32,1996.09.25,1/2-1/2,2765,2620,
Olympiad-32,1996.09.25,0-1,2575,2650,
Olympiad-32,1996.09.25,1-0,2655,2465,
Olympiad-32,1996.09.25,1/2-1/2,2465,2530,
Olympiad-32,1996.09.25,1/2-1/2,2450,2425,
Olympiad-32,1996.09.25,1/2-1/2,2335,2435,
Olympiad-32,1996.09.25,1-0,2400,2310,
Olympiad-32,1996.09.25,1-0,2590,2440,
Olympiad-32,1996.09.25,1/2-1/2,2195,2420,
Olympiad-32,1996.09.25,1-0,2355,2220,
Olympiad-32,1996.09.25,1/2-1/2,2310,2340,
Olympiad-32,1996.09.25,1/2-1/2,2610,2505,
Olympiad-32,1996.09.25,1/2-1/2,2535,2450,
Olympiad-32,1996.09.25,0-1,2425,2490,
Olympiad-32,1996.09.25,1-0,2425,2305,
Olympiad-32,1996.09.25,0-1,2525,2570,
Olympiad-32,1996.09.25,1-0,2565,2495,
Olympiad-32,1996.09.25,0-1,2370,2560,
Olympiad-32,1996.09.25,1-0,2465,2410,
Olympiad-32,1996.09.25,1/2-1/2,2535,2470,
Olympiad-32,1996.09.25,1/2-1/2,2460,2510,
Olympiad-32,1996.09.25,1-0,2505,2525,
Olympiad-32,1996.09.25,1-0,2455,2475,
Olympiad-32,1996.09.25,1-0,2330,,
Olympiad-32,1996.09.25,0-1,2210,2185,
Olympiad-32,1996.09.25,1-0,2275,2190,
Olympiad-32,1996.09.25,1/2-1/2,,2175,
Olympiad-32,1996.09.25,0-1,2540,2625,
Olympiad-32,1996.09.25,0-1,2485,2420,
Olympiad-32,1996.09.25,1/2-1/2,2410,2490,
Olympiad-32,1996.09.25,1-0,2545,2295,
Olympiad-32,1996.09.25,1/2-1/2,2595,2600,
Olympiad-32,1996.09.25,1/2-1/2,2525,2530,
Olympiad-32,1996.09.25,1-0,2495,2460,
Olympiad-32,1996.09.25,0-1,2470,2455,
Olympiad-32,1996.09.25,1-0,2620,2385,
Olympiad-32,1996.09.25,1/2-1/2,2350,2510,
Olympiad-32,1996.09.25,1/2-1/2,2485,2350,
Olympiad-32,1996.09.25,1/2-1/2,2350,2415,
Olympiad-32,1996.09.25,1/2-1/2,,2230,
Olympiad-32,1996.09.25,1-0,,2225,
Olympiad-32,1996.09.25,0-1,2270,,
Olympiad-32,1996.09.25,0-1,,2170,
Olympiad-32,1996.09.25,0-1,2535,2695,
Olympiad-32,1996.09.25,1-0,2685,2465,
Olympiad-32,1996.09.25,1-0,2465,2625,
Olympiad-32,1996.09.25,1-0,2615,2445,
Olympiad-32,1996.09.25,1-0,2730,2660,
Olympiad-32,1996.09.25,1/2-1/2,2620,2555,
Olympiad-32,1996.09.25,1-0,2585,2365,
Olympiad-32,1996.09.25,1/2-1/2,2265,2580,
Olympiad-32,1996.09.25,1/2-1/2,2290,2375,
Olympiad-32,1996.09.25,1-0,2315,2160,
Olympiad-32,1996.09.25,0-1,,2160,
Olympiad-32,1996.09.25,1-0,2100,,
Olympiad-32,1996.09.25,1/2-1/2,2360,2435,
Olympiad-32,1996.09.25,1-0,2430,2265,
Olympiad-32,1996.09.25,1/2-1/2,2255,2400,
Olympiad-32,1996.09.25,1-0,2370,2230,
Olympiad-32,1996.09.25,1/2-1/2,2670,2640,
Olympiad-32,1996.09.25,1/2-1/2,2570,2580,
Olympiad-32,1996.09.25,0-1,2560,2520,
Olympiad-32,1996.09.25,1/2-1/2,2505,2445,
Olympiad-32,1996.09.25,1/2-1/2,2510,2665,
Olympiad-32,1996.09.25,1/2-1/2,2595,2470,
Olympiad-32,1996.09.25,1-0,2550,2615,
Olympiad-32,1996.09.25,1/2-1/2,2600,2560,
Olympiad-32,1996.09.25,1-0,2585,2370,
Olympiad-32,1996.09.25,0-1,2410,2615,
Olympiad-32,1996.09.25,1/2-1/2,2500,2280,
Olympiad-32,1996.09.25,1/2-1/2,2290,2445,
Olympiad-32,1996.09.25,1-0,2195,,
Olympiad-32,1996.09.25,0-1,2205,,
Olympiad-32,1996.09.25,1-0,2150,,
Olympiad-32,1996.09.25,1-0,,,
Olympiad-32,1996.09.25,1/2-1/2,,,
Olympiad-32,1996.09.25,1-0,2120,,
Olympiad-32,1996.09.25,1/2-1/2,,,
Olympiad-32,1996.09.25,1/2-1/2,,,
Olympiad-32,1996.09.25,1-0,2250,,
Olympiad-32,1996.09.25,0-1,,2235,
Olympiad-32,1996.09.25,1-0,2255,,
Olympiad-32,1996.09.25,1/2-1/2,,2190,
Olympiad-32,1996.09.25,1/2-1/2,2665,2590,
Olympiad-32,1996.09.25,1/2-1/2,2605,2630,
Olympiad-32,1996.09.25,1/2-1/2,2620,2535,
Olympiad-32,1996.09.25,1/2-1/2,2510,2560,
Olympiad-32,1996.09.25,1/2-1/2,2255,2310,
Olympiad-32,1996.09.25,1/2-1/2,2150,2190,
Olympiad-32,1996.09.25,0-1,2120,2260,
Olympiad-32,1996.09.25,1/2-1/2,2255,2120,
Olympiad-32,1996.09.25,1-0,2480,2550,
Olympiad-32,1996.09.25,0-1,2470,2535,
Olympiad-32,1996.09.25,0-1,2505,2385,
Olympiad-32,1996.09.25,0-1,2380,2525,
Olympiad-32,1996.09.25,1-0,2385,2535,
Olympiad-32,1996.09.25,1-0,2480,2410,
Olympiad-32,1996.09.25,0-1,2430,2515,
Olympiad-32,1996.09.25,1-0,2435,2405,
Olympiad-32,1996.09.25,1/2-1/2,2550,2200,
Olympiad-32,1996.09.25,0-1,2200,2445,
Olympiad-32,1996.09.25,1-0,2410,,
Olympiad-32,1996.09.25,1/2-1/2,2200,2450,
Olympiad-32,1996.09.25,1/2-1/2,2095,,
Olympiad-32,1996.09.25,1-0,,,
Olympiad-32,1996.09.25,0-1,,,
Olympiad-32,1996.09.25,1-0,,,
Olympiad-32,1996.09.25,1/2-1/2,2515,2610,
Olympiad-32,1996.09.25,1/2-1/2,2520,,
Olympiad-32,1996.09.25,1/2-1/2,2500,2520,
Olympiad-32,1996.09.25,0-1,2515,2395,
Olympiad-32,1996.09.25,0-1,2440,2560,
Olympiad-32,1996.09.25,0-1,2495,2430,
Olympiad-32,1996.09.25,0-1,2415,2505,
Olympiad-32,1996.09.25,1-0,2445,2405,
Olympiad-32,1996.09.25,1-0,2310,2470,
Olympiad-32,1996.09.25,1-0,2295,2275,
Olympiad-32,1996.09.25,1-0,2215,,
Olympiad-32,1996.09.25,1/2-1/2,2190,2180,
Olympiad-32,1996.09.25,1/2-1/2,2435,2410,
Olympiad-32,1996.09.25,1-0,2395,2425,
Olympiad-32,1996.09.25,0-1,2245,2320,
Olympiad-32,1996.09.25,1-0,,2185,
Olympiad-32,1996.09.25,1/2-1/2,2230,2010,
Olympiad-32,1996.09.25,1-0,2200,2170,
Olympiad-32,1996.09.25,1/2-1/2,,,
Olympiad-32,1996.09.25,0-1,,,
Olympiad-32,1996.09.25,1-0,2375,2230,
Olympiad-32,1996.09.25,1/2-1/2,2145,2310,
Olympiad-32,1996.09.25,1-0,2260,,
Olympiad-32,1996.09.25,0-1,,2100,
Olympiad-32,1996.09.25,1/2-1/2,2600,2190,
Olympiad-32,1996.09.25,1/2-1/2,2310,2515,
Olympiad-32,1996.09.25,1-0,2520,2320,
Olympiad-32,1996.09.25,0-1,2230,2505,
Olympiad-32,1996.09.25,1/2-1/2,2170,2390,
Olympiad-32,1996.09.25,1-0,2350,,
Olympiad-32,1996.09.25,1/2-1/2,2205,2275,
Olympiad-32,1996.09.25,1-0,2250,,
Olympiad-32,1996.09.25,1/2-1/2,2535,2535,
Olympiad-32,1996.09.25,1/2-1/2,2530,2530,
Olympiad-32,1996.09.25,0-1,2350,2525,
Olympiad-32,1996.09.25,0-1,2495,2365,
Olympiad-32,1996.09.25,0-1,2245,2420,
Olympiad-32,1996.09.25,0-1,2180,2330,
Olympiad-32,1996.09.25,1-0,2335,,
Olympiad-32,1996.09.25,1/2-1/2,,,
Olympiad-32,1996.09.25,1-0,2280,,
Olympiad-32,1996.09.25,0-1,,2280,
Olympiad-32,1996.09.25,1-0,,,
Olympiad-32,1996.09.25,0-1,,,
Olympiad-32,1996.09.25,0-1,2460,2610,
Olympiad-32,1996.09.25,1-0,2530,2450,
Olympiad-32,1996.09.25,1-0,2315,2440,
Olympiad-32,1996.09.25,1-0,2450,2110,
Olympiad-32,1996.09.25,1/2-1/2,,2380,
Olympiad-32,1996.09.25,1-0,2305,2300,
Olympiad-32,1996.09.25,1-0,2280,,
Olympiad-32,1996.09.25,1-0,2320,,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,0-1,,,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,1/2-1/2,2195,2285,
Olympiad-32,1996.09.26,1/2-1/2,2255,2215,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,1/2-1/2,,2150,
Olympiad-32,1996.09.26,1/2-1/2,2230,2255,
Olympiad-32,1996.09.26,1-0,2230,,
Olympiad-32,1996.09.26,1-0,,2220,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1/2-1/2,2585,2555,
Olympiad-32,1996.09.26,1-0,2535,2615,
Olympiad-32,1996.09.26,1/2-1/2,2535,2540,
Olympiad-32,1996.09.26,1/2-1/2,2485,2515,
Olympiad-32,1996.09.26,1/2-1/2,2695,2630,
Olympiad-32,1996.09.26,0-1,2595,2685,
Olympiad-32,1996.09.26,1/2-1/2,2615,2595,
Olympiad-32,1996.09.26,1-0,2540,2585,
Olympiad-32,1996.09.26,0-1,2430,2600,
Olympiad-32,1996.09.26,1-0,2515,2490,
Olympiad-32,1996.09.26,1-0,2425,2520,
Olympiad-32,1996.09.26,0-1,2505,2380,
Olympiad-32,1996.09.26,1/2-1/2,2455,2385,
Olympiad-32,1996.09.26,1-0,2405,2465,
Olympiad-32,1996.09.26,1/2-1/2,2325,2410,
Olympiad-32,1996.09.26,1-0,2405,2300,
Olympiad-32,1996.09.26,1-0,2575,2550,
Olympiad-32,1996.09.26,1-0,2445,2365,
Olympiad-32,1996.09.26,1/2-1/2,2385,2410,
Olympiad-32,1996.09.26,0-1,2450,2345,
Olympiad-32,1996.09.26,0-1,2340,2505,
Olympiad-32,1996.09.26,1/2-1/2,2375,2200,
Olympiad-32,1996.09.26,1-0,,2370,
Olympiad-32,1996.09.26,0-1,2365,2200,
Olympiad-32,1996.09.26,1/2-1/2,,2160,
Olympiad-32,1996.09.26,1-0,2185,2120,
Olympiad-32,1996.09.26,0-1,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1/2-1/2,2510,2440,
Olympiad-32,1996.09.26,0-1,2460,2460,
Olympiad-32,1996.09.26,1-0,2465,2460,
Olympiad-32,1996.09.26,1/2-1/2,2430,2220,
Olympiad-32,1996.09.26,0-1,2200,2240,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,0-1,,2245,
Olympiad-32,1996.09.26,1-0,2230,,
Olympiad-32,1996.09.26,0-1,2410,2520,
Olympiad-32,1996.09.26,1-0,2545,2350,
Olympiad-32,1996.09.26,0-1,2395,2510,
Olympiad-32,1996.09.26,1-0,2465,2320,
Olympiad-32,1996.09.26,0-1,2370,2410,
Olympiad-32,1996.09.26,0-1,2410,2280,
Olympiad-32,1996.09.26,0-1,,2390,
Olympiad-32,1996.09.26,1-0,2355,,
Olympiad-32,1996.09.26,1-0,2040,,
Olympiad-32,1996.09.26,0-1,,2085,
Olympiad-32,1996.09.26,0-1,2165,,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,1-0,2785,2670,
Olympiad-32,1996.09.26,1/2-1/2,2670,2765,
Olympiad-32,1996.09.26,1/2-1/2,2645,2490,
Olympiad-32,1996.09.26,1-0,2505,2655,
Olympiad-32,1996.09.26,1/2-1/2,,2250,
Olympiad-32,1996.09.26,1/2-1/2,2095,2210,
Olympiad-32,1996.09.26,0-1,,,
Olympiad-32,1996.09.26,0-1,,2110,
Olympiad-32,1996.09.26,1/2-1/2,2545,2475,
Olympiad-32,1996.09.26,1-0,2430,2350,
Olympiad-32,1996.09.26,1/2-1/2,2305,2390,
Olympiad-32,1996.09.26,1/2-1/2,2370,2320,
Olympiad-32,1996.09.26,1-0,2750,2560,
Olympiad-32,1996.09.26,1/2-1/2,2480,2620,
Olympiad-32,1996.09.26,1/2-1/2,2530,2505,
Olympiad-32,1996.09.26,1/2-1/2,2450,2490,
Olympiad-32,1996.09.26,1/2-1/2,2530,2435,
Olympiad-32,1996.09.26,1-0,2385,2450,
Olympiad-32,1996.09.26,1/2-1/2,2435,2410,
Olympiad-32,1996.09.26,1/2-1/2,2370,2400,
Olympiad-32,1996.09.26,0-1,2300,2590,
Olympiad-32,1996.09.26,1-0,2420,2300,
Olympiad-32,1996.09.26,1-0,2165,2355,
Olympiad-32,1996.09.26,0-1,2340,,
Olympiad-32,1996.09.26,1/2-1/2,2540,2640,
Olympiad-32,1996.09.26,1/2-1/2,2545,2505,
Olympiad-32,1996.09.26,1-0,2490,2500,
Olympiad-32,1996.09.26,1/2-1/2,2490,2425,
Olympiad-32,1996.09.26,1/2-1/2,2525,2185,
Olympiad-32,1996.09.26,0-1,2275,2495,
Olympiad-32,1996.09.26,0-1,2315,2175,
Olympiad-32,1996.09.26,1-0,,2280,
Olympiad-32,1996.09.26,1-0,2605,2540,
Olympiad-32,1996.09.26,1/2-1/2,2420,2535,
Olympiad-32,1996.09.26,1/2-1/2,2535,2410,
Olympiad-32,1996.09.26,0-1,2295,2540,
Olympiad-32,1996.09.26,0-1,2465,2535,
Olympiad-32,1996.09.26,1/2-1/2,2545,2465,
Olympiad-32,1996.09.26,1/2-1/2,,2510,
Olympiad-32,1996.09.26,1/2-1/2,2505,2200,
Olympiad-32,1996.09.26,1/2-1/2,2665,2625,
Olympiad-32,1996.09.26,1/2-1/2,2505,2595,
Olympiad-32,1996.09.26,1/2-1/2,2585,2490,
Olympiad-32,1996.09.26,0-1,2545,2565,
Olympiad-32,1996.09.26,1-0,2610,2595,
Olympiad-32,1996.09.26,1/2-1/2,2530,2530,
Olympiad-32,1996.09.26,1-0,2440,2495,
Olympiad-32,1996.09.26,0-1,2445,2450,
Olympiad-32,1996.09.26,1-0,2490,2365,
Olympiad-32,1996.09.26,1/2-1/2,2400,2465,
Olympiad-32,1996.09.26,0-1,2425,2220,
Olympiad-32,1996.09.26,0-1,2180,2365,
Olympiad-32,1996.09.26,1-0,2610,2355,
Olympiad-32,1996.09.26,0-1,2445,2520,
Olympiad-32,1996.09.26,1-0,2520,2350,
Olympiad-32,1996.09.26,0-1,2350,2515,
Olympiad-32,1996.09.26,1-0,2660,2610,
Olympiad-32,1996.09.26,0-1,2450,2495,
Olympiad-32,1996.09.26,1/2-1/2,2420,2420,
Olympiad-32,1996.09.26,0-1,2385,2365,
Olympiad-32,1996.09.26,1/2-1/2,2375,2360,
Olympiad-32,1996.09.26,1/2-1/2,2260,2315,
Olympiad-32,1996.09.26,1/2-1/2,2160,2255,
Olympiad-32,1996.09.26,1/2-1/2,2135,2100,
Olympiad-32,1996.09.26,1/2-1/2,2570,2670,
Olympiad-32,1996.09.26,1-0,2580,2565,
Olympiad-32,1996.09.26,0-1,2560,2550,
Olympiad-32,1996.09.26,0-1,2445,2465,
Olympiad-32,1996.09.26,0-1,,2290,
Olympiad-32,1996.09.26,1-0,2160,2205,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,0-1,2245,2370,
Olympiad-32,1996.09.26,0-1,2230,2310,
Olympiad-32,1996.09.26,1-0,2215,2120,
Olympiad-32,1996.09.26,1/2-1/2,,2030,
Olympiad-32,1996.09.26,0-1,2615,2665,
Olympiad-32,1996.09.26,1/2-1/2,2600,2610,
Olympiad-32,1996.09.26,1/2-1/2,2580,2655,
Olympiad-32,1996.09.26,1/2-1/2,2630,2555,
Olympiad-32,1996.09.26,0-1,2380,2305,
Olympiad-32,1996.09.26,1-0,2255,2305,
Olympiad-32,1996.09.26,1-0,,2190,
Olympiad-32,1996.09.26,1/2-1/2,2195,2320,
Olympiad-32,1996.09.26,1/2-1/2,2550,2600,
Olympiad-32,1996.09.26,1-0,2460,2470,
Olympiad-32,1996.09.26,0-1,2390,2450,
Olympiad-32,1996.09.26,0-1,2350,2385,
Olympiad-32,1996.09.26,1/2-1/2,2590,2595,
Olympiad-32,1996.09.26,1-0,2590,2535,
Olympiad-32,1996.09.26,1/2-1/2,2510,2575,
Olympiad-32,1996.09.26,1-0,2565,2525,
Olympiad-32,1996.09.26,1/2-1/2,,2095,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,0-1,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1/2-1/2,2560,2480,
Olympiad-32,1996.09.26,1/2-1/2,2535,2505,
Olympiad-32,1996.09.26,1/2-1/2,2500,2440,
Olympiad-32,1996.09.26,1/2-1/2,2525,2480,
Olympiad-32,1996.09.26,0-1,2515,2620,
Olympiad-32,1996.09.26,1/2-1/2,2510,,
Olympiad-32,1996.09.26,1/2-1/2,2500,2485,
Olympiad-32,1996.09.26,1/2-1/2,2405,2395,
Olympiad-32,1996.09.26,1-0,2080,,
Olympiad-32,1996.09.26,0-1,2270,2330,
Olympiad-32,1996.09.26,1-0,2335,2165,
Olympiad-32,1996.09.26,1/2-1/2,2170,,
Olympiad-32,1996.09.26,1/2-1/2,2470,2435,
Olympiad-32,1996.09.26,1-0,2425,2295,
Olympiad-32,1996.09.26,0-1,2190,2245,
Olympiad-32,1996.09.26,1/2-1/2,,,
Olympiad-32,1996.09.26,1-0,2535,2470,
Olympiad-32,1996.09.26,1/2-1/2,2460,2530,
Olympiad-32,1996.09.26,1/2-1/2,2520,2455,
Olympiad-32,1996.09.26,1-0,2415,2500,
Olympiad-32,1996.09.26,0-1,2310,2335,
Olympiad-32,1996.09.26,1-0,2240,2150,
Olympiad-32,1996.09.26,1/2-1/2,2260,2225,
Olympiad-32,1996.09.26,1-0,2240,2255,
Olympiad-32,1996.09.26,1-0,2145,2170,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,0-1,,2205,
Olympiad-32,1996.09.26,0-1,,,
Olympiad-32,1996.09.26,0-1,2390,2495,
Olympiad-32,1996.09.26,1-0,,2350,
Olympiad-32,1996.09.26,1/2-1/2,2275,2350,
Olympiad-32,1996.09.26,1-0,,2220,
Olympiad-32,1996.09.26,0-1,,2140,
Olympiad-32,1996.09.26,1/2-1/2,2230,,
Olympiad-32,1996.09.26,0-1,,,
Olympiad-32,1996.09.26,1-0,2200,,
Olympiad-32,1996.09.26,1/2-1/2,2175,,
Olympiad-32,1996.09.26,1-0,2280,,
Olympiad-32,1996.09.26,0-1,2230,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1-0,2375,2460,
Olympiad-32,1996.09.26,0-1,2200,2310,
Olympiad-32,1996.09.26,1/2-1/2,2260,2315,
Olympiad-32,1996.09.26,1-0,2110,2100,
Olympiad-32,1996.09.26,1/2-1/2,2605,2535,
Olympiad-32,1996.09.26,1-0,2530,2540,
Olympiad-32,1996.09.26,1/2-1/2,2510,2450,
Olympiad-32,1996.09.26,0-1,2365,2470,
Olympiad-32,1996.09.26,1-0,2440,2250,
Olympiad-32,1996.09.26,1/2-1/2,2220,2195,
Olympiad-32,1996.09.26,1/2-1/2,2220,2235,
Olympiad-32,1996.09.26,1-0,2255,2120,
Olympiad-32,1996.09.26,1-0,2420,2280,
Olympiad-32,1996.09.26,0-1,,2215,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1-0,,,
Olympiad-32,1996.09.26,1-0,2730,2685,
Olympiad-32,1996.09.26,0-1,2640,2610,
Olympiad-32,1996.09.26,1/2-1/2,2555,2570,
Olympiad-32,1996.09.26,1/2-1/2,2520,2605,
Olympiad-32,1996.09.26,1/2-1/2,2475,2410,
Olympiad-32,1996.09.26,1/2-1/2,2190,2410,
Olympiad-32,1996.09.26,1/2-1/2,2205,2310,
Olympiad-32,1996.09.26,1/2-1/2,2190,2365,
Olympiad-32,1996.09.26,1-0,2480,2510,
Olympiad-32,1996.09.26,1/2-1/2,2470,2515,
Olympiad-32,1996.09.26,1/2-1/2,2510,2550,
Olympiad-32,1996.09.26,0-1,2530,2420,
Olympiad-32,1996.09.27,1-0,2095,,
Olympiad-32,1996.09.27,1/2-1/2,,,
Olympiad-32,1996.09.27,1/2-1/2,,,
Olympiad-32,1996.09.27,1/2-1/2,,,
Olympiad-32,1996.09.27,0-1,2285,2380,
Olympiad-32,1996.09.27,0-1,2305,2255,
Olympiad-32,1996.09.27,0-1,2190,,
Olympiad-32,1996.09.27,1/2-1/2,2260,,
Olympiad-32,1996.09.27,1/2-1/2,2230,2410,
Olympiad-32,1996.09.27,1/2-1/2,2290,2220,
Olympiad-32,1996.09.27,1-0,2210,,
Olympiad-32,1996.09.27,1/2-1/2,,2220,
Olympiad-32,1996.09.27,1/2-1/2,2555,2535,
Olympiad-32,1996.09.27,1/2-1/2,2555,2535,
Olympiad-32,1996.09.27,1/2-1/2,2540,2545,
Olympiad-32,1996.09.27,1-0,2510,2470,
Olympiad-32,1996.09.27,1/2-1/2,2670,2630,
Olympiad-32,1996.09.27,1/2-1/2,2595,2580,
Olympiad-32,1996.09.27,1/2-1/2,2560,2540,
Olympiad-32,1996.09.27,1/2-1/2,2550,2550,
Olympiad-32,1996.09.27,0-1,2430,2535,
Olympiad-32,1996.09.27,1/2-1/2,2465,2480,
Olympiad-32,1996.09.27,0-1,2425,,
Olympiad-32,1996.09.27,0-1,2445,2380,
Olympiad-32,1996.09.27,0-1,2385,2455,
Olympiad-32,1996.09.27,1-0,2465,2430,
Olympiad-32,1996.09.27,1/2-1/2,2410,2325,
Olympiad-32,1996.09.27,1-0,2355,2400,
Olympiad-32,1996.09.27,1/2-1/2,2620,2575,
Olympiad-32,1996.09.27,1-0,2500,2510,
Olympiad-32,1996.09.27,1-0,2485,2385,
Olympiad-32,1996.09.27,1/2-1/2,2345,2405,
Olympiad-32,1996.09.27,1/2-1/2,2435,2505,
Olympiad-32,1996.09.27,0-1,2375,2425,
Olympiad-32,1996.09.27,1/2-1/2,2245,2380,
Olympiad-32,1996.09.27,1-0,2365,,
Olympiad-32,1996.09.27,1/2-1/2,2160,2290,
Olympiad-32,1996.09.27,1/2-1/2,2160,2185,
Olympiad-32,1996.09.27,1/2-1/2,,,
Olympiad-32,1996.09.27,1/2-1/2,,,
Olympiad-32,1996.09.27,1/2-1/2,2510,2585,
Olympiad-32,1996.09.27,0-1,2615,2460,
Olympiad-32,1996.09.27,0-1,2465,2535,
Olympiad-32,1996.09.27,1-0,2500,2220,
Olympiad-32,1996.09.27,0-1,2240,2360,
Olympiad-32,1996.09.27,0-1,2260,,
Olympiad-32,1996.09.27,1/2-1/2,2245,2265,
Olympiad-32,1996.09.27,1/2-1/2,2230,2230,
Olympiad-32,1996.09.27,1/2-1/2,2625,2665,
Olympiad-32,1996.09.27,1-0,2550,2545,
Olympiad-32,1996.09.27,0-1,2485,2520,
Olympiad-32,1996.09.27,0-1,2545,2490,
Olympiad-32,1996.09.27,0-1,2410,2600,
Olympiad-32,1996.09.27,1-0,2525,2390,
Olympiad-32,1996.09.27,1/2-1/2,2355,2470,
Olympiad-32,1996.09.27,1-0,2450,2355,
Olympiad-32,1996.09.27,0-1,2280,2040,
Olympiad-32,1996.09.27,1-0,2085,2280,
Olympiad-32,1996.09.27,1-0,,2165,
Olympiad-32,1996.09.27,0-1,,,
Olympiad-32,1996.09.27,0-1,2670,2685,
Olympiad-32,1996.09.27,1/2-1/2,2640,2670,
Olympiad-32,1996.09.27,1-0,2490,2570,
Olympiad-32,1996.09.27,1/2-1/2,2520,2505,
Olympiad-32,1996.09.27,1/2-1/2,2250,,
Olympiad-32,1996.09.27,1/2-1/2,2270,2095,
Olympiad-32,1996.09.27,0-1,,2165,
Olympiad-32,1996.09.27,1-0,2170,,
Olympiad-32,1996.09.27,0-1,2240,2475,
Olympiad-32,1996.09.27,1-0,2430,2280,
Olympiad-32,1996.09.27,1-0,2225,2390,
Olympiad-32,1996.09.27,1-0,2370,2240,
Olympiad-32,1996.09.27,1/2-1/2,2660,2750,
Olympiad-32,1996.09.27,1-0,2620,2620,
Olympiad-32,1996.09.27,0-1,2495,2575,
Olympiad-32,1996.09.27,1-0,2465,2420,
Olympiad-32,1996.09.27,1/2-1/2,2550,2450,
Olympiad-32,1996.09.27,1-0,2435,2385,
Olympiad-32,1996.09.27,1-0,2345,2390,
Olympiad-32,1996.09.27,1-0,2400,2380,
Olympiad-32,1996.09.27,1/2-1/2,2590,2330,
Olympiad-32,1996.09.27,0-1,2185,2420,
Olympiad-32,1996.09.27,1/2-1/2,2355,2275,
Olympiad-32,1996.09.27,1/2-1/2,,2305,
Olympiad-32,1996.09.27,1-0,2625,2540,
Olympiad-32,1996.09.27,1-0,2505,2590,
Olympiad-32,1996.09.27,1-0,2590,2535,
Olympiad-32,1996.09.27,1/2-1/2,2490,2565,
Olympiad-32,1996.09.27,0-1,2305,2525,
Olympiad-32,1996.09.27,0-1,2495,2255,
Olympiad-32,1996.09.27,0-1,2190,2410,
Olympiad-32,1996.09.27,1/2-1/2,2280,2195,
Olympiad-32,1996.09.27,1/2-1/2,2470,2565,
Olympiad-32,1996.09.27,1-0,2605,2550,
Olympiad-32,1996.09.27,0-1,2520,2535,
Olympiad-32,1996.09.27,1-0,2540,2560,
Olympiad-32,1996.09.27,1-0,,2230,
Olympiad-32,1996.09.27,0-1,2145,,
Olympiad-32,1996.09.27,1-0,2190,,
Olympiad-32,1996.09.27,1-0,,,
Olympiad-32,1996.09.27,0-1,,2595,
Olympiad-32,1996.09.27,1/2-1/2,2530,2350,
Olympiad-32,1996.09.27,0-1,2265,2455,
Olympiad-32,1996.09.27,1/2-1/2,2445,,
