Event,Date,Result,WhiteElo,BlackElo,TimeControl
Montcada op,1997.??.??,1/2-1/2,2220,,
Montcada op,1997.??.??,0-1,2230,2420,
Montcada op,1997.??.??,1-0,2220,,
Montcada op,1997.??.??,0-1,2500,2215,
Montcada op,1997.??.??,1-0,,2225,
Montcada op,1997.??.??,0-1,2420,2400,
Montcada op,1997.??.??,0-1,2195,2315,
Montcada op,1997.??.??,1/2-1/2,,2295,
Montcada op,1997.??.??,1/2-1/2,2280,2370,
Montcada op,1997.??.??,1/2-1/2,2420,2370,
Montcada op,1997.??.??,1-0,2315,2350,
Montcada op,1997.??.??,0-1,,2195,
Montcada op,1997.??.??,1/2-1/2,2295,2170,
Montcada op,1997.??.??,0-1,2220,2500,
Montcada op,1997.??.??,1/2-1/2,2215,2280,
Montcada op,1997.??.??,1/2-1/2,2400,2370,
Montcada op,1997.??.??,1-0,2420,,
Montcada op,1997.??.??,1-0,,,
Montpellier op-A,1997.??.??,1/2-1/2,2350,2010,
Montpellier op-A,1997.??.??,1/2-1/2,2430,2290,
Montpellier op-A,1997.??.??,1-0,2430,2225,
Montpellier op-A,1997.??.??,0-1,2450,2475,
Montpellier op-A,1997.??.??,1-0,2450,2505,
Montpellier op-A,1997.??.??,1/2-1/2,2485,2450,
Montpellier op-A,1997.??.??,1/2-1/2,2485,2335,
Montpellier op-A,1997.??.??,1-0,2485,2290,
Montpellier op-A,1997.??.??,1-0,2485,2390,
Montpellier op-A,1997.??.??,1/2-1/2,2350,2485,
Montpellier op-A,1997.??.??,1-0,2460,2485,
Montpellier op-A,1997.??.??,1/2-1/2,2460,2545,
Montpellier op-A,1997.??.??,1-0,2460,2475,
Montpellier op-A,1997.??.??,1/2-1/2,2460,2575,
Montpellier op-A,1997.??.??,1/2-1/2,2540,2475,
Montpellier op-A,1997.??.??,0-1,2540,2575,
Montpellier op-A,1997.??.??,1-0,1970,2225,
Montpellier op-A,1997.??.??,1/2-1/2,2545,2425,
Montpellier op-A,1997.??.??,0-1,2545,2510,
Montpellier op-A,1997.??.??,1/2-1/2,2545,2475,
Montpellier op-A,1997.??.??,1-0,2545,2415,
Montpellier op-A,1997.??.??,1/2-1/2,2545,2510,
Montpellier op-A,1997.??.??,1-0,2545,2355,
Montpellier op-A,1997.??.??,1/2-1/2,2335,2475,
Montpellier op-A,1997.??.??,0-1,2335,2465,
Montpellier op-A,1997.??.??,1/2-1/2,2470,2460,
Montpellier op-A,1997.??.??,1-0,2470,2335,
Montpellier op-A,1997.??.??,1-0,2475,2350,
Montpellier op-A,1997.??.??,0-1,2230,2390,
Montpellier op-A,1997.??.??,1/2-1/2,2475,2360,
Montpellier op-A,1997.??.??,1/2-1/2,2475,2465,
Montpellier op-A,1997.??.??,1/2-1/2,2425,2475,
Montpellier op-A,1997.??.??,1/2-1/2,2425,2505,
Montpellier op-A,1997.??.??,0-1,2285,2490,
Montpellier op-A,1997.??.??,1/2-1/2,2010,2290,
Montpellier op-A,1997.??.??,1-0,2390,2290,
Montpellier op-A,1997.??.??,1/2-1/2,2360,2485,
Montpellier op-A,1997.??.??,0-1,2360,2545,
Montpellier op-A,1997.??.??,0-1,2270,2540,
Montpellier op-A,1997.??.??,1/2-1/2,2270,2390,
Montpellier op-A,1997.??.??,0-1,2500,2270,
Montpellier op-A,1997.??.??,0-1,2490,2460,
Montpellier op-A,1997.??.??,1/2-1/2,2490,2545,
Montpellier op-A,1997.??.??,1-0,2475,2485,
Montpellier op-A,1997.??.??,1/2-1/2,2475,2545,
Montpellier op-A,1997.??.??,1-0,2475,2505,
Montpellier op-A,1997.??.??,1-0,2335,2545,
Montpellier op-A,1997.??.??,0-1,2335,2545,
Montpellier op-A,1997.??.??,1/2-1/2,2335,2440,
Montpellier op-A,1997.??.??,1/2-1/2,2335,2505,
Montpellier op-A,1997.??.??,1-0,2390,2210,
Montpellier op-A,1997.??.??,0-1,2390,2245,
Montpellier op-A,1997.??.??,0-1,2440,2470,
Montpellier op-A,1997.??.??,0-1,2440,2285,
Montpellier op-A,1997.??.??,1/2-1/2,2440,2245,
Montpellier op-A,1997.??.??,1-0,2575,2430,
Montpellier op-A,1997.??.??,1-0,2575,2470,
Montpellier op-A,1997.??.??,1-0,2575,2320,
Montpellier op-A,1997.??.??,1/2-1/2,2265,2545,
Montpellier op-A,1997.??.??,1/2-1/2,2210,2335,
Montpellier op-A,1997.??.??,1-0,2465,2490,
Montpellier op-A,1997.??.??,1/2-1/2,2470,2300,
Montpellier op-A,1997.??.??,1/2-1/2,2505,2360,
Montpellier op-A,1997.??.??,1-0,2505,2305,
Montpellier op-A,1997.??.??,1/2-1/2,2510,2460,
Montpellier op-A,1997.??.??,1-0,2510,2540,
Montpellier op-A,1997.??.??,0-1,2370,2285,
Montpellier op-A,1997.??.??,0-1,2305,2475,
Montpellier op-A,1997.??.??,0-1,2305,2425,
Montpellier op-A,1997.??.??,1/2-1/2,2245,2370,
Montpellier op-A,1997.??.??,1-0,2355,2485,
Montpellier op-A,1997.??.??,0-1,2325,2485,
Montpellier op-A,1997.??.??,1/2-1/2,2325,2150,
Montpellier op-A,1997.??.??,0-1,2300,2390,
Montpellier op-A,1997.??.??,0-1,2300,2510,
Montpellier op-A,1997.??.??,0-1,2360,2270,
Montpellier op-A,1997.??.??,0-1,2360,2510,
Montpellier op-A,1997.??.??,0-1,2175,2485,
Montpellier op-A,1997.??.??,0-1,2545,2200,
Montpellier op-A,1997.??.??,0-1,2195,2540,
Montpellier op-A,1997.??.??,0-1,2185,2505,
Montpellier op-A,1997.??.??,1-0,2135,2355,
Montpellier op-A,1997.??.??,1-0,2545,2195,
Montpellier op-A,1997.??.??,1-0,2485,2175,
Montpellier op-A,1997.??.??,1-0,2490,2180,
Montpellier op-A,1997.??.??,1-0,2575,2205,
Montpellier op-A,1997.??.??,1-0,2150,2415,
Montpellier op-A,1997.??.??,0-1,2175,2475,
Montpellier op-A,1997.??.??,1-0,2510,2190,
Montpellier op-A,1997.??.??,0-1,2220,2010,
Montpellier op-A,1997.??.??,1-0,2545,2335,
Montpellier op-A,1997.??.??,1/2-1/2,2575,2335,
Montpellier op-B,1997.??.??,1/2-1/2,1880,,
Montpellier op-B,1997.??.??,0-1,1820,,
Montpellier op-B,1997.??.??,1-0,2155,1940,
Montpellier op-B,1997.??.??,0-1,2155,1985,
Montpellier op-B,1997.??.??,1-0,,1670,
Montpellier op-B,1997.??.??,1-0,1890,2070,
Montpellier op-B,1997.??.??,0-1,1930,2075,
Montpellier op-B,1997.??.??,0-1,1930,2155,
Montpellier op-B,1997.??.??,1/2-1/2,1930,,
Montpellier op-B,1997.??.??,0-1,2070,1860,
Montpellier op-B,1997.??.??,1-0,2125,1900,
Montpellier op-B,1997.??.??,1/2-1/2,2125,2141,
Montpellier op-B,1997.??.??,1-0,2125,1930,
Montpellier op-B,1997.??.??,1-0,,1960,
Montpellier op-B,1997.??.??,1/2-1/2,2075,2155,
Montpellier op-B,1997.??.??,1/2-1/2,2075,1880,
Montpellier op-B,1997.??.??,1-0,2075,1980,
Montpellier op-B,1997.??.??,1/2-1/2,1880,2105,
Montpellier op-B,1997.??.??,0-1,1990,1880,
Montpellier op-B,1997.??.??,1/2-1/2,2030,2075,
Montpellier op-B,1997.??.??,0-1,2075,1890,
Montpellier op-B,1997.??.??,1/2-1/2,1870,1605,
Montpellier op-B,1997.??.??,1-0,1890,2070,
Montpellier op-B,1997.??.??,1/2-1/2,1880,2060,
Montpellier op-B,1997.??.??,1-0,1880,2055,
Montpellier op-B,1997.??.??,1/2-1/2,1880,2040,
Montpellier op-B,1997.??.??,0-1,1730,,
Montpellier op-B,1997.??.??,0-1,1650,1605,
Montpellier op-B,1997.??.??,0-1,1650,,
Montpellier op-B,1997.??.??,1-0,2040,1930,
Montpellier op-B,1997.??.??,0-1,1910,1605,
Montpellier op-B,1997.??.??,0-1,1910,2090,
Montpellier op-B,1997.??.??,0-1,2060,2175,
Montpellier op-B,1997.??.??,1-0,2060,1790,
Montpellier op-B,1997.??.??,0-1,2060,1940,
Montpellier op-B,1997.??.??,0-1,1900,2040,
Montpellier op-B,1997.??.??,1-0,2115,1940,
Montpellier op-B,1997.??.??,1/2-1/2,2115,2060,
Montpellier op-B,1997.??.??,*,1620,1880,
Montpellier op-B,1997.??.??,1-0,1620,1820,
Montpellier op-B,1997.??.??,1/2-1/2,1985,2125,
Montpellier op-B,1997.??.??,0-1,1920,2155,
Montpellier op-B,1997.??.??,0-1,1920,2115,
Montpellier op-B,1997.??.??,0-1,1840,,
Montpellier op-B,1997.??.??,1/2-1/2,1840,,
Montpellier op-B,1997.??.??,1/2-1/2,2141,2155,
Montpellier op-B,1997.??.??,1-0,2141,1890,
Montpellier op-B,1997.??.??,1-0,2141,1880,
Montpellier op-B,1997.??.??,1-0,2500,1740,
Montpellier op-B,1997.??.??,1-0,2155,1790,
Montpellier op-B,1997.??.??,1-0,1790,2175,
Montpellier op-B,1997.??.??,0-1,1920,,
Montpellier op-B,1997.??.??,0-1,1880,,
Montpellier op-B,1997.??.??,0-1,1770,2105,
Montpellier op-B,1997.??.??,0-1,1900,,
Montpellier op-B,1997.??.??,1-0,2115,1780,
Montpellier op-B,1997.??.??,0-1,1790,2125,
Montreal Maitrise II,1997.??.??,1/2-1/2,,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1-0,,2245,
Montreal Maitrise II,1997.??.??,1-0,2165,2320,
Montreal Maitrise II,1997.??.??,1/2-1/2,2190,,
Montreal Maitrise II,1997.??.??,1/2-1/2,2465,2250,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1/2-1/2,,,
Montreal Maitrise II,1997.??.??,1/2-1/2,,2285,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1/2-1/2,,,
Montreal Maitrise II,1997.??.??,1-0,2165,,
Montreal Maitrise II,1997.??.??,1-0,,2465,
Montreal Maitrise II,1997.??.??,1-0,2285,,
Montreal Maitrise II,1997.??.??,0-1,2250,2190,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1-0,,2165,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1-0,2190,,
Montreal Maitrise II,1997.??.??,1-0,2465,,
Montreal Maitrise II,1997.??.??,1-0,,2285,
Montreal Maitrise II,1997.??.??,0-1,,2250,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,1/2-1/2,,2245,
Montreal Maitrise II,1997.??.??,1/2-1/2,,,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,0-1,,2190,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1-0,,2165,
Montreal Maitrise II,1997.??.??,0-1,2285,,
Montreal Maitrise II,1997.??.??,0-1,2250,,
Montreal Maitrise II,1997.??.??,1/2-1/2,2245,,
Montreal Maitrise II,1997.??.??,0-1,,2465,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,0-1,,2250,
Montreal Maitrise II,1997.??.??,1/2-1/2,,2285,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1-0,2165,,
Montreal Maitrise II,1997.??.??,1-0,2190,,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,1-0,2465,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,1-0,,,
Montreal Maitrise II,1997.??.??,1/2-1/2,,,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Maitrise II,1997.??.??,0-1,2285,,
Montreal Maitrise II,1997.??.??,1/2-1/2,2465,2190,
Montreal Maitrise II,1997.??.??,1-0,,2250,
Montreal Maitrise II,1997.??.??,0-1,,2165,
Montreal Maitrise II,1997.??.??,0-1,,,
Montreal Pere Noel op,1997.??.??,0-1,,,
Montreal Pere Noel op,1997.12.26,1-0,2465,2065,
Montreal Pere Noel op,1997.12.26,1-0,,,
Montreal Pere Noel op,1997.12.27,0-1,2285,,
Montreal Pere Noel op,1997.12.27,1-0,2500,2250,
Montreal Pere Noel op,1997.12.27,1-0,,,
Montreal Pere Noel op,1997.12.27,0-1,,2465,
Montreal Pere Noel op,1997.12.27,1/2-1/2,,,
Montreal Pere Noel op,1997.12.28,1/2-1/2,2315,2500,
Montreal Pere Noel op,1997.12.28,1-0,2465,,
Montreal Pere Noel op,1997.12.28,1-0,,2175,
Montreal Pere Noel op,1997.12.28,0-1,,2285,
Montreal Pere Noel op,1997.12.29,1/2-1/2,2315,,
Montreal Pere Noel op,1997.12.29,1/2-1/2,2285,2465,
Montreal Pere Noel op,1997.12.29,1-0,,2320,
Montreal Pere Noel op,1997.12.29,1/2-1/2,2500,,
Montreal Pere Noel op,1997.12.30,1/2-1/2,2465,,
Montreal Pere Noel op,1997.12.30,1-0,,2285,
Montreal Pere Noel op,1997.12.30,1-0,,,
Montreal Pere Noel op,1997.12.30,1-0,,,
Montreal-ch,1997.??.??,0-1,,,
Montreal-ch,1997.??.??,1-0,2190,,
Montreal-ch,1997.??.??,0-1,2065,2310,
Montreal-ch,1997.??.??,1-0,2500,,
Montreal-ch,1997.??.??,1/2-1/2,2305,,
Montreal-ch,1997.??.??,0-1,,2220,
Montreal-ch,1997.??.??,0-1,,2190,
Montreal-ch,1997.??.??,1/2-1/2,,,
Montreal-ch,1997.??.??,0-1,,2500,
Montreal-ch,1997.??.??,1-0,2310,,
Montreal-ch,1997.??.??,1-0,,2220,
Montreal-ch,1997.??.??,1-0,2190,,
Montreal-ch,1997.??.??,0-1,,,
Montreal-ch,1997.??.??,1-0,,,
Montreal-ch,1997.??.??,1-0,2500,2240,
Montreal-ch,1997.??.??,1-0,,2195,
Montreal-ch,1997.??.??,1-0,,2305,
Montreal-ch,1997.??.??,1-0,,2190,
Montreal-ch,1997.??.??,1-0,2240,,
Montreal-ch,1997.??.??,1/2-1/2,,,
Montreal-ch,1997.??.??,1-0,,2240,
Montreal-ch,1997.??.??,1-0,2190,2310,
Montreal-ch,1997.??.??,0-1,,,
Montreal-ch,1997.??.??,1/2-1/2,2500,,
Montreal-ch U18,1997.??.??,0-1,,,
Montreal-ch U18,1997.??.??,1/2-1/2,,2270,
Montreal-ch U18,1997.??.??,0-1,,,
Montreal-ch U18,1997.??.??,1-0,2220,2155,
Montreal-ch U18,1997.??.??,1-0,,,
Montreal-ch U18,1997.??.??,1-0,2155,,
Montreal-ch U18,1997.??.??,1-0,2270,,
Montreal-ch U18,1997.??.??,1/2-1/2,2220,,
Montreal-ch U18,1997.??.??,0-1,,2220,
Montreal-ch U18,1997.??.??,1/2-1/2,,2155,
Montreal-ch U18,1997.??.??,0-1,,2270,
Montreal-ch U18,1997.??.??,0-1,,,
Montreal-ch U18,1997.??.??,1-0,2155,,
Montreal-ch U18,1997.??.??,1-0,2270,,
Montreal-ch U18,1997.??.??,1-0,2220,,
Montreal-ch U18,1997.??.??,0-1,,2270,
Montreal-ch U18,1997.??.??,0-1,,,
Montreal-ch U18,1997.??.??,0-1,,2220,
Montreal-ch U18,1997.??.??,0-1,2155,2270,
Montreal-ch U18,1997.??.??,1/2-1/2,2220,,
Montreal-ch U18,1997.??.??,1-0,,,
Montreal-ch U18,1997.??.??,0-1,,2155,
Montreal-ch U18,1997.??.??,1/2-1/2,2270,2220,
Morava-chT 9798,1997.??.??,1/2-1/2,2385,2320,
Morava-chT 9798,1997.??.??,1-0,2555,2430,
Morava-chT 9798,1997.??.??,1/2-1/2,2340,2380,
Morava-chT 9798,1997.??.??,1/2-1/2,2345,2295,
Morava-chT 9798,1997.??.??,1/2-1/2,2220,2370,
Morava-chT 9798,1997.??.??,1/2-1/2,2335,2460,
Morava-chT 9798,1997.??.??,0-1,2240,2285,
Morava-chT 9798,1997.??.??,1/2-1/2,2385,2270,
Morava-chT 9798,1997.??.??,1-0,2355,2265,
Morava-chT 9798,1997.??.??,1/2-1/2,2245,2305,
Morava-chT 9798,1997.??.??,0-1,2435,2380,
Morava-chT 9798,1997.??.??,0-1,2330,2425,
Morava-chT 9798,1997.??.??,1-0,2380,2325,
Morava-chT 9798,1997.??.??,0-1,2130,2345,
Morava-chT 9798,1997.??.??,1/2-1/2,2310,2395,
Morava-chT 9798,1997.??.??,1-0,2320,2240,
Morava-chT 9798,1997.??.??,1/2-1/2,,2255,
Morava-chT 9798,1997.??.??,0-1,2275,2330,
Morava-chT 9798,1997.??.??,1-0,2240,2105,
Morava-chT 9798,1997.??.??,0-1,2245,2255,
Morava-chT 9798,1997.??.??,1-0,2210,2270,
Morava-chT 9798,1997.??.??,1/2-1/2,2340,2265,
Morava-chT 9798,1997.??.??,1-0,2215,2280,
Morava-chT 9798,1997.??.??,1-0,2280,2165,
Morava-chT 9798,1997.??.??,0-1,2245,,
Morava-chT 9798,1997.??.??,1/2-1/2,2185,2315,
Morava-chT 9798,1997.??.??,1-0,2245,2240,
Morava-chT 9798,1997.??.??,0-1,2210,2210,
Morava-chT 9798,1997.??.??,1-0,2290,,
Morava-chT 9798,1997.??.??,1-0,2240,2155,
Morava-chT 9798,1997.??.??,1/2-1/2,2145,2270,
Morava-chT 9798,1997.??.??,1-0,2150,2155,
Morava-chT 9798,1997.??.??,1-0,2240,2215,
Morava-chT 9798,1997.??.??,1-0,,,
Morava-chT 9798,1997.??.??,1-0,,2290,
Morava-chT 9798,1997.??.??,1/2-1/2,,2150,
Morava-chT 9798,1997.??.??,0-1,2265,2215,
Morava-chT 9798,1997.??.??,1-0,2230,,
Morava-chT 9798,1997.??.??,1/2-1/2,2155,2330,
Morava-chT 9798,1997.??.??,1-0,2195,2115,
Morava-chT 9798,1997.??.??,0-1,2240,2220,
Morava-chT 9798,1997.??.??,0-1,,,
Morava-chT 9798,1997.??.??,1-0,2135,2140,
Morava-chT 9798,1997.??.??,1/2-1/2,2150,2185,
Morava-chT 9798,1997.??.??,1-0,2370,,
Morava-chT 9798,1997.??.??,1-0,,2155,
Morava-chT 9798,1997.??.??,0-1,,2265,
Morava-chT 9798,1997.??.??,1/2-1/2,,,
Morava-chT 9798,1997.??.??,0-1,,,
Morava-chT 9798,1997.??.??,0-1,2195,2240,
Morava-chT 9798,1997.??.??,1/2-1/2,2450,2345,
Morava-chT 9798,1997.??.??,1/2-1/2,2430,2385,
Morava-chT 9798,1997.??.??,0-1,2455,2340,
Morava-chT 9798,1997.??.??,1/2-1/2,2295,2335,
Morava-chT 9798,1997.??.??,1/2-1/2,2305,2320,
Morava-chT 9798,1997.??.??,0-1,2380,2380,
Morava-chT 9798,1997.??.??,1/2-1/2,2240,2370,
Morava-chT 9798,1997.??.??,0-1,2425,2415,
Morava-chT 9798,1997.??.??,1-0,2270,2330,
Morava-chT 9798,1997.??.??,1/2-1/2,2265,2385,
Morava-chT 9798,1997.??.??,1/2-1/2,2285,2435,
Morava-chT 9798,1997.??.??,0-1,2310,2355,
Morava-chT 9798,1997.??.??,1-0,2395,,
Morava-chT 9798,1997.??.??,1-0,2315,2330,
Morava-chT 9798,1997.??.??,1/2-1/2,2220,2320,
Morava-chT 9798,1997.??.??,1/2-1/2,2245,2255,
Morava-chT 9798,1997.??.??,1/2-1/2,2240,2380,
Morava-chT 9798,1997.??.??,0-1,2325,2275,
Morava-chT 9798,1997.??.??,1-0,2270,2255,
Morava-chT 9798,1997.??.??,0-1,2280,2280,
Morava-chT 9798,1997.??.??,1-0,2255,2215,
Morava-chT 9798,1997.??.??,0-1,2265,2210,
Morava-chT 9798,1997.??.??,0-1,2265,2245,
Morava-chT 9798,1997.??.??,1/2-1/2,2340,2345,
Morava-chT 9798,1997.??.??,1/2-1/2,2240,2290,
Morava-chT 9798,1997.??.??,1-0,2315,,
Morava-chT 9798,1997.??.??,1-0,,2245,
Morava-chT 9798,1997.??.??,1/2-1/2,2240,,
Morava-chT 9798,1997.??.??,1/2-1/2,2290,2240,
Morava-chT 9798,1997.??.??,1/2-1/2,2155,2165,
Morava-chT 9798,1997.??.??,1-0,2185,,
Morava-chT 9798,1997.??.??,1/2-1/2,,2210,
Morava-chT 9798,1997.??.??,1/2-1/2,2215,2145,
Morava-chT 9798,1997.??.??,1/2-1/2,2135,2105,
Morava-chT 9798,1997.??.??,1/2-1/2,2330,2265,
Morava-chT 9798,1997.??.??,1-0,2210,2155,
Morava-chT 9798,1997.??.??,0-1,,,
Morava-chT 9798,1997.??.??,1/2-1/2,,2230,
Morava-chT 9798,1997.??.??,0-1,2140,2215,
Morava-chT 9798,1997.??.??,1-0,2265,,
Morava-chT 9798,1997.??.??,1/2-1/2,2245,2240,
Morava-chT 9798,1997.??.??,1/2-1/2,2155,,
Morava-chT 9798,1997.??.??,1/2-1/2,2150,2185,
Morava-chT 9798,1997.??.??,1-0,,,
Morava-chT 9798,1997.??.??,1-0,,2220,
Morava-chT 9798,1997.??.??,1/2-1/2,2185,2115,
Morava-chT 9798,1997.??.??,1/2-1/2,2385,2380,
Morava-chT 9798,1997.??.??,1-0,2555,2580,
Morava-chT 9798,1997.??.??,1-0,2335,2450,
Morava-chT 9798,1997.??.??,0-1,2320,2430,
Morava-chT 9798,1997.??.??,0-1,2340,2295,
Morava-chT 9798,1997.??.??,1-0,2345,2305,
Morava-chT 9798,1997.??.??,1/2-1/2,2370,2425,
Morava-chT 9798,1997.??.??,1-0,2455,2425,
Morava-chT 9798,1997.??.??,0-1,2220,2335,
Morava-chT 9798,1997.??.??,1-0,2355,2285,
Morava-chT 9798,1997.??.??,1-0,2435,2240,
Morava-chT 9798,1997.??.??,1-0,2330,2265,
Morava-chT 9798,1997.??.??,1/2-1/2,2270,2255,
Morava-chT 9798,1997.??.??,1/2-1/2,2395,2255,
Morava-chT 9798,1997.??.??,1-0,2320,2245,
Morava-chT 9798,1997.??.??,1-0,,2330,
Morava-chT 9798,1997.??.??,1/2-1/2,2380,2430,
Morava-chT 9798,1997.??.??,0-1,2275,2240,
Morava-chT 9798,1997.??.??,1/2-1/2,2345,2270,
Morava-chT 9798,1997.??.??,1-0,2385,2310,
Morava-chT 9798,1997.??.??,1-0,2245,2340,
Morava-chT 9798,1997.??.??,1-0,2210,2280,
Morava-chT 9798,1997.??.??,0-1,2215,2290,
Morava-chT 9798,1997.??.??,1-0,2245,2155,
Morava-chT 9798,1997.??.??,0-1,2185,2130,
Morava-chT 9798,1997.??.??,0-1,2150,,
Morava-chT 9798,1997.??.??,1/2-1/2,,2240,
Morava-chT 9798,1997.??.??,0-1,2315,2325,
Morava-chT 9798,1997.??.??,1/2-1/2,2240,2240,
Morava-chT 9798,1997.??.??,0-1,2145,,
Morava-chT 9798,1997.??.??,1-0,2210,2290,
Morava-chT 9798,1997.??.??,1/2-1/2,,2270,
Morava-chT 9798,1997.??.??,0-1,2105,2215,
Morava-chT 9798,1997.??.??,1-0,2155,,
Morava-chT 9798,1997.??.??,1-0,2280,2255,
Morava-chT 9798,1997.??.??,0-1,2245,2315,
Morava-chT 9798,1997.??.??,1-0,2215,2240,
Morava-chT 9798,1997.??.??,0-1,2195,2140,
Morava-chT 9798,1997.??.??,0-1,,2265,
Morava-chT 9798,1997.??.??,1/2-1/2,,,
Morava-chT 9798,1997.??.??,1-0,2135,,
Morava-chT 9798,1997.??.??,1-0,2240,2215,
Morava-chT 9798,1997.??.??,0-1,2150,,
Morava-chT 9798,1997.??.??,1-0,,2265,
Morava-chT 9798,1997.??.??,0-1,2115,,
Morava-chT 9798,1997.??.??,1-0,2220,2245,
Morava-chT 9798,1997.??.??,1-0,2210,2155,
Morava-chT 9798,1997.??.??,0-1,2450,2340,
Morava-chT 9798,1997.??.??,1/2-1/2,2455,2385,
Morava-chT 9798,1997.??.??,1/2-1/2,2295,2380,
Morava-chT 9798,1997.??.??,1/2-1/2,2305,2435,
Morava-chT 9798,1997.??.??,1-0,2320,2335,
Morava-chT 9798,1997.??.??,1/2-1/2,2380,2320,
Morava-chT 9798,1997.??.??,0-1,2435,2370,
Morava-chT 9798,1997.??.??,1-0,2240,2355,
Morava-chT 9798,1997.??.??,1-0,2270,2270,
Morava-chT 9798,1997.??.??,0-1,2265,2220,
Morava-chT 9798,1997.??.??,0-1,2285,2385,
Morava-chT 9798,1997.??.??,1-0,2310,2330,
Morava-chT 9798,1997.??.??,1/2-1/2,2330,2255,
Morava-chT 9798,1997.??.??,1-0,2255,2280,
Morava-chT 9798,1997.??.??,1-0,2240,2380,
Morava-chT 9798,1997.??.??,0-1,2245,2395,
Morava-chT 9798,1997.??.??,1/2-1/2,2240,2315,
Morava-chT 9798,1997.??.??,1-0,2325,,
Morava-chT 9798,1997.??.??,0-1,2245,2290,
Morava-chT 9798,1997.??.??,1-0,2255,2210,
Morava-chT 9798,1997.??.??,0-1,2245,2345,
Morava-chT 9798,1997.??.??,0-1,2265,2280,
Morava-chT 9798,1997.??.??,0-1,2165,2290,
Morava-chT 9798,1997.??.??,1-0,2340,,
Morava-chT 9798,1997.??.??,1-0,2315,2290,
Morava-chT 9798,1997.??.??,1-0,2145,,
Morava-chT 9798,1997.??.??,0-1,2240,2240,
Morava-chT 9798,1997.??.??,0-1,2155,2245,
Morava-chT 9798,1997.??.??,0-1,2130,2270,
Morava-chT 9798,1997.??.??,0-1,2135,2185,
Morava-chT 9798,1997.??.??,0-1,2230,2140,
Morava-chT 9798,1997.??.??,1/2-1/2,2150,2240,
Morava-chT 9798,1997.??.??,1/2-1/2,2215,,
Morava-chT 9798,1997.??.??,1-0,2195,2105,
Morava-chT 9798,1997.??.??,1-0,,,
Morava-chT 9798,1997.??.??,1/2-1/2,2155,2210,
Morava-chT 9798,1997.??.??,1/2-1/2,,,
Morava-chT 9798,1997.??.??,0-1,2175,2155,
Morava-chT 9798,1997.??.??,1-0,2330,,
Morava-chT 9798,1997.??.??,1/2-1/2,2210,2265,
Morava-chT 9798,1997.??.??,0-1,,2185,
Morava-chT 9798,1997.??.??,0-1,,2265,
Morava-chT 9798,1997.??.??,1/2-1/2,2150,2220,
Morava-chT 9798,1997.??.??,0-1,,,
Morava-chT 9798,1997.??.??,0-1,2150,2210,
Morava-chT 9798,1997.??.??,0-1,,2115,
Morava-chT 9798,1997.??.??,0-1,,2185,
Morava-chT 9798,1997.??.??,1-0,,2070,
Morava-chT 9798,1998.??.??,1/2-1/2,2385,2295,
Morava-chT 9798,1998.??.??,1-0,2335,2305,
Morava-chT 9798,1998.??.??,1/2-1/2,2320,2385,
Morava-chT 9798,1998.??.??,1/2-1/2,2340,2345,
Morava-chT 9798,1998.??.??,1/2-1/2,2430,2380,
Morava-chT 9798,1998.??.??,1/2-1/2,2380,2450,
Morava-chT 9798,1998.??.??,1/2-1/2,2425,2265,
Morava-chT 9798,1998.??.??,1-0,,2270,
Morava-chT 9798,1998.??.??,1-0,2220,2310,
Morava-chT 9798,1998.??.??,1/2-1/2,2355,2435,
Morava-chT 9798,1998.??.??,1/2-1/2,2330,2285,
Morava-chT 9798,1998.??.??,1/2-1/2,2325,2240,
Morava-chT 9798,1998.??.??,1-0,2380,2245,
Morava-chT 9798,1998.??.??,1-0,2395,2330,
Morava-chT 9798,1998.??.??,1-0,2315,2255,
Morava-chT 9798,1998.??.??,1/2-1/2,2255,2280,
Morava-chT 9798,1998.??.??,0-1,,2240,
Morava-chT 9798,1998.??.??,1/2-1/2,2275,2320,
