Event,Date,Result,WhiteElo,BlackElo,TimeControl
Koblenz RM SC op,1993.??.??,0-1,1850,2225,
Koblenz RM SC op,1993.??.??,1-0,2275,2010,
Koblenz RM SC op,1993.??.??,1-0,2275,2360,
Koblenz RM SC op,1993.??.??,0-1,2220,2010,
Koblenz RM SC op,1993.??.??,1-0,2225,2245,
Koblenz RM SC op,1993.??.??,1-0,2200,2225,
Koblenz RM SC op,1993.??.??,1-0,2220,2180,
Koblenz RM SC op,1993.??.??,1-0,2180,1780,
Koblenz RM SC op,1993.??.??,1-0,2135,2150,
Koblenz RM SC op,1993.??.??,0-1,2135,1880,
Koblenz RM SC op,1993.??.??,1-0,2360,2135,
Koblenz RM SC op,1993.??.??,1/2-1/2,2310,2010,
Koblenz RM SC op,1993.??.??,1-0,1950,1850,
Koblenz RM SC op,1993.??.??,1-0,2050,,
Koblenz RM SC op,1993.??.??,0-1,,,
Koblenz RM SC op,1993.??.??,0-1,,,
Koblenz RM SC op,1993.??.??,0-1,,,
Koblenz RM SC op,1993.??.??,1/2-1/2,,,
Koblenz RM SC op,1993.??.??,1/2-1/2,,2275,
Koblenz RM SC op,1993.??.??,0-1,,,
Koblenz RM SC op,1993.??.??,1-0,,,
Koblenz RM SC op,1993.??.??,1-0,,,
Koblenz RM SC op,1993.??.??,1-0,,,
Koblenz RM SC op,1993.??.??,0-1,,1700,
Koblenz RM SC op,1993.??.??,1-0,,,
Koblenz RM SC op,1993.??.??,0-1,1785,,
Koblenz RM SC op,1993.??.??,1-0,,,
Koblenz RM SC op,1993.??.??,1/2-1/2,,,
Koblenz RM SC op,1993.??.??,0-1,,,
Koblenz RM SC op,1993.??.??,0-1,,1855,
Koblenz RM SC op,1993.??.??,0-1,,,
Koblenz RM SC op,1993.??.??,1-0,,,
Koblenz RM SC op,1993.??.??,0-1,,,
Koblenz RM SC op,1993.??.??,1/2-1/2,,,
Koblenz RM SC op,1993.??.??,1/2-1/2,,,
Koblenz RM SC op,1993.??.??,1/2-1/2,1750,,
Leon,1993.??.??,1-0,2615,2210,
Leon,1993.??.??,1/2-1/2,2465,2725,
Leon,1993.??.??,1/2-1/2,2570,2475,
Leon,1993.??.??,1-0,2635,2390,
Leon,1993.??.??,1/2-1/2,2610,2620,
Leon,1993.??.??,1/2-1/2,2725,2570,
Leon,1993.??.??,0-1,2210,2465,
Leon,1993.??.??,1/2-1/2,2390,2475,
Leon,1993.??.??,1/2-1/2,2635,2610,
Leon,1993.??.??,1-0,2620,2615,
Leon,1993.??.??,1/2-1/2,2475,2725,
Leon,1993.??.??,1/2-1/2,2615,2635,
Leon,1993.??.??,1/2-1/2,2465,2620,
Leon,1993.??.??,1-0,2570,2210,
Leon,1993.??.??,1-0,2610,2390,
Leon,1993.??.??,1/2-1/2,2210,2475,
Leon,1993.??.??,0-1,2390,2725,
Leon,1993.??.??,1/2-1/2,2635,2465,
Leon,1993.??.??,1/2-1/2,2620,2570,
Leon,1993.??.??,1-0,2610,2615,
Leon,1993.??.??,0-1,2475,2620,
Leon,1993.??.??,1/2-1/2,2615,2390,
Leon,1993.??.??,1/2-1/2,2725,2210,
Leon,1993.??.??,1/2-1/2,2465,2610,
Leon,1993.??.??,1/2-1/2,2570,2635,
Leon,1993.??.??,1-0,2615,2465,
Leon,1993.??.??,1/2-1/2,2390,2210,
Leon,1993.??.??,1/2-1/2,2635,2475,
Leon,1993.??.??,1/2-1/2,2620,2725,
Leon,1993.??.??,1-0,2610,2570,
Leon,1993.??.??,0-1,2475,2610,
Leon,1993.??.??,1/2-1/2,2725,2635,
Leon,1993.??.??,1-0,2465,2390,
Leon,1993.??.??,1/2-1/2,2570,2615,
Leon,1993.??.??,1/2-1/2,2210,2620,
Leon,1993.??.??,1-0,2615,2475,
Leon,1993.??.??,1/2-1/2,2465,2570,
Leon,1993.??.??,0-1,2390,2620,
Leon,1993.??.??,1-0,2635,2210,
Leon,1993.??.??,1/2-1/2,2610,2725,
Leon,1993.??.??,0-1,2475,2465,
Leon,1993.??.??,1-0,2725,2615,
Leon,1993.??.??,1-0,2570,2390,
Leon,1993.??.??,0-1,2210,2610,
Leon,1993.??.??,1/2-1/2,2620,2635,
Mar del Plata op,1993.??.??,0-1,,2315,
Mar del Plata op,1993.??.??,0-1,,2230,
Mar del Plata op,1993.??.??,1-0,,2220,
Mar del Plata op,1993.??.??,0-1,,2405,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,0-1,2225,2255,
Mar del Plata op,1993.??.??,1-0,2405,2514,
Mar del Plata op,1993.??.??,0-1,,2380,
Mar del Plata op,1993.??.??,0-1,2260,,
Mar del Plata op,1993.??.??,0-1,,2345,
Mar del Plata op,1993.??.??,1-0,2425,,
Mar del Plata op,1993.??.??,0-1,,2285,
Mar del Plata op,1993.??.??,1-0,2320,,
Mar del Plata op,1993.??.??,0-1,,2265,
Mar del Plata op,1993.??.??,1-0,2275,,
Mar del Plata op,1993.??.??,0-1,2215,2225,
Mar del Plata op,1993.??.??,1-0,2395,,
Mar del Plata op,1993.??.??,1-0,2590,,
Mar del Plata op,1993.??.??,0-1,,,
Mar del Plata op,1993.??.??,0-1,,2300,
Mar del Plata op,1993.??.??,1-0,2370,,
Mar del Plata op,1993.??.??,1-0,2540,,
Mar del Plata op,1993.??.??,0-1,,2505,
Mar del Plata op,1993.??.??,1-0,2340,,
Mar del Plata op,1993.??.??,1-0,2255,,
Mar del Plata op,1993.??.??,1-0,2385,,
Mar del Plata op,1993.??.??,1-0,2495,,
Mar del Plata op,1993.??.??,1-0,2260,,
Mar del Plata op,1993.??.??,0-1,,2315,
Mar del Plata op,1993.??.??,0-1,,2395,
Mar del Plata op,1993.??.??,1-0,2310,,
Mar del Plata op,1993.??.??,0-1,,2560,
Mar del Plata op,1993.??.??,1-0,2395,,
Mar del Plata op,1993.??.??,1-0,2230,,
Mar del Plata op,1993.??.??,0-1,2315,2325,
Mar del Plata op,1993.??.??,1-0,2365,,
Mar del Plata op,1993.??.??,0-1,,2365,
Mar del Plata op,1993.??.??,0-1,,2480,
Mar del Plata op,1993.??.??,1-0,2405,,
Mar del Plata op,1993.??.??,0-1,2230,2420,
Mar del Plata op,1993.??.??,1-0,,2450,
Mar del Plata op,1993.??.??,1-0,2290,,
Mar del Plata op,1993.??.??,1-0,2470,,
Mar del Plata op,1993.??.??,0-1,2210,2590,
Mar del Plata op,1993.??.??,1-0,2380,,
Mar del Plata op,1993.??.??,1/2-1/2,2180,,
Mar del Plata op,1993.??.??,1/2-1/2,,2290,
Mar del Plata op,1993.??.??,0-1,,2405,
Mar del Plata op,1993.??.??,0-1,,2385,
Mar del Plata op,1993.??.??,0-1,,2230,
Mar del Plata op,1993.??.??,0-1,,2275,
Mar del Plata op,1993.??.??,0-1,,2310,
Mar del Plata op,1993.??.??,0-1,2225,2395,
Mar del Plata op,1993.??.??,1/2-1/2,,2540,
Mar del Plata op,1993.??.??,0-1,,2405,
Mar del Plata op,1993.??.??,1-0,2325,,
Mar del Plata op,1993.??.??,1-0,2315,,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,1/2-1/2,,2470,
Mar del Plata op,1993.??.??,0-1,,2340,
Mar del Plata op,1993.??.??,1-0,2405,,
Mar del Plata op,1993.??.??,1-0,2395,,
Mar del Plata op,1993.??.??,0-1,2255,,
Mar del Plata op,1993.??.??,1/2-1/2,2315,,
Mar del Plata op,1993.??.??,0-1,2225,2495,
Mar del Plata op,1993.??.??,0-1,2365,,
Mar del Plata op,1993.??.??,1/2-1/2,,2425,
Mar del Plata op,1993.??.??,1-0,2300,,
Mar del Plata op,1993.??.??,1-0,2560,,
Mar del Plata op,1993.??.??,0-1,,2320,
Mar del Plata op,1993.??.??,0-1,,2205,
Mar del Plata op,1993.??.??,1/2-1/2,,2255,
Mar del Plata op,1993.??.??,1/2-1/2,,2370,
Mar del Plata op,1993.??.??,1-0,2265,,
Mar del Plata op,1993.??.??,1-0,2505,2280,
Mar del Plata op,1993.??.??,1-0,2480,,
Mar del Plata op,1993.??.??,1-0,2230,,
Mar del Plata op,1993.??.??,1/2-1/2,2285,,
Mar del Plata op,1993.??.??,0-1,,2365,
Mar del Plata op,1993.??.??,1/2-1/2,2420,,
Mar del Plata op,1993.??.??,1-0,2345,,
Mar del Plata op,1993.??.??,1-0,2395,,
Mar del Plata op,1993.??.??,1/2-1/2,,2345,
Mar del Plata op,1993.??.??,1-0,2180,,
Mar del Plata op,1993.??.??,1/2-1/2,,2225,
Mar del Plata op,1993.??.??,1-0,,2315,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,0-1,2205,2395,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,1-0,2405,2265,
Mar del Plata op,1993.??.??,1-0,2260,2514,
Mar del Plata op,1993.??.??,1-0,2425,2075,
Mar del Plata op,1993.??.??,1-0,,2420,
Mar del Plata op,1993.??.??,1/2-1/2,2320,2560,
Mar del Plata op,1993.??.??,0-1,2275,2480,
Mar del Plata op,1993.??.??,1-0,2590,2315,
Mar del Plata op,1993.??.??,1/2-1/2,,2395,
Mar del Plata op,1993.??.??,1-0,2370,,
Mar del Plata op,1993.??.??,0-1,,2285,
Mar del Plata op,1993.??.??,1-0,2540,,
Mar del Plata op,1993.??.??,1-0,2340,,
Mar del Plata op,1993.??.??,1-0,2255,,
Mar del Plata op,1993.??.??,1-0,2385,,
Mar del Plata op,1993.??.??,1/2-1/2,2160,2190,
Mar del Plata op,1993.??.??,0-1,,2325,
Mar del Plata op,1993.??.??,0-1,,,
Mar del Plata op,1993.??.??,1-0,2495,2300,
Mar del Plata op,1993.??.??,1-0,2260,,
Mar del Plata op,1993.??.??,0-1,,2380,
Mar del Plata op,1993.??.??,0-1,2310,2505,
Mar del Plata op,1993.??.??,1-0,2395,2230,
Mar del Plata op,1993.??.??,1/2-1/2,2265,,
Mar del Plata op,1993.??.??,1/2-1/2,2230,2405,
Mar del Plata op,1993.??.??,1/2-1/2,2365,,
Mar del Plata op,1993.??.??,0-1,,2225,
Mar del Plata op,1993.??.??,0-1,,2365,
Mar del Plata op,1993.??.??,1-0,2405,,
Mar del Plata op,1993.??.??,0-1,,2255,
Mar del Plata op,1993.??.??,1/2-1/2,2290,,
Mar del Plata op,1993.??.??,1/2-1/2,2175,,
Mar del Plata op,1993.??.??,1-0,2470,,
Mar del Plata op,1993.??.??,1/2-1/2,2380,2495,
Mar del Plata op,1993.??.??,1/2-1/2,,2205,
Mar del Plata op,1993.??.??,0-1,,2180,
Mar del Plata op,1993.??.??,0-1,,,
Mar del Plata op,1993.??.??,1-0,2225,,
Mar del Plata op,1993.??.??,1-0,2325,2405,
Mar del Plata op,1993.??.??,1-0,2315,,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,0-1,,2320,
Mar del Plata op,1993.??.??,1-0,2405,,
Mar del Plata op,1993.??.??,0-1,,2470,
Mar del Plata op,1993.??.??,1-0,,2310,
Mar del Plata op,1993.??.??,1-0,2395,2590,
Mar del Plata op,1993.??.??,1-0,,2365,
Mar del Plata op,1993.??.??,0-1,2255,,
Mar del Plata op,1993.??.??,1-0,2225,,
Mar del Plata op,1993.??.??,1-0,2540,2265,
Mar del Plata op,1993.??.??,0-1,2365,,
Mar del Plata op,1993.??.??,0-1,2340,2405,
Mar del Plata op,1993.??.??,0-1,,2280,
Mar del Plata op,1993.??.??,1-0,2300,,
Mar del Plata op,1993.??.??,1-0,,2245,
Mar del Plata op,1993.??.??,0-1,,2160,
Mar del Plata op,1993.??.??,0-1,,2260,
Mar del Plata op,1993.??.??,1-0,,2290,
Mar del Plata op,1993.??.??,1/2-1/2,2265,,
Mar del Plata op,1993.??.??,1-0,2505,2395,
Mar del Plata op,1993.??.??,1/2-1/2,2480,2385,
Mar del Plata op,1993.??.??,0-1,2285,2425,
Mar del Plata op,1993.??.??,1/2-1/2,2190,,
Mar del Plata op,1993.??.??,0-1,,2275,
Mar del Plata op,1993.??.??,1/2-1/2,2395,2230,
Mar del Plata op,1993.??.??,0-1,2175,,
Mar del Plata op,1993.??.??,0-1,,2300,
Mar del Plata op,1993.??.??,1/2-1/2,,2285,
Mar del Plata op,1993.??.??,1-0,,2265,
Mar del Plata op,1993.??.??,1-0,,2315,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,1-0,2205,2220,
Mar del Plata op,1993.??.??,1/2-1/2,2405,2225,
Mar del Plata op,1993.??.??,1/2-1/2,2325,2395,
Mar del Plata op,1993.??.??,1-0,2210,2420,
Mar del Plata op,1993.??.??,0-1,,2315,
Mar del Plata op,1993.??.??,0-1,2260,,
Mar del Plata op,1993.??.??,1/2-1/2,,2230,
Mar del Plata op,1993.??.??,0-1,,2345,
Mar del Plata op,1993.??.??,1-0,2425,2180,
Mar del Plata op,1993.??.??,1/2-1/2,2320,2480,
Mar del Plata op,1993.??.??,1-0,2275,,
Mar del Plata op,1993.??.??,1-0,2590,,
Mar del Plata op,1993.??.??,1/2-1/2,2280,2340,
Mar del Plata op,1993.??.??,1/2-1/2,2370,,
Mar del Plata op,1993.??.??,1-0,2540,2405,
Mar del Plata op,1993.??.??,1/2-1/2,2255,,
Mar del Plata op,1993.??.??,0-1,2385,2560,
Mar del Plata op,1993.??.??,0-1,2160,2395,
Mar del Plata op,1993.??.??,1-0,2495,,
Mar del Plata op,1993.??.??,1-0,2260,,
Mar del Plata op,1993.??.??,1/2-1/2,,2450,
Mar del Plata op,1993.??.??,0-1,,2225,
Mar del Plata op,1993.??.??,1/2-1/2,2395,,
Mar del Plata op,1993.??.??,1-0,2265,,
Mar del Plata op,1993.??.??,1/2-1/2,,,
Mar del Plata op,1993.??.??,1/2-1/2,2230,,
Mar del Plata op,1993.??.??,1/2-1/2,2365,,
Mar del Plata op,1993.??.??,0-1,2405,2505,
Mar del Plata op,1993.??.??,1-0,2175,,
Mar del Plata op,1993.??.??,1/2-1/2,2470,2380,
Mar del Plata op,1993.??.??,1/2-1/2,,2210,
Mar del Plata op,1993.??.??,1/2-1/2,2380,2265,
Mar del Plata op,1993.??.??,1/2-1/2,2180,2370,
Mar del Plata op,1993.??.??,1/2-1/2,,2190,
Mar del Plata op,1993.??.??,1/2-1/2,,2175,
Mar del Plata op,1993.??.??,0-1,,2220,
Mar del Plata op,1993.??.??,0-1,,2385,
Mar del Plata op,1993.??.??,1/2-1/2,2225,2470,
Mar del Plata op,1993.??.??,0-1,2225,2365,
Mar del Plata op,1993.??.??,1-0,2315,,
Mar del Plata op,1993.??.??,1-0,,2280,
Mar del Plata op,1993.??.??,0-1,,2205,
Mar del Plata op,1993.??.??,1-0,2405,,
Mar del Plata op,1993.??.??,0-1,,2340,
Mar del Plata op,1993.??.??,1-0,,2405,
Mar del Plata op,1993.??.??,1-0,2395,2495,
Mar del Plata op,1993.??.??,0-1,2255,,
Mar del Plata op,1993.??.??,1-0,,2230,
Mar del Plata op,1993.??.??,1-0,2315,,
Mar del Plata op,1993.??.??,0-1,2225,2395,
Mar del Plata op,1993.??.??,1-0,2365,2075,
Mar del Plata op,1993.??.??,0-1,2300,2590,
Mar del Plata op,1993.??.??,1-0,2560,2425,
Mar del Plata op,1993.??.??,0-1,,2255,
Mar del Plata op,1993.??.??,1-0,2220,,
Mar del Plata op,1993.??.??,0-1,2260,2320,
Mar del Plata op,1993.??.??,0-1,,,
Mar del Plata op,1993.??.??,1/2-1/2,,2310,
Mar del Plata op,1993.??.??,1/2-1/2,2505,2540,
Mar del Plata op,1993.??.??,0-1,2480,2325,
Mar del Plata op,1993.??.??,0-1,2230,,
Mar del Plata op,1993.??.??,1-0,2285,,
Mar del Plata op,1993.??.??,1-0,2450,,
Mar del Plata op,1993.??.??,0-1,,2260,
Mar del Plata op,1993.??.??,0-1,2345,2405,
Mar del Plata op,1993.??.??,0-1,2395,2275,
Mar del Plata op,1993.??.??,1/2-1/2,2180,,
Mar del Plata op,1993.??.??,0-1,2205,2405,
Mar del Plata op,1993.??.??,0-1,,2365,
Mar del Plata op,1993.??.??,1/2-1/2,,2260,
Mar del Plata op,1993.??.??,0-1,2405,,
Mar del Plata op,1993.??.??,0-1,2220,2345,
Mar del Plata op,1993.??.??,0-1,,,
Mar del Plata op,1993.??.??,0-1,2325,2560,
Mar del Plata op,1993.??.??,0-1,2210,2450,
Mar del Plata op,1993.??.??,1/2-1/2,2260,2300,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,1-0,2425,2225,
Mar del Plata op,1993.??.??,1/2-1/2,,2265,
Mar del Plata op,1993.??.??,1/2-1/2,2275,2380,
Mar del Plata op,1993.??.??,1/2-1/2,2395,2505,
Mar del Plata op,1993.??.??,1-0,2590,2405,
Mar del Plata op,1993.??.??,0-1,,2395,
Mar del Plata op,1993.??.??,1/2-1/2,2280,,
Mar del Plata op,1993.??.??,1-0,2370,2220,
Mar del Plata op,1993.??.??,1/2-1/2,2340,2315,
Mar del Plata op,1993.??.??,0-1,2255,2315,
Mar del Plata op,1993.??.??,1-0,2385,,
Mar del Plata op,1993.??.??,0-1,2160,2480,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,1-0,2495,,
Mar del Plata op,1993.??.??,1-0,2310,,
Mar del Plata op,1993.??.??,1-0,2395,,
Mar del Plata op,1993.??.??,1-0,2265,,
Mar del Plata op,1993.??.??,1/2-1/2,2365,,
Mar del Plata op,1993.??.??,1-0,2285,,
Mar del Plata op,1993.??.??,1/2-1/2,2190,2514,
Mar del Plata op,1993.??.??,1-0,2290,,
Mar del Plata op,1993.??.??,1-0,2175,,
Mar del Plata op,1993.??.??,1-0,2470,,
Mar del Plata op,1993.??.??,1/2-1/2,2210,2365,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,0-1,,2260,
Mar del Plata op,1993.??.??,1/2-1/2,2225,,
Mar del Plata op,1993.??.??,0-1,,2310,
Mar del Plata op,1993.??.??,1/2-1/2,,2180,
Mar del Plata op,1993.??.??,1/2-1/2,2320,2370,
Mar del Plata op,1993.??.??,1-0,2405,2395,
Mar del Plata op,1993.??.??,0-1,2275,2425,
Mar del Plata op,1993.??.??,1-0,2255,,
Mar del Plata op,1993.??.??,1/2-1/2,,,
Mar del Plata op,1993.??.??,0-1,2365,2315,
Mar del Plata op,1993.??.??,1-0,,2290,
Mar del Plata op,1993.??.??,1-0,2300,,
Mar del Plata op,1993.??.??,0-1,2385,2495,
Mar del Plata op,1993.??.??,1/2-1/2,2560,2540,
Mar del Plata op,1993.??.??,1-0,,2220,
Mar del Plata op,1993.??.??,1/2-1/2,2505,2590,
Mar del Plata op,1993.??.??,1-0,2265,2395,
Mar del Plata op,1993.??.??,1-0,,2260,
Mar del Plata op,1993.??.??,1-0,2480,2175,
Mar del Plata op,1993.??.??,1-0,2230,,
Mar del Plata op,1993.??.??,1-0,2405,2285,
Mar del Plata op,1993.??.??,0-1,2450,2340,
Mar del Plata op,1993.??.??,0-1,2345,2315,
Mar del Plata op,1993.??.??,1/2-1/2,2470,2325,
Mar del Plata op,1993.??.??,1-0,2325,2405,
Mar del Plata op,1993.??.??,1/2-1/2,2315,2470,
Mar del Plata op,1993.??.??,1/2-1/2,2425,2505,
Mar del Plata op,1993.??.??,1-0,,2345,
Mar del Plata op,1993.??.??,0-1,2215,,
Mar del Plata op,1993.??.??,1/2-1/2,2395,2380,
Mar del Plata op,1993.??.??,1-0,2590,2560,
Mar del Plata op,1993.??.??,0-1,2280,2365,
Mar del Plata op,1993.??.??,1-0,2370,2230,
Mar del Plata op,1993.??.??,0-1,2315,2395,
Mar del Plata op,1993.??.??,1-0,2340,2480,
Mar del Plata op,1993.??.??,1-0,2255,,
Mar del Plata op,1993.??.??,1/2-1/2,2495,2405,
Mar del Plata op,1993.??.??,0-1,2260,2385,
Mar del Plata op,1993.??.??,0-1,,2255,
Mar del Plata op,1993.??.??,0-1,,2300,
Mar del Plata op,1993.??.??,1-0,,,
Mar del Plata op,1993.??.??,1-0,2310,,
Mar del Plata op,1993.??.??,0-1,2395,,
Mar del Plata op,1993.??.??,0-1,,2275,
Mar del Plata op,1993.??.??,1-0,2365,,
Mar del Plata op,1993.??.??,0-1,2285,2210,
Mar del Plata op,1993.??.??,0-1,2175,2320,
Merida,1993.??.??,1/2-1/2,2295,2420,
Merida,1993.??.??,1/2-1/2,2410,2545,
Merida,1993.??.??,0-1,2335,2295,
Merida,1993.??.??,1/2-1/2,2480,2400,
Merida,1993.??.??,1/2-1/2,2340,2390,
Merida,1993.??.??,0-1,2580,2505,
Merida,1993.??.??,0-1,2295,2410,
Merida,1993.??.??,0-1,2390,2335,
Merida,1993.??.??,1/2-1/2,2295,2340,
Merida,1993.??.??,1/2-1/2,2545,2480,
Merida,1993.??.??,1-0,2420,2505,
Merida,1993.??.??,0-1,2400,2580,
Merida,1993.??.??,1/2-1/2,2505,2400,
Merida,1993.??.??,1/2-1/2,2410,2390,
Merida,1993.??.??,1-0,2335,2295,
Merida,1993.??.??,1-0,2480,2295,
Merida,1993.??.??,1/2-1/2,2340,2420,
Merida,1993.??.??,1/2-1/2,2580,2545,
Merida,1993.??.??,0-1,2295,2580,
Merida,1993.??.??,1/2-1/2,2390,2480,
Merida,1993.??.??,1/2-1/2,2295,2410,
Merida,1993.??.??,1-0,2545,2505,
Merida,1993.??.??,1/2-1/2,2420,2400,
Merida,1993.??.??,1/2-1/2,2340,2335,
Merida,1993.??.??,1-0,2505,2295,
Merida,1993.??.??,1/2-1/2,2410,2340,
Merida,1993.??.??,1/2-1/2,2335,2420,
Merida,1993.??.??,1-0,2480,2295,
Merida,1993.??.??,1-0,2400,2545,
Merida,1993.??.??,1/2-1/2,2295,2400,
Merida,1993.??.??,1-0,2390,2505,
Merida,1993.??.??,0-1,2295,2580,
Merida,1993.??.??,0-1,2335,2410,
Merida,1993.??.??,1/2-1/2,2420,2545,
Merida,1993.??.??,0-1,2340,2480,
Merida,1993.??.??,1-0,2505,2295,
Merida,1993.??.??,1/2-1/2,2410,2420,
Merida,1993.??.??,0-1,2480,2335,
Merida,1993.??.??,1-0,2545,2295,
Merida,1993.??.??,1/2-1/2,2400,2390,
Merida,1993.??.??,1/2-1/2,2580,2340,
Merida,1993.??.??,1/2-1/2,2390,2545,
Merida,1993.??.??,1/2-1/2,2295,2400,
Merida,1993.??.??,1/2-1/2,2410,2480,
Merida,1993.??.??,1/2-1/2,2335,2580,
Merida,1993.??.??,1/2-1/2,2420,2295,
Merida,1993.??.??,1/2-1/2,2340,2505,
Merida,1993.??.??,0-1,2295,2390,
Merida,1993.??.??,1-0,2505,2335,
Merida,1993.??.??,1/2-1/2,2480,2420,
Merida,1993.??.??,1-0,2545,2295,
Merida,1993.??.??,1-0,2400,2340,
Merida,1993.??.??,1-0,2580,2410,
Merida,1993.??.??,1-0,2295,2295,
Merida,1993.??.??,1/2-1/2,2410,2505,
Merida,1993.??.??,0-1,2335,2400,
Merida,1993.??.??,1/2-1/2,2480,2580,
Merida,1993.??.??,1/2-1/2,2420,2390,
Merida,1993.??.??,1-0,2340,2545,
Merida,1993.??.??,1/2-1/2,2295,2340,
Merida,1993.??.??,1-0,2390,2295,
Merida,1993.??.??,1-0,2505,2480,
Merida,1993.??.??,1-0,2545,2335,
Merida,1993.??.??,0-1,2400,2410,
Merida,1993.??.??,1/2-1/2,2580,2420,
Munich SKA,1993.??.??,1-0,2670,2625,
Munich SKA,1993.??.??,1-0,2690,2575,
Munich SKA,1993.??.??,1-0,2610,2630,
Munich SKA,1993.??.??,1-0,2620,2620,
Munich SKA,1993.??.??,1/2-1/2,2550,2645,
Munich SKA,1993.??.??,1-0,2670,2645,
Munich SKA,1993.??.??,1-0,2575,2670,
Munich SKA,1993.??.??,0-1,2625,2550,
Munich SKA,1993.??.??,1/2-1/2,2620,2630,
Munich SKA,1993.??.??,1-0,2645,2610,
Munich SKA,1993.??.??,0-1,2645,2690,
Munich SKA,1993.??.??,0-1,2620,2670,
Munich SKA,1993.??.??,1-0,2630,2645,
Munich SKA,1993.??.??,0-1,2670,2620,
Munich SKA,1993.??.??,1/2-1/2,2690,2625,
Munich SKA,1993.??.??,1-0,2610,2575,
Munich SKA,1993.??.??,1/2-1/2,2550,2620,
Munich SKA,1993.??.??,1-0,2670,2645,
Munich SKA,1993.??.??,1-0,2670,2550,
Munich SKA,1993.??.??,0-1,2575,2630,
Munich SKA,1993.??.??,1/2-1/2,2625,2670,
Munich SKA,1993.??.??,1/2-1/2,2620,2645,
Munich SKA,1993.??.??,0-1,2645,2610,
Munich SKA,1993.??.??,1/2-1/2,2620,2690,
Munich SKA,1993.??.??,1/2-1/2,2630,2645,
Munich SKA,1993.??.??,1-0,2690,2670,
Munich SKA,1993.??.??,1-0,2610,2625,
Munich SKA,1993.??.??,1-0,2645,2575,
Munich SKA,1993.??.??,1-0,2550,2620,
Munich SKA,1993.??.??,1-0,2670,2620,
Munich SKA,1993.??.??,1/2-1/2,2670,2670,
Munich SKA,1993.??.??,1/2-1/2,2625,2630,
Munich SKA,1993.??.??,1/2-1/2,2620,2575,
Munich SKA,1993.??.??,1/2-1/2,2645,2645,
Munich SKA,1993.??.??,0-1,2620,2610,
Munich SKA,1993.??.??,1/2-1/2,2550,2690,
Munich SKA,1993.??.??,1/2-1/2,2630,2620,
Munich SKA,1993.??.??,1/2-1/2,2690,2620,
Munich SKA,1993.??.??,1/2-1/2,2610,2670,
Munich SKA,1993.??.??,1/2-1/2,2575,2645,
Munich SKA,1993.??.??,1-0,2645,2625,
Munich SKA,1993.??.??,1-0,2670,2550,
Munich SKA,1993.??.??,0-1,2670,2630,
Munich SKA,1993.??.??,1/2-1/2,2690,2670,
Munich SKA,1993.??.??,0-1,2625,2575,
Munich SKA,1993.??.??,1/2-1/2,2620,2645,
Munich SKA,1993.??.??,1/2-1/2,2620,2645,
Munich SKA,1993.??.??,1-0,2550,2610,
Munich SKA,1993.??.??,1/2-1/2,2630,2550,
Munich SKA,1993.??.??,1/2-1/2,2610,2690,
Munich SKA,1993.??.??,1/2-1/2,2575,2620,
Munich SKA,1993.??.??,0-1,2645,2670,
Munich SKA,1993.??.??,1/2-1/2,2645,2625,
Munich SKA,1993.??.??,1-0,2670,2620,
Munich SKA,1993.??.??,1/2-1/2,2670,2575,
Munich SKA,1993.??.??,1/2-1/2,2690,2630,
Munich SKA,1993.??.??,1-0,2620,2625,
Munich SKA,1993.??.??,1/2-1/2,2620,2645,
Munich SKA,1993.??.??,1/2-1/2,2550,2645,
Munich SKA,1993.??.??,1-0,2670,2610,
Munich SKA,1993.??.??,1/2-1/2,2630,2670,
Munich SKA,1993.??.??,1-0,2610,2620,
Munich SKA,1993.??.??,1/2-1/2,2575,2550,
Munich SKA,1993.??.??,1-0,2625,2620,
Munich SKA,1993.??.??,0-1,2645,2690,
Munich SKA,1993.??.??,0-1,2645,2670,
NWC op 05,1993.??.??,1-0,2405,,
NWC op 05,1993.??.??,0-1,2240,2405,
NWC op 05,1993.??.??,1-0,,2495,
NWC op 05,1993.??.??,0-1,,,
Neuchatel op,1993.05.??,1-0,2490,2325,
Neuchatel op,1993.05.??,0-1,2470,2455,
Neuchatel op,1993.05.??,1-0,2455,2150,
Neuchatel op,1993.05.??,1-0,2485,2260,
Neuchatel op,1993.05.??,1-0,2575,2510,
Neuchatel op,1993.05.??,1-0,2495,2485,
Neuchatel op,1993.05.??,0-1,2565,2550,
Neuchatel op,1993.05.??,1-0,2565,2410,
Neuchatel op,1993.05.??,0-1,2380,2565,
Neuchatel op,1993.05.??,0-1,2410,2550,
Neuchatel op,1993.05.??,0-1,2415,2525,
Neuchatel op,1993.05.??,1/2-1/2,2265,2410,
