Event,Date,Result,WhiteElo,BlackElo,TimeControl
Glorney Cup,1970.07.29,0-1,,,
Glorney Cup,1970.07.29,1/2-1/2,,,
Glorney Cup,1970.07.29,1/2-1/2,,,
Glorney Cup,1970.07.29,1/2-1/2,,,
Glorney Cup,1970.07.29,1/2-1/2,,,
Glorney Cup,1970.07.29,1-0,,,
Glorney Cup,1970.07.29,1-0,,,
Glorney Cup,1970.07.29,1-0,,,
Glorney Cup,1970.07.29,1/2-1/2,,,
Glorney Cup,1970.07.29,1-0,,,
Glorney Cup,1970.07.29,1-0,,,
Glorney Cup,1970.07.30,1-0,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,1-0,,,
Glorney Cup,1970.07.30,1/2-1/2,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,1/2-1/2,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,1/2-1/2,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,1-0,,,
Glorney Cup,1970.07.30,1-0,,,
Glorney Cup,1970.07.30,1/2-1/2,,,
Glorney Cup,1970.07.30,1/2-1/2,,,
Glorney Cup,1970.07.30,0-1,,,
Glorney Cup,1970.07.30,1/2-1/2,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1/2-1/2,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1/2-1/2,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1/2-1/2,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1/2-1/2,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1/2-1/2,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1/2-1/2,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,0-1,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.07.31,1-0,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,0-1,,,
Glorney Cup,1970.08.01,0-1,,,
Glorney Cup,1970.08.01,0-1,,,
Glorney Cup,1970.08.01,1/2-1/2,,,
Glorney Cup,1970.08.01,0-1,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,1/2-1/2,,,
Glorney Cup,1970.08.01,0-1,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,1-0,,,
Glorney Cup,1970.08.01,1/2-1/2,,,
Glorney Cup,1970.08.01,1/2-1/2,,,
Glorney Cup,1970.08.01,0-1,,,
Harrachov,1970.??.??,1-0,,,
Harrachov,1970.??.??,0-1,,,
Harrachov,1970.??.??,0-1,,,
Harrachov,1970.??.??,1/2-1/2,,,
Harrachov,1970.??.??,1/2-1/2,,,
Harrachov,1970.??.??,0-1,,,
Harrachov,1970.??.??,1/2-1/2,,,
Harrachov,1970.??.??,1/2-1/2,,,
Harrachov,1970.??.??,1/2-1/2,,,
Harrachov,1970.??.??,1-0,,,
Harrachov,1970.??.??,1-0,,,
