Event,Date,Result,WhiteElo,BlackElo,TimeControl
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,2300,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,2300,,
DEN-ch U20 op,1986.??.??,1/2-1/2,2300,,
DEN-ch U20 op,1986.??.??,1/2-1/2,2300,,
DEN-ch U20 op,1986.??.??,0-1,2300,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,2300,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,2300,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1/2-1/2,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,0-1,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch U20 op,1986.??.??,1-0,,,
DEN-ch playoff,1986.??.??,1-0,2405,2395,
DEN-ch playoff,1986.??.??,1/2-1/2,2395,2405,
DEN-ch playoff,1986.??.??,1-0,2405,2395,
Daugavpils,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,2260,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,2250,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,2330,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1-0,2315,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,2330,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1-0,2250,,
Dearborn ch-MI M/X,1986.??.??,0-1,,2315,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,,
Dearborn ch-MI M/X,1986.??.??,1-0,2260,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,2330,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,2315,2260,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,2250,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,2330,,
Dearborn ch-MI M/X,1986.??.??,1-0,,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Dearborn ch-MI M/X,1986.??.??,1-0,2250,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,,,
Dearborn ch-MI M/X,1986.??.??,1/2-1/2,2260,,
Dearborn ch-MI M/X,1986.??.??,1-0,2315,,
Dearborn ch-MI M/X,1986.??.??,0-1,,,
Delmenhorst,1986.??.??,1/2-1/2,2520,2360,
Delmenhorst,1986.??.??,1/2-1/2,2520,2360,
Delmenhorst,1986.??.??,1-0,2520,2210,
Delmenhorst,1986.??.??,1-0,2520,2440,
Delmenhorst,1986.??.??,1-0,2520,2310,
Delmenhorst,1986.??.??,1/2-1/2,2365,2520,
Delmenhorst,1986.??.??,1/2-1/2,2365,2360,
Delmenhorst,1986.??.??,1-0,2365,2310,
Delmenhorst,1986.??.??,1/2-1/2,2365,2210,
Delmenhorst,1986.??.??,1-0,2365,,
Delmenhorst,1986.??.??,1/2-1/2,2360,2310,
Delmenhorst,1986.??.??,0-1,2360,2440,
Delmenhorst,1986.??.??,1-0,2360,,
Delmenhorst,1986.??.??,1-0,2360,2310,
Delmenhorst,1986.??.??,1-0,2360,2365,
Delmenhorst,1986.??.??,0-1,2360,2360,
Delmenhorst,1986.??.??,0-1,2360,2380,
Delmenhorst,1986.??.??,1/2-1/2,2360,2440,
Delmenhorst,1986.??.??,1-0,2360,2310,
Delmenhorst,1986.??.??,0-1,2310,2520,
Delmenhorst,1986.??.??,0-1,2310,2360,
Delmenhorst,1986.??.??,0-1,2310,2210,
Delmenhorst,1986.??.??,1-0,2310,2310,
Delmenhorst,1986.??.??,1/2-1/2,2380,2520,
Delmenhorst,1986.??.??,1-0,2380,2365,
Delmenhorst,1986.??.??,1/2-1/2,2380,2360,
Delmenhorst,1986.??.??,0-1,2380,2310,
Delmenhorst,1986.??.??,1-0,2380,,
Delmenhorst,1986.??.??,1/2-1/2,2210,2360,
Delmenhorst,1986.??.??,1/2-1/2,2210,2360,
Delmenhorst,1986.??.??,1/2-1/2,2210,2380,
Delmenhorst,1986.??.??,1/2-1/2,2210,2440,
Delmenhorst,1986.??.??,1/2-1/2,2210,2310,
Delmenhorst,1986.??.??,1/2-1/2,2440,2365,
Delmenhorst,1986.??.??,1-0,2440,2310,
Delmenhorst,1986.??.??,1/2-1/2,2440,2380,
Delmenhorst,1986.??.??,1/2-1/2,2440,,
Delmenhorst,1986.??.??,1/2-1/2,,2520,
Delmenhorst,1986.??.??,1/2-1/2,,2360,
Delmenhorst,1986.??.??,0-1,,2310,
Delmenhorst,1986.??.??,0-1,,2210,
Delmenhorst,1986.??.??,0-1,2310,2365,
Delmenhorst,1986.??.??,0-1,2310,2380,
Delmenhorst,1986.??.??,0-1,2310,2440,
Delmenhorst,1986.??.??,0-1,2310,,
Dhaka,1986.??.??,1/2-1/2,2375,2400,
Dieren op,1986.??.??,1/2-1/2,2255,2470,
Dieren op,1986.??.??,1/2-1/2,2470,2255,
Dieren op,1986.??.??,1-0,2230,2515,
Dieren op,1986.??.??,0-1,2295,2290,
Dieren op,1986.??.??,1-0,2420,,
Dieren op,1986.??.??,0-1,,,
Dieren op,1986.??.??,1/2-1/2,2255,2365,
Dieren op,1986.??.??,1-0,2470,2495,
Dieren op,1986.??.??,1/2-1/2,2430,,
Dieren op,1986.??.??,0-1,2420,2470,
Dieren op,1986.??.??,0-1,2390,2420,
Doeberl Cup,1986.??.??,0-1,,2470,
Doeberl Cup,1986.??.??,1-0,,2275,
Doeberl Cup,1986.??.??,1-0,,2470,
Doeberl Cup,1986.??.??,0-1,2245,,
Doeberl Cup,1986.??.??,0-1,,2515,
Doeberl Cup,1986.??.??,0-1,2370,,
Doeberl Cup,1986.??.??,1-0,2515,,
Doeberl Cup,1986.??.??,0-1,2275,2515,
Doeberl Cup,1986.??.??,0-1,,,
Doeberl Cup,1986.??.??,1-0,2515,2365,
Doeberl Cup,1986.??.??,1/2-1/2,2440,2515,
Doeberl Cup,1986.??.??,1-0,2515,2270,
Doeberl Cup,1986.??.??,1/2-1/2,2470,2515,
Dreszer Memorial,1986.??.??,1-0,2380,,
Dreszer Memorial,1986.??.??,1/2-1/2,2380,,
Dreszer Memorial,1986.??.??,1-0,2350,,
Dreszer Memorial,1986.??.??,1/2-1/2,2355,,
Dreszer Memorial,1986.??.??,1/2-1/2,,2365,
Dreszer Memorial,1986.??.??,1-0,,2370,
Dreszer Memorial,1986.??.??,1/2-1/2,,2300,
Dreszer Memorial,1986.??.??,0-1,,2380,
Dreszer Memorial,1986.??.??,1-0,2365,,
Dreszer Memorial,1986.??.??,1/2-1/2,2370,2355,
Dreszer Memorial,1986.??.??,1-0,,2380,
Dreszer Memorial,1986.??.??,1/2-1/2,,2350,
Dreszer Memorial,1986.??.??,0-1,,,
Dreszer Memorial,1986.??.??,1-0,2380,,
Dreszer Memorial,1986.??.??,1-0,2380,2365,
Dreszer Memorial,1986.??.??,1/2-1/2,2350,,
Dreszer Memorial,1986.??.??,0-1,2355,2300,
Dreszer Memorial,1986.??.??,1-0,,,
Dreszer Memorial,1986.??.??,1-0,,,
Dreszer Memorial,1986.??.??,1/2-1/2,,2370,
Dreszer Memorial,1986.??.??,1/2-1/2,2380,2350,
Dreszer Memorial,1986.??.??,0-1,,,
Dreszer Memorial,1986.??.??,1-0,2300,,
Dreszer Memorial,1986.??.??,1/2-1/2,2365,2370,
Dreszer Memorial,1986.??.??,1/2-1/2,,2380,
Dreszer Memorial,1986.??.??,1/2-1/2,,,
Dreszer Memorial,1986.??.??,0-1,,2355,
Dreszer Memorial,1986.??.??,1-0,2380,2380,
Dreszer Memorial,1986.??.??,1-0,2350,2365,
Dreszer Memorial,1986.??.??,1-0,2355,,
Dreszer Memorial,1986.??.??,1/2-1/2,2370,2300,
Dreszer Memorial,1986.??.??,1/2-1/2,,,
Dreszer Memorial,1986.??.??,1-0,,,
Dreszer Memorial,1986.??.??,0-1,,2380,
Dreszer Memorial,1986.??.??,1/2-1/2,,,
Dreszer Memorial,1986.??.??,1/2-1/2,2380,,
Dreszer Memorial,1986.??.??,1-0,,,
Dreszer Memorial,1986.??.??,1/2-1/2,2350,2380,
Dreszer Memorial,1986.??.??,1-0,2365,2300,
Dreszer Memorial,1986.??.??,0-1,,,
Dreszer Memorial,1986.??.??,0-1,,2355,
Dreszer Memorial,1986.??.??,1-0,,2370,
Dreszer Memorial,1986.??.??,1/2-1/2,2380,2365,
Dreszer Memorial,1986.??.??,0-1,2300,,
Dreszer Memorial,1986.??.??,1/2-1/2,2355,,
Dreszer Memorial,1986.??.??,1/2-1/2,2370,,
Dreszer Memorial,1986.??.??,1-0,,2380,
Dreszer Memorial,1986.??.??,1-0,,2350,
Dreszer Memorial,1986.??.??,1-0,,,
Dreszer Memorial,1986.??.??,0-1,2380,,
Dreszer Memorial,1986.??.??,0-1,2380,2355,
Dreszer Memorial,1986.??.??,1-0,,2300,
Dreszer Memorial,1986.??.??,1-0,2350,,
Dreszer Memorial,1986.??.??,1-0,2365,,
Dreszer Memorial,1986.??.??,0-1,,,
Dreszer Memorial,1986.??.??,1/2-1/2,,2370,
Dreszer Memorial,1986.??.??,1-0,2300,,
Dreszer Memorial,1986.??.??,1/2-1/2,2355,2350,
Dreszer Memorial,1986.??.??,0-1,2370,,
Dreszer Memorial,1986.??.??,1/2-1/2,,2380,
Dreszer Memorial,1986.??.??,0-1,,,
Dreszer Memorial,1986.??.??,1-0,,2365,
Dreszer Memorial,1986.??.??,1-0,,2380,
Dreszer Memorial,1986.??.??,1-0,2380,2355,
Dreszer Memorial,1986.??.??,1-0,2380,2370,
Dreszer Memorial,1986.??.??,1-0,2350,,
Dreszer Memorial,1986.??.??,1-0,2365,,
Dreszer Memorial,1986.??.??,1/2-1/2,,2300,
Dreszer Memorial,1986.??.??,1/2-1/2,,,
Dreszer Memorial,1986.??.??,1/2-1/2,,,
Dreszer Memorial,1986.??.??,0-1,,,
Dreszer Memorial,1986.??.??,1-0,2300,2380,
Dreszer Memorial,1986.??.??,0-1,2355,,
Dreszer Memorial,1986.??.??,0-1,2370,2350,
Dreszer Memorial,1986.??.??,1/2-1/2,,2365,
Dreszer Memorial,1986.??.??,0-1,,,
Dreszer Memorial,1986.??.??,0-1,2380,,
Dreszer Memorial,1986.??.??,1/2-1/2,2350,2300,
Dreszer Memorial,1986.??.??,1/2-1/2,2365,,
Dreszer Memorial,1986.??.??,1/2-1/2,,,
Dreszer Memorial,1986.??.??,1-0,,2355,
Dreszer Memorial,1986.??.??,1-0,,,
Dreszer Memorial,1986.??.??,1-0,2380,2370,
Dreszer Memorial,1986.??.??,1/2-1/2,,2380,
Dreszer Memorial,1986.??.??,1/2-1/2,2300,2380,
Dreszer Memorial,1986.??.??,0-1,2355,2365,
Dreszer Memorial,1986.??.??,1/2-1/2,2370,,
Dreszer Memorial,1986.??.??,1/2-1/2,,,
Dreszer Memorial,1986.??.??,1/2-1/2,,2350,
Dreszer Memorial,1986.??.??,1-0,,,
ESP-ch,1986.??.??,1-0,2415,2415,
ESP-ch,1986.??.??,1-0,2460,2340,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,2200,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2430,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,2485,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2395,,
ESP-chT,1986.??.??,1/2-1/2,,2315,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,2460,,
ESP-chT,1986.??.??,1-0,2385,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,2380,
ESP-chT,1986.??.??,1-0,2315,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2475,2200,
ESP-chT,1986.??.??,1-0,,2380,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,2235,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,2270,
ESP-chT,1986.??.??,0-1,,2455,
ESP-chT,1986.??.??,1-0,2415,2270,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2295,2355,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,2200,
ESP-chT,1986.??.??,1-0,,2325,
ESP-chT,1986.??.??,1-0,2330,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,2210,,
ESP-chT,1986.??.??,1-0,2200,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,2460,
ESP-chT,1986.??.??,1-0,2200,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,2200,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2235,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,2200,2475,
ESP-chT,1986.??.??,1-0,2380,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,2430,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2380,2415,
ESP-chT,1986.??.??,1/2-1/2,,2385,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,2315,,
ESP-chT,1986.??.??,0-1,,2295,
ESP-chT,1986.??.??,0-1,,2315,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,2330,
ESP-chT,1986.??.??,0-1,,2395,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,2325,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,2485,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2455,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,2210,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2355,,
ESP-chT,1986.??.??,1-0,2475,2200,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,2200,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,2330,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,,2295,
ESP-chT,1986.??.??,1-0,2200,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,2210,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,2460,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,2280,2475,
ESP-chT,1986.??.??,1/2-1/2,2380,2385,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,2315,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,2270,,
ESP-chT,1986.??.??,1-0,,2395,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,2325,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,2485,2415,
ESP-chT,1986.??.??,1-0,2455,2430,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2200,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,2200,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,2430,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,2270,
ESP-chT,1986.??.??,1-0,2380,2355,
ESP-chT,1986.??.??,1-0,2395,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,2455,2485,
ESP-chT,1986.??.??,1-0,2385,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,2315,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,2475,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,2200,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,2325,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,2315,
ESP-chT,1986.??.??,1/2-1/2,,2455,
ESP-chT,1986.??.??,0-1,2295,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2330,2380,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,2210,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,2200,2200,
ESP-chT,1986.??.??,1/2-1/2,2200,2475,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,2235,2325,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,2315,,
ESP-chT,1986.??.??,1/2-1/2,2380,2380,
ESP-chT,1986.??.??,1/2-1/2,,2415,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,2315,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,2385,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,0-1,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1-0,,,
ESP-chT,1986.??.??,1/2-1/2,,2295,
ESP-chT,1986.??.??,1/2-1/2,,2395,
ESP-chT,1986.??.??,0-1,2485,,
ESP-chT,1986.??.??,1/2-1/2,,2430,
ESP-chT,1986.??.??,1-0,2455,2460,
ESP-chT,1986.??.??,1/2-1/2,,,
ESP-chT,1986.??.??,1-0,2355,,
ESP-chT,1986.??.??,1/2-1/2,,2330,
ESP-chT,1986.??.??,1/2-1/2,,2380,
ESP-chT,1986.??.??,1-0,2475,2200,
ESP-chT,1986.??.??,0-1,2325,2475,
EU-Cup 05th quarterfinal,1986.??.??,1/2-1/2,2525,2555,
EU-Cup 05th quarterfinal,1986.??.??,1-0,2360,2410,
EU-Cup 05th quarterfinal,1986.??.??,1-0,2470,2485,
EU-Cup 05th quarterfinal,1986.??.??,1/2-1/2,2485,,
EU-Cup 05th quarterfinal,1986.??.??,1-0,2405,2340,
