Event,Date,Result,WhiteElo,BlackElo,TimeControl
Barcelona UGA,1992.??.??,0-1,2345,2425,
Barcelona UGA,1992.??.??,1/2-1/2,2385,2390,
Barcelona UGA,1992.??.??,1/2-1/2,2260,2410,
Barcelona UGA,1992.??.??,1-0,2470,2260,
Barcelona UGA,1992.??.??,0-1,2330,2385,
Barcelona UGA,1992.??.??,1/2-1/2,2410,2400,
Barcelona UGA,1992.??.??,1/2-1/2,2345,2375,
Barcelona UGA,1992.??.??,0-1,2425,2390,
Barcelona UGA,1992.??.??,1/2-1/2,2400,2470,
Barcelona UGA,1992.??.??,1/2-1/2,2390,2330,
Barcelona UGA,1992.??.??,0-1,2375,2425,
Barcelona UGA,1992.??.??,1/2-1/2,2385,2410,
Barcelona UGA,1992.??.??,0-1,2260,2345,
Barcelona UGA,1992.??.??,1/2-1/2,2470,2385,
Barcelona UGA,1992.??.??,1-0,2375,2260,
Barcelona UGA,1992.??.??,1/2-1/2,2410,2390,
Barcelona UGA,1992.??.??,1-0,2345,2400,
Barcelona UGA,1992.??.??,1/2-1/2,2425,2330,
Barcelona UGA,1992.??.??,0-1,2400,2375,
Barcelona UGA,1992.??.??,1/2-1/2,2330,2410,
Barcelona UGA,1992.??.??,1/2-1/2,2390,2470,
Barcelona UGA,1992.??.??,0-1,2385,2345,
Barcelona UGA,1992.??.??,1/2-1/2,2260,2425,
Basarrate Memorial,1992.??.??,1-0,2141,2315,
Basarrate Memorial,1992.??.??,1/2-1/2,2141,2345,
Basarrate Memorial,1992.??.??,1/2-1/2,2141,2340,
Basarrate Memorial,1992.??.??,1/2-1/2,2141,,
Basarrate Memorial,1992.??.??,1-0,2370,2141,
Basarrate Memorial,1992.??.??,1-0,2370,2315,
Basarrate Memorial,1992.??.??,1-0,2370,2295,
Basarrate Memorial,1992.??.??,1-0,2370,2340,
Basarrate Memorial,1992.??.??,1-0,2370,,
Basarrate Memorial,1992.??.??,0-1,2430,2141,
Basarrate Memorial,1992.??.??,1-0,2430,2370,
Basarrate Memorial,1992.??.??,1-0,2430,2315,
Basarrate Memorial,1992.??.??,1/2-1/2,2430,2340,
Basarrate Memorial,1992.??.??,1-0,2430,,
Basarrate Memorial,1992.??.??,0-1,2325,2141,
Basarrate Memorial,1992.??.??,1/2-1/2,2325,2370,
Basarrate Memorial,1992.??.??,0-1,2325,2430,
Basarrate Memorial,1992.??.??,1-0,2325,2380,
Basarrate Memorial,1992.??.??,1-0,2325,2300,
Basarrate Memorial,1992.??.??,1-0,2380,2141,
Basarrate Memorial,1992.??.??,1-0,2380,2370,
Basarrate Memorial,1992.??.??,1/2-1/2,2380,2430,
Basarrate Memorial,1992.??.??,1-0,2380,2300,
Basarrate Memorial,1992.??.??,1/2-1/2,2315,2325,
Basarrate Memorial,1992.??.??,0-1,2315,2380,
Basarrate Memorial,1992.??.??,0-1,2315,2345,
Basarrate Memorial,1992.??.??,0-1,2315,2300,
Basarrate Memorial,1992.??.??,1/2-1/2,2345,2370,
Basarrate Memorial,1992.??.??,0-1,2345,2325,
Basarrate Memorial,1992.??.??,1-0,2345,2380,
Basarrate Memorial,1992.??.??,0-1,2345,2300,
Basarrate Memorial,1992.??.??,0-1,2295,2430,
Basarrate Memorial,1992.??.??,1/2-1/2,2295,2325,
Basarrate Memorial,1992.??.??,0-1,2295,2380,
Basarrate Memorial,1992.??.??,0-1,2295,2345,
Basarrate Memorial,1992.??.??,1-0,2295,2300,
Basarrate Memorial,1992.??.??,1-0,2340,2325,
Basarrate Memorial,1992.??.??,1/2-1/2,2340,2315,
Basarrate Memorial,1992.??.??,1-0,2340,2345,
Basarrate Memorial,1992.??.??,1/2-1/2,2340,,
Basarrate Memorial,1992.??.??,1/2-1/2,2300,2370,
Basarrate Memorial,1992.??.??,1-0,2300,2430,
Basarrate Memorial,1992.??.??,0-1,2300,,
Basarrate Memorial,1992.??.??,1/2-1/2,,2325,
Basarrate Memorial,1992.??.??,0-1,,2315,
Basarrate Memorial,1992.??.??,1-0,,2345,
Beersheba-B,1992.??.??,1-0,2485,2380,
Beersheba-B,1992.??.??,1-0,2410,2305,
Beersheba-B,1992.??.??,1-0,2450,2400,
Beersheba-B,1992.??.??,0-1,2325,2245,
Beersheba-B,1992.??.??,1-0,2580,2340,
Beersheba-B,1992.??.??,1-0,2390,2370,
Beersheba-B,1992.??.??,0-1,2380,2580,
Beersheba-B,1992.??.??,0-1,2245,2450,
Beersheba-B,1992.??.??,1/2-1/2,2400,2410,
Beersheba-B,1992.??.??,0-1,2370,2485,
Beersheba-B,1992.??.??,1/2-1/2,2305,2390,
Beersheba-B,1992.??.??,1/2-1/2,2340,2325,
Beersheba-B,1992.??.??,1-0,2485,2305,
Beersheba-B,1992.??.??,0-1,2410,2245,
Beersheba-B,1992.??.??,1/2-1/2,2450,2340,
Beersheba-B,1992.??.??,1-0,2325,2380,
Beersheba-B,1992.??.??,1-0,2580,2370,
Beersheba-B,1992.??.??,1/2-1/2,2390,2400,
Beersheba-B,1992.??.??,0-1,2380,2450,
Beersheba-B,1992.??.??,0-1,2245,2390,
Beersheba-B,1992.??.??,1/2-1/2,2400,2485,
Beersheba-B,1992.??.??,1/2-1/2,2370,2325,
Beersheba-B,1992.??.??,0-1,2305,2580,
Beersheba-B,1992.??.??,1/2-1/2,2340,2410,
Beersheba-B,1992.??.??,0-1,2485,2245,
Beersheba-B,1992.??.??,0-1,2410,2380,
Beersheba-B,1992.??.??,1-0,2450,2370,
Beersheba-B,1992.??.??,1-0,2325,2305,
Beersheba-B,1992.??.??,1-0,2580,2400,
Beersheba-B,1992.??.??,1-0,2390,2340,
Beersheba-B,1992.??.??,1/2-1/2,2380,2390,
Beersheba-B,1992.??.??,0-1,2245,2580,
Beersheba-B,1992.??.??,1-0,2400,2325,
Beersheba-B,1992.??.??,0-1,2370,2410,
Beersheba-B,1992.??.??,0-1,2305,2450,
Beersheba-B,1992.??.??,0-1,2340,2485,
Beersheba-B,1992.??.??,0-1,2380,2485,
Beersheba-B,1992.??.??,1-0,2245,2325,
Beersheba-B,1992.??.??,1-0,2400,2450,
Beersheba-B,1992.??.??,0-1,2370,2390,
Beersheba-B,1992.??.??,0-1,2305,2410,
Beersheba-B,1992.??.??,0-1,2340,2580,
Beersheba-B,1992.??.??,1-0,2485,2370,
Beersheba-B,1992.??.??,1/2-1/2,2410,2400,
Beersheba-B,1992.??.??,1/2-1/2,2450,2245,
Beersheba-B,1992.??.??,1-0,2325,2340,
Beersheba-B,1992.??.??,1-0,2580,2380,
Beersheba-B,1992.??.??,1-0,2390,2305,
Beersheba-B,1992.??.??,1-0,2380,2325,
Beersheba-B,1992.??.??,0-1,2245,2410,
Beersheba-B,1992.??.??,1/2-1/2,2400,2390,
Beersheba-B,1992.??.??,1/2-1/2,2370,2580,
Beersheba-B,1992.??.??,0-1,2305,2485,
Beersheba-B,1992.??.??,1/2-1/2,2340,2450,
Beersheba-B,1992.??.??,1-0,2485,2400,
Beersheba-B,1992.??.??,1/2-1/2,2410,2340,
Beersheba-B,1992.??.??,1-0,2450,2380,
Beersheba-B,1992.??.??,1/2-1/2,2325,2370,
Beersheba-B,1992.??.??,1-0,2580,2305,
Beersheba-B,1992.??.??,1/2-1/2,2390,2245,
Beersheba-B,1992.??.??,0-1,2380,2410,
Beersheba-B,1992.??.??,0-1,2245,2485,
Beersheba-B,1992.??.??,0-1,2400,2580,
Beersheba-B,1992.??.??,0-1,2370,2450,
Beersheba-B,1992.??.??,0-1,2305,2325,
Beersheba-B,1992.??.??,1/2-1/2,2340,2390,
Beersheba-B,1992.??.??,1-0,2485,2340,
Beersheba-B,1992.??.??,1-0,2410,2370,
Beersheba-B,1992.??.??,1-0,2450,2305,
Beersheba-B,1992.??.??,0-1,2325,2400,
Beersheba-B,1992.??.??,1-0,2580,2245,
Beersheba-B,1992.??.??,1-0,2390,2380,
Beijing,1992.??.??,1-0,2410,2390,
Beijing,1992.??.??,1/2-1/2,2480,2480,
Beijing,1992.??.??,1-0,2495,2520,
Beijing,1992.??.??,1/2-1/2,2555,2475,
Beijing,1992.??.??,1/2-1/2,2540,2475,
Beijing,1992.??.??,1/2-1/2,2475,2390,
Beijing,1992.??.??,1/2-1/2,2520,2555,
Beijing,1992.??.??,1/2-1/2,2475,2540,
Beijing,1992.??.??,0-1,2480,2410,
Beijing,1992.??.??,1-0,2480,2495,
Beijing,1992.??.??,1-0,2410,2475,
Beijing,1992.??.??,1/2-1/2,2495,2480,
Beijing,1992.??.??,1-0,2390,2475,
Beijing,1992.??.??,0-1,2555,2480,
Beijing,1992.??.??,0-1,2540,2520,
Beijing,1992.??.??,1/2-1/2,2520,2390,
Beijing,1992.??.??,1-0,2475,2475,
Beijing,1992.??.??,1/2-1/2,2480,2555,
Beijing,1992.??.??,1/2-1/2,2495,2410,
Beijing,1992.??.??,1/2-1/2,2480,2540,
Beijing,1992.??.??,1-0,2475,2520,
Beijing,1992.??.??,1-0,2410,2475,
Beijing,1992.??.??,0-1,2390,2480,
Beijing,1992.??.??,1/2-1/2,2555,2495,
Beijing,1992.??.??,1/2-1/2,2540,2480,
Beijing,1992.??.??,1/2-1/2,2520,2475,
Beijing,1992.??.??,1-0,2480,2390,
Beijing,1992.??.??,0-1,2495,2540,
Beijing,1992.??.??,1/2-1/2,2555,2410,
Beijing,1992.??.??,1-0,2480,2475,
Beijing,1992.??.??,1/2-1/2,2475,2480,
Beijing,1992.??.??,0-1,2475,2480,
Beijing,1992.??.??,1-0,2410,2520,
Beijing,1992.??.??,1-0,2390,2495,
Beijing,1992.??.??,0-1,2540,2555,
Beijing,1992.??.??,1/2-1/2,2480,2475,
Beijing,1992.??.??,1-0,2495,2475,
Beijing,1992.??.??,1-0,2555,2390,
Beijing,1992.??.??,1/2-1/2,2480,2520,
Beijing,1992.??.??,1-0,2540,2410,
Beijing,1992.??.??,1-0,2475,2555,
Beijing,1992.??.??,1-0,2520,2480,
Beijing,1992.??.??,1/2-1/2,2475,2495,
Beijing,1992.??.??,1/2-1/2,2410,2480,
Beijing,1992.??.??,1-0,2390,2540,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,0-1,,2295,
Belfort op,1992.??.??,1/2-1/2,,2080,
Belfort op,1992.??.??,1-0,2490,,
Belfort op,1992.??.??,1-0,2460,,
Belfort op,1992.??.??,0-1,,2390,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1/2-1/2,,2315,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1-0,2565,,
Belfort op,1992.??.??,1-0,2295,,
Belfort op,1992.??.??,0-1,2440,2385,
Belfort op,1992.??.??,1-0,,2260,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1-0,,2395,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,0-1,,2565,
Belfort op,1992.??.??,1/2-1/2,2420,2530,
Belfort op,1992.??.??,0-1,2270,,
Belfort op,1992.??.??,1/2-1/2,2415,,
Belfort op,1992.??.??,1/2-1/2,,2375,
Belfort op,1992.??.??,1-0,,2350,
Belfort op,1992.??.??,0-1,,2080,
Belfort op,1992.??.??,0-1,,2490,
Belfort op,1992.??.??,1-0,2440,2205,
Belfort op,1992.??.??,1-0,2215,2335,
Belfort op,1992.??.??,1/2-1/2,2430,2240,
Belfort op,1992.??.??,1/2-1/2,,2315,
Belfort op,1992.??.??,1-0,,2390,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1/2-1/2,2270,2455,
Belfort op,1992.??.??,1-0,2490,2295,
Belfort op,1992.??.??,1-0,1660,1880,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1/2-1/2,2565,,
Belfort op,1992.??.??,1-0,2335,,
Belfort op,1992.??.??,1/2-1/2,2295,,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1/2-1/2,,2445,
Belfort op,1992.??.??,0-1,2215,2460,
Belfort op,1992.??.??,1-0,2520,2440,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1/2-1/2,2470,2335,
Belfort op,1992.??.??,1/2-1/2,2390,2080,
Belfort op,1992.??.??,1-0,2420,2490,
Belfort op,1992.??.??,0-1,2390,2380,
Belfort op,1992.??.??,0-1,2285,2305,
Belfort op,1992.??.??,1-0,2455,2395,
Belfort op,1992.??.??,1-0,2455,,
Belfort op,1992.??.??,0-1,2240,2565,
Belfort op,1992.??.??,1-0,2415,,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1/2-1/2,,2320,
Belfort op,1992.??.??,1/2-1/2,2440,,
Belfort op,1992.??.??,1/2-1/2,,2235,
Belfort op,1992.??.??,1/2-1/2,2400,2415,
Belfort op,1992.??.??,1/2-1/2,2430,2420,
Belfort op,1992.??.??,1/2-1/2,,,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1/2-1/2,2270,,
Belfort op,1992.??.??,1-0,2490,2205,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1/2-1/2,2080,,
Belfort op,1992.??.??,0-1,2260,2215,
Belfort op,1992.??.??,1/2-1/2,2445,2455,
Belfort op,1992.??.??,0-1,2375,2470,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1/2-1/2,2565,2420,
Belfort op,1992.??.??,1/2-1/2,,2295,
Belfort op,1992.??.??,1/2-1/2,,2565,
Belfort op,1992.??.??,1/2-1/2,2225,2080,
Belfort op,1992.??.??,1-0,2520,2420,
Belfort op,1992.??.??,1-0,2470,2460,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,0-1,2390,2285,
Belfort op,1992.??.??,1/2-1/2,2270,,
Belfort op,1992.??.??,1-0,2420,2430,
Belfort op,1992.??.??,0-1,2260,2340,
Belfort op,1992.??.??,0-1,2345,2515,
Belfort op,1992.??.??,1/2-1/2,2455,2285,
Belfort op,1992.??.??,1/2-1/2,,,
Belfort op,1992.??.??,1/2-1/2,2315,2490,
Belfort op,1992.??.??,1/2-1/2,2030,,
Belfort op,1992.??.??,1-0,2265,2335,
Belfort op,1992.??.??,1/2-1/2,2420,2445,
Belfort op,1992.??.??,1/2-1/2,,,
Belfort op,1992.??.??,1-0,2215,2400,
Belfort op,1992.??.??,0-1,2285,2295,
Belfort op,1992.??.??,0-1,2235,2440,
Belfort op,1992.??.??,1-0,2295,,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1/2-1/2,,2390,
Belfort op,1992.??.??,1-0,2285,2415,
Belfort op,1992.??.??,1-0,2270,,
Belfort op,1992.??.??,1-0,2420,2285,
Belfort op,1992.??.??,0-1,2460,2375,
Belfort op,1992.??.??,1/2-1/2,2260,,
Belfort op,1992.??.??,1-0,2445,2315,
Belfort op,1992.??.??,1/2-1/2,,2225,
Belfort op,1992.??.??,1-0,,2080,
Belfort op,1992.??.??,1-0,2565,2285,
Belfort op,1992.??.??,1/2-1/2,,,
Belfort op,1992.??.??,1-0,2350,2420,
Belfort op,1992.??.??,0-1,2335,2455,
Belfort op,1992.??.??,0-1,,2440,
Belfort op,1992.??.??,0-1,,2490,
Belfort op,1992.??.??,1/2-1/2,2285,2400,
Belfort op,1992.??.??,1/2-1/2,2390,,
Belfort op,1992.??.??,0-1,2270,2335,
Belfort op,1992.??.??,0-1,2260,2375,
Belfort op,1992.??.??,1-0,2260,2280,
Belfort op,1992.??.??,1/2-1/2,2460,2445,
Belfort op,1992.??.??,1-0,2455,2215,
Belfort op,1992.??.??,1/2-1/2,2315,,
Belfort op,1992.??.??,1/2-1/2,2205,2395,
Belfort op,1992.??.??,1-0,2240,,
Belfort op,1992.??.??,1-0,2415,2470,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1/2-1/2,2420,2270,
Belfort op,1992.??.??,0-1,,,
Belfort op,1992.??.??,1-0,,,
Belfort op,1992.??.??,1-0,2565,2350,
Belfort op,1992.??.??,1/2-1/2,,,
Belfort op,1992.??.??,1/2-1/2,2285,,
Belfort op,1992.??.??,1/2-1/2,2235,,
Belgium,1992.??.??,1/2-1/2,2525,2625,
Belgrade (Women),1992.??.??,1-0,2445,2285,
Belgrade (Women),1992.??.??,1/2-1/2,2330,2485,
Belgrade (Women),1992.??.??,1/2-1/2,2530,2400,
Belgrade (Women),1992.??.??,1/2-1/2,2450,2445,
Belgrade (Women),1992.??.??,0-1,2270,2425,
Belgrade (Women),1992.??.??,1-0,2400,2265,
Belgrade (Women),1992.??.??,1-0,2485,2270,
Belgrade (Women),1992.??.??,1-0,2445,2330,
Belgrade (Women),1992.??.??,1/2-1/2,2400,2530,
Belgrade (Women),1992.??.??,1/2-1/2,2400,2450,
Belgrade (Women),1992.??.??,1/2-1/2,2265,2285,
Belgrade (Women),1992.??.??,1-0,2425,2445,
Belgrade (Women),1992.??.??,1/2-1/2,2445,2485,
Belgrade (Women),1992.??.??,1-0,2330,2400,
Belgrade (Women),1992.??.??,1/2-1/2,2530,2265,
Belgrade (Women),1992.??.??,1-0,2450,2400,
Belgrade (Women),1992.??.??,0-1,2270,2445,
Belgrade (Women),1992.??.??,0-1,2285,2425,
Belgrade (Women),1992.??.??,1-0,2485,2285,
Belgrade (Women),1992.??.??,1-0,2530,2450,
Belgrade (Women),1992.??.??,1-0,2445,2445,
Belgrade (Women),1992.??.??,1/2-1/2,2400,2330,
Belgrade (Women),1992.??.??,1/2-1/2,2400,2270,
Belgrade (Women),1992.??.??,0-1,2265,2425,
Belgrade (Women),1992.??.??,1/2-1/2,2445,2400,
Belgrade (Women),1992.??.??,1/2-1/2,2330,2530,
Belgrade (Women),1992.??.??,1-0,2450,2265,
Belgrade (Women),1992.??.??,1/2-1/2,2270,2400,
Belgrade (Women),1992.??.??,0-1,2285,2445,
Belgrade (Women),1992.??.??,1/2-1/2,2425,2485,
Belgrade (Women),1992.??.??,1-0,2530,2270,
Belgrade (Women),1992.??.??,1/2-1/2,2450,2330,
Belgrade (Women),1992.??.??,0-1,2445,2425,
Belgrade (Women),1992.??.??,1-0,2400,2445,
Belgrade (Women),1992.??.??,1-0,2400,2285,
Belgrade (Women),1992.??.??,0-1,2265,2485,
Belgrade (Women),1992.??.??,0-1,2445,2530,
Belgrade (Women),1992.??.??,1/2-1/2,2330,2265,
Belgrade (Women),1992.??.??,1-0,2485,2445,
Belgrade (Women),1992.??.??,0-1,2270,2450,
Belgrade (Women),1992.??.??,0-1,2285,2400,
Belgrade (Women),1992.??.??,1/2-1/2,2425,2400,
Belgrade (Women),1992.??.??,0-1,2330,2270,
Belgrade (Women),1992.??.??,1-0,2530,2285,
Belgrade (Women),1992.??.??,1-0,2450,2445,
Belgrade (Women),1992.??.??,1-0,2400,2425,
Belgrade (Women),1992.??.??,0-1,2400,2485,
Belgrade (Women),1992.??.??,0-1,2265,2445,
Belgrade (Women),1992.??.??,1-0,2445,2330,
Belgrade (Women),1992.??.??,1-0,2485,2400,
Belgrade (Women),1992.??.??,0-1,2445,2400,
Belgrade (Women),1992.??.??,1-0,2270,2265,
Belgrade (Women),1992.??.??,0-1,2285,2450,
Belgrade (Women),1992.??.??,1-0,2425,2530,
Belgrade (Women),1992.??.??,0-1,2330,2285,
Belgrade (Women),1992.??.??,0-1,2530,2485,
Belgrade (Women),1992.??.??,0-1,2450,2425,
Belgrade (Women),1992.??.??,1/2-1/2,2270,2445,
Belgrade (Women),1992.??.??,1/2-1/2,2400,2445,
Belgrade (Women),1992.??.??,1/2-1/2,2265,2400,
Belgrade (Women),1992.??.??,1-0,2445,2265,
Belgrade (Women),1992.??.??,1-0,2485,2450,
Belgrade (Women),1992.??.??,1/2-1/2,2445,2530,
Belgrade (Women),1992.??.??,1-0,2285,2270,
Belgrade (Women),1992.??.??,1/2-1/2,2400,2400,
Belgrade (Women),1992.??.??,0-1,2425,2330,
Belgrade1,1992.??.??,1-0,2310,2175,
Belgrade1,1992.??.??,1-0,2490,2365,
Belorechensk,1992.??.??,0-1,2550,2465,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,2230,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,,2280,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,0-1,,2400,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,0-1,,2585,
Benasque op,1992.??.??,*,2405,2590,
Benasque op,1992.??.??,1-0,2400,,
Benasque op,1992.??.??,0-1,2400,2585,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2290,,
Benasque op,1992.??.??,1-0,2365,2310,
Benasque op,1992.??.??,0-1,2420,2395,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2465,2585,
Benasque op,1992.??.??,1/2-1/2,,2245,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1/2-1/2,,2320,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2265,2310,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,,2280,
Benasque op,1992.??.??,0-1,,2280,
Benasque op,1992.??.??,1-0,2515,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,2230,
Benasque op,1992.??.??,1/2-1/2,,2280,
Benasque op,1992.??.??,1-0,2310,,
Benasque op,1992.??.??,1-0,2310,,
Benasque op,1992.??.??,1/2-1/2,2310,,
Benasque op,1992.??.??,0-1,2245,2405,
Benasque op,1992.??.??,1/2-1/2,2245,2290,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1/2-1/2,,2230,
Benasque op,1992.??.??,0-1,2280,,
Benasque op,1992.??.??,1-0,2280,,
Benasque op,1992.??.??,1-0,2395,2465,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1/2-1/2,,2310,
Benasque op,1992.??.??,1/2-1/2,,2400,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2260,,
Benasque op,1992.??.??,0-1,2415,2465,
Benasque op,1992.??.??,0-1,,2420,
Benasque op,1992.??.??,1-0,2585,2465,
Benasque op,1992.??.??,0-1,2590,2365,
Benasque op,1992.??.??,1-0,2590,2495,
Benasque op,1992.??.??,1-0,2590,2445,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,,2600,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2245,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,2260,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,2335,,
Benasque op,1992.??.??,0-1,2280,2600,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2290,,
Benasque op,1992.??.??,1-0,2385,,
Benasque op,1992.??.??,1/2-1/2,,2290,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,2400,
Benasque op,1992.??.??,1-0,2280,2310,
Benasque op,1992.??.??,1/2-1/2,,2415,
Benasque op,1992.??.??,0-1,2265,2260,
Benasque op,1992.??.??,0-1,,2335,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,2245,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2485,2445,
Benasque op,1992.??.??,1-0,2265,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1/2-1/2,2260,2425,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,2280,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,2260,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,2260,2385,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,1/2-1/2,2400,2260,
Benasque op,1992.??.??,0-1,,2415,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,0-1,,,
Benasque op,1992.??.??,1-0,2310,2245,
Benasque op,1992.??.??,1-0,2280,,
Benasque op,1992.??.??,1-0,,,
Benasque op,1992.??.??,1/2-1/2,,,
Benasque op,1992.??.??,0-1,,2400,
Berga,1992.??.??,0-1,2465,2475,
Berlin,1992.??.??,1/2-1/2,,2205,
Bern Training,1992.??.??,1/2-1/2,2440,2560,
Bern Training,1992.??.??,0-1,2410,2585,
Bern Training,1992.??.??,1-0,2420,2550,
Bern Training,1992.??.??,0-1,2550,2410,
Bern Training,1992.??.??,1/2-1/2,2560,2420,
Bern Training,1992.??.??,1-0,2585,2440,
Bern Training,1992.??.??,0-1,2440,2550,
Bern Training,1992.??.??,1-0,2410,2560,
Bern Training,1992.??.??,1/2-1/2,2420,2585,
Bern Training,1992.??.??,1-0,2550,2420,
Bern Training,1992.??.??,0-1,2560,2440,
Bern Training,1992.??.??,1-0,2585,2410,
Bern Training,1992.??.??,0-1,2440,2585,
Bern Training,1992.??.??,1/2-1/2,2410,2550,
Bern Training,1992.??.??,1/2-1/2,2420,2560,
Bern Training,1992.??.??,1/2-1/2,2550,2440,
Bern Training,1992.??.??,1/2-1/2,2560,2410,
Bern Training,1992.??.??,1-0,2585,2420,
Bethune op,1992.??.??,1-0,,,
Bethune op,1992.??.??,1-0,,,
Bethune op,1992.??.??,0-1,,2230,
Bethune op,1992.??.??,1-0,2230,,
Bethune op,1992.??.??,1/2-1/2,2230,,
Bethune op,1992.??.??,1-0,2395,2230,
Bethune op,1992.??.??,0-1,2395,2460,
Bethune op,1992.??.??,1/2-1/2,2395,2385,
Bethune op,1992.??.??,1-0,,,
Bethune op,1992.??.??,1-0,2230,,
Bethune op,1992.??.??,1-0,2230,,
Bethune op,1992.??.??,0-1,2230,2385,
Bethune op,1992.??.??,0-1,,2420,
Bethune op,1992.??.??,0-1,,2460,
Bethune op,1992.??.??,0-1,,2450,
Bethune op,1992.??.??,1-0,,,
Bethune op,1992.??.??,0-1,,2450,
Bethune op,1992.??.??,1/2-1/2,2405,2460,
Bethune op,1992.??.??,1-0,2405,,
Bethune op,1992.??.??,1-0,2405,,
Bethune op,1992.??.??,0-1,,,
Bethune op,1992.??.??,1-0,,,
Bethune op,1992.??.??,0-1,,2230,
Bethune op,1992.??.??,0-1,,,
Bethune op,1992.??.??,0-1,,2420,
Bethune op,1992.??.??,0-1,,,
Bethune op,1992.??.??,1/2-1/2,,,
Bethune op,1992.??.??,0-1,,,
Bethune op,1992.??.??,0-1,2290,2230,
Bethune op,1992.??.??,0-1,,2405,
Bethune op,1992.??.??,1-0,2205,,
Bethune op,1992.??.??,1-0,2205,,
Bethune op,1992.??.??,1-0,2205,,
Bethune op,1992.??.??,1/2-1/2,,2230,
Bethune op,1992.??.??,1/2-1/2,,,
Bethune op,1992.??.??,0-1,,2205,
Bethune op,1992.??.??,0-1,,,
Bethune op,1992.??.??,0-1,,2315,
