Event,Date,Result,WhiteElo,BlackElo,TimeControl
Olomouc Komercni Banka op,1995.??.??,1-0,2435,2060,
Olomouc Komercni Banka op,1995.??.??,1-0,2025,2240,
Olomouc Komercni Banka op,1995.??.??,1-0,2260,2025,
Olomouc Komercni Banka op,1995.??.??,0-1,2065,,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,,2065,
Olomouc Komercni Banka op,1995.??.??,1-0,2395,2025,
Olomouc Komercni Banka op,1995.??.??,1-0,2240,2000,
Olomouc Komercni Banka op,1995.??.??,0-1,2075,,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,1990,2065,
Olomouc Komercni Banka op,1995.??.??,0-1,,2145,
Olomouc Komercni Banka op,1995.??.??,0-1,2070,2435,
Olomouc Komercni Banka op,1995.??.??,0-1,2060,2260,
Olomouc Komercni Banka op,1995.??.??,0-1,2145,2025,
Olomouc Komercni Banka op,1995.??.??,1-0,2020,1980,
Olomouc Komercni Banka op,1995.??.??,1-0,2060,,
Olomouc Komercni Banka op,1995.??.??,0-1,2065,2195,
Olomouc Komercni Banka op,1995.??.??,1-0,2395,2020,
Olomouc Komercni Banka op,1995.??.??,1-0,1980,2065,
Olomouc Komercni Banka op,1995.??.??,1-0,2025,1990,
Olomouc Komercni Banka op,1995.??.??,1-0,2195,,
Olomouc Komercni Banka op,1995.??.??,1-0,,2070,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2435,2145,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2260,2025,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2145,2060,
Olomouc Komercni Banka op,1995.??.??,0-1,2065,2075,
Olomouc Komercni Banka op,1995.??.??,0-1,2060,2240,
Olomouc Komercni Banka op,1995.??.??,1-0,,2000,
Olomouc Komercni Banka op,1995.??.??,0-1,2240,2395,
Olomouc Komercni Banka op,1995.??.??,1-0,2000,1990,
Olomouc Komercni Banka op,1995.??.??,1-0,2025,,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2195,,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2075,2065,
Olomouc Komercni Banka op,1995.??.??,1-0,2070,2060,
Olomouc Komercni Banka op,1995.??.??,0-1,2145,2260,
Olomouc Komercni Banka op,1995.??.??,0-1,2435,2025,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2020,2145,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,,1980,
Olomouc Komercni Banka op,1995.??.??,0-1,2065,2065,
Olomouc Komercni Banka op,1995.??.??,1-0,2395,2195,
Olomouc Komercni Banka op,1995.??.??,0-1,1980,2070,
Olomouc Komercni Banka op,1995.??.??,0-1,1990,2065,
Olomouc Komercni Banka op,1995.??.??,0-1,,2240,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2060,,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2435,2260,
Olomouc Komercni Banka op,1995.??.??,1-0,2025,2145,
Olomouc Komercni Banka op,1995.??.??,0-1,2145,2025,
Olomouc Komercni Banka op,1995.??.??,0-1,2020,2075,
Olomouc Komercni Banka op,1995.??.??,1-0,2060,2000,
Olomouc Komercni Banka op,1995.??.??,0-1,,2065,
Olomouc Komercni Banka op,1995.??.??,1-0,2240,2070,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,1980,2145,
Olomouc Komercni Banka op,1995.??.??,0-1,2000,2065,
Olomouc Komercni Banka op,1995.??.??,1-0,2075,2025,
Olomouc Komercni Banka op,1995.??.??,0-1,1990,,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2145,2025,
Olomouc Komercni Banka op,1995.??.??,0-1,2435,2395,
Olomouc Komercni Banka op,1995.??.??,0-1,2260,2195,
Olomouc Komercni Banka op,1995.??.??,1-0,2065,2060,
Olomouc Komercni Banka op,1995.??.??,1-0,,,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2060,2020,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2395,2260,
Olomouc Komercni Banka op,1995.??.??,0-1,2025,,
Olomouc Komercni Banka op,1995.??.??,0-1,2195,2435,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2075,2240,
Olomouc Komercni Banka op,1995.??.??,0-1,,2060,
Olomouc Komercni Banka op,1995.??.??,0-1,2070,2145,
Olomouc Komercni Banka op,1995.??.??,0-1,2060,2000,
Olomouc Komercni Banka op,1995.??.??,1-0,2025,2065,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2145,1990,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2065,2020,
Olomouc Komercni Banka op,1995.??.??,0-1,,1980,
Olomouc Komercni Banka op,1995.??.??,0-1,2240,2435,
Olomouc Komercni Banka op,1995.??.??,1-0,2025,2070,
Olomouc Komercni Banka op,1995.??.??,1-0,2195,2025,
Olomouc Komercni Banka op,1995.??.??,1-0,1990,,
Olomouc Komercni Banka op,1995.??.??,1-0,2145,2060,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2260,2075,
Olomouc Komercni Banka op,1995.??.??,0-1,2065,1980,
Olomouc Komercni Banka op,1995.??.??,1-0,2020,2025,
Olomouc Komercni Banka op,1995.??.??,0-1,,2395,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2060,2145,
Olomouc Komercni Banka op,1995.??.??,0-1,,2060,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2395,2145,
Olomouc Komercni Banka op,1995.??.??,0-1,1980,2195,
Olomouc Komercni Banka op,1995.??.??,1-0,2000,2070,
Olomouc Komercni Banka op,1995.??.??,1-0,,,
Olomouc Komercni Banka op,1995.??.??,1-0,2060,1990,
Olomouc Komercni Banka op,1995.??.??,1-0,2435,2075,
Olomouc Komercni Banka op,1995.??.??,1-0,2025,2025,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2260,2240,
Olomouc Komercni Banka op,1995.??.??,1/2-1/2,2145,2065,
Olomouc Komercni Banka op,1995.??.??,1-0,2020,,
Olomouc Komercni Banka op,1995.??.??,1-0,2060,2065,
Orel,1995.??.??,1-0,2510,2500,
Orel,1995.??.??,1/2-1/2,2455,2490,
Orel,1995.??.??,1-0,2505,2445,
Orel,1995.??.??,1-0,2390,2530,
Orel,1995.??.??,1/2-1/2,2525,2425,
Orel,1995.??.??,1-0,2490,2525,
Orel,1995.??.??,1/2-1/2,2445,2500,
Orel,1995.??.??,0-1,2425,2510,
Orel,1995.??.??,1-0,2505,2390,
Orel,1995.??.??,1/2-1/2,2530,2455,
Orel,1995.??.??,1/2-1/2,2500,2425,
Orel,1995.??.??,1/2-1/2,2510,2490,
Orel,1995.??.??,1-0,2455,2505,
Orel,1995.??.??,1/2-1/2,2390,2445,
Orel,1995.??.??,1/2-1/2,2525,2530,
Orel,1995.??.??,1/2-1/2,2490,2500,
Orel,1995.??.??,1-0,2445,2425,
Orel,1995.??.??,1-0,2505,2525,
Orel,1995.??.??,1-0,2390,2455,
Orel,1995.??.??,1-0,2530,2510,
Orel,1995.??.??,1/2-1/2,2500,2530,
Orel,1995.??.??,0-1,2425,2490,
Orel,1995.??.??,1/2-1/2,2510,2505,
Orel,1995.??.??,0-1,2455,2445,
Orel,1995.??.??,1/2-1/2,2525,2390,
Orel,1995.??.??,1/2-1/2,2445,2490,
Orel,1995.??.??,1/2-1/2,2455,2525,
Orel,1995.??.??,1/2-1/2,2505,2500,
Orel,1995.??.??,1-0,2390,2510,
Orel,1995.??.??,1-0,2530,2425,
Orel,1995.??.??,1/2-1/2,2500,2390,
Orel,1995.??.??,1/2-1/2,2490,2530,
Orel,1995.??.??,0-1,2425,2505,
Orel,1995.??.??,0-1,2510,2455,
Orel,1995.??.??,1/2-1/2,2525,2445,
Orel,1995.??.??,1/2-1/2,2445,2530,
Orel,1995.??.??,1/2-1/2,2455,2500,
Orel,1995.??.??,1-0,2505,2490,
Orel,1995.??.??,1/2-1/2,2390,2425,
Orel,1995.??.??,1/2-1/2,2525,2510,
Orel,1995.??.??,1/2-1/2,2500,2525,
Orel,1995.??.??,1/2-1/2,2490,2390,
Orel,1995.??.??,1/2-1/2,2425,2455,
Orel,1995.??.??,1/2-1/2,2510,2445,
Orel,1995.??.??,1/2-1/2,2530,2505,
Orel zt (Women),1995.??.??,0-1,2370,2350,
Orel zt (Women),1995.??.??,1-0,2190,2320,
Orel zt (Women),1995.??.??,1/2-1/2,2355,2245,
Orel zt (Women),1995.??.??,1/2-1/2,2290,2240,
Orel zt (Women),1995.??.??,0-1,2345,2310,
Orel zt (Women),1995.??.??,1/2-1/2,2245,2370,
Orel zt (Women),1995.??.??,1/2-1/2,2240,2190,
Orel zt (Women),1995.??.??,1-0,2350,2290,
Orel zt (Women),1995.??.??,1/2-1/2,2310,2320,
Orel zt (Women),1995.??.??,1/2-1/2,2345,2355,
Orel zt (Women),1995.??.??,1/2-1/2,2370,2345,
Orel zt (Women),1995.??.??,0-1,2190,2350,
Orel zt (Women),1995.??.??,0-1,2355,2310,
Orel zt (Women),1995.??.??,1-0,2290,2245,
Orel zt (Women),1995.??.??,1-0,2320,2240,
Orel zt (Women),1995.??.??,1-0,2245,2190,
Orel zt (Women),1995.??.??,1/2-1/2,2350,2320,
Orel zt (Women),1995.??.??,1/2-1/2,2310,2240,
Orel zt (Women),1995.??.??,0-1,2355,2370,
Orel zt (Women),1995.??.??,1/2-1/2,2345,2290,
Orel zt (Women),1995.??.??,1-0,2370,2310,
Orel zt (Women),1995.??.??,1/2-1/2,2240,2350,
Orel zt (Women),1995.??.??,1/2-1/2,2190,2345,
Orel zt (Women),1995.??.??,1/2-1/2,2290,2355,
Orel zt (Women),1995.??.??,1/2-1/2,2320,2245,
Orel zt (Women),1995.??.??,1/2-1/2,2370,2290,
Orel zt (Women),1995.??.??,1-0,2245,2240,
Orel zt (Women),1995.??.??,1/2-1/2,2310,2350,
Orel zt (Women),1995.??.??,1-0,2355,2190,
Orel zt (Women),1995.??.??,1/2-1/2,2345,2320,
Orel zt (Women),1995.??.??,1/2-1/2,2240,2345,
Orel zt (Women),1995.??.??,1-0,2190,2370,
Orel zt (Women),1995.??.??,1-0,2350,2245,
Orel zt (Women),1995.??.??,1/2-1/2,2290,2310,
Orel zt (Women),1995.??.??,1-0,2320,2355,
Orel zt (Women),1995.??.??,0-1,2370,2320,
Orel zt (Women),1995.??.??,0-1,2310,2245,
Orel zt (Women),1995.??.??,1/2-1/2,2355,2240,
Orel zt (Women),1995.??.??,1-0,2290,2190,
Orel zt (Women),1995.??.??,1-0,2345,2350,
Orel zt (Women),1995.??.??,1/2-1/2,2245,2345,
Orel zt (Women),1995.??.??,1/2-1/2,2240,2370,
Orel zt (Women),1995.??.??,1/2-1/2,2190,2310,
Orel zt (Women),1995.??.??,1/2-1/2,2350,2355,
Orel zt (Women),1995.??.??,1/2-1/2,2320,2290,
Orense op,1995.??.??,0-1,,2165,
Orense op,1995.??.??,1-0,2190,,
Orense op,1995.??.??,0-1,,2310,
Orense op,1995.??.??,0-1,,2370,
Orense op,1995.??.??,1-0,2320,,
Orense op,1995.??.??,1-0,2440,,
Orense op,1995.??.??,0-1,,2435,
Orense op,1995.??.??,0-1,,2475,
Orense op,1995.??.??,1-0,2385,,
Orense op,1995.??.??,0-1,,2385,
Orense op,1995.??.??,0-1,,2320,
Orense op,1995.??.??,1-0,2435,,
Orense op,1995.??.??,0-1,,2440,
Orense op,1995.??.??,0-1,,2190,
Orense op,1995.??.??,0-1,,2385,
Orense op,1995.??.??,1-0,2310,,
Orense op,1995.??.??,1-0,2165,,
Orense op,1995.??.??,1-0,2475,,
Orense op,1995.??.??,1/2-1/2,2370,2190,
Orense op,1995.??.??,0-1,2515,2430,
Orense op,1995.??.??,1-0,2385,,
Orense op,1995.??.??,0-1,,2370,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,0-1,2190,2435,
Orense op,1995.??.??,1-0,2105,2385,
Orense op,1995.??.??,1-0,2320,2475,
Orense op,1995.??.??,1-0,2440,2310,
Orense op,1995.??.??,0-1,,,
Orense op,1995.??.??,1-0,2430,2165,
Orense op,1995.??.??,1-0,2385,2070,
Orense op,1995.??.??,0-1,,,
Orense op,1994.??.??,1/2-1/2,,2190,
Orense op,1995.??.??,1/2-1/2,2435,2385,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,1-0,2310,,
Orense op,1995.??.??,1-0,2165,,
Orense op,1995.??.??,1-0,2430,2320,
Orense op,1995.??.??,0-1,,2440,
Orense op,1995.??.??,1-0,2475,,
Orense op,1995.??.??,1-0,2370,2105,
Orense op,1995.??.??,0-1,,,
Orense op,1995.??.??,1/2-1/2,2515,2385,
Orense op,1995.??.??,1-0,2385,,
Orense op,1995.??.??,1/2-1/2,2070,,
Orense op,1995.??.??,1/2-1/2,,2070,
Orense op,1995.??.??,1-0,2190,,
Orense op,1995.??.??,1/2-1/2,2105,2475,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,0-1,2320,2435,
Orense op,1995.??.??,1-0,,2165,
Orense op,1995.??.??,1/2-1/2,2440,2430,
Orense op,1995.??.??,0-1,,,
Orense op,1995.??.??,0-1,,2310,
Orense op,1995.??.??,1/2-1/2,2385,2370,
Orense op,1995.??.??,0-1,,2190,
Orense op,1995.??.??,0-1,2435,2440,
Orense op,1995.??.??,0-1,,2320,
Orense op,1995.??.??,0-1,,,
Orense op,1995.??.??,1/2-1/2,2310,2105,
Orense op,1995.??.??,1-0,2165,,
Orense op,1995.??.??,1/2-1/2,2430,2385,
Orense op,1995.??.??,1-0,2475,2515,
Orense op,1995.??.??,1-0,2370,,
Orense op,1995.??.??,1/2-1/2,2385,,
Orense op,1995.??.??,1-0,2070,,
Orense op,1995.??.??,1/2-1/2,,2165,
Orense op,1995.??.??,0-1,,2105,
Orense op,1995.??.??,0-1,2190,2430,
Orense op,1995.??.??,1-0,2320,2070,
Orense op,1995.??.??,0-1,,2385,
Orense op,1995.??.??,1/2-1/2,2440,2370,
Orense op,1995.??.??,0-1,2310,2435,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,0-1,2385,2475,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,1/2-1/2,,,
Orense op,1995.??.??,0-1,,2190,
Orense op,1995.??.??,1/2-1/2,2105,2320,
Orense op,1995.??.??,1/2-1/2,,,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,1/2-1/2,2165,,
Orense op,1995.??.??,0-1,2430,2435,
Orense op,1995.??.??,1-0,2385,,
Orense op,1995.??.??,1/2-1/2,2475,2440,
Orense op,1995.??.??,1-0,2370,2385,
Orense op,1995.??.??,0-1,2515,2310,
Orense op,1995.??.??,1/2-1/2,2190,2105,
Orense op,1995.??.??,0-1,,,
Orense op,1995.??.??,1/2-1/2,2435,2370,
Orense op,1995.??.??,1/2-1/2,2320,2310,
Orense op,1995.??.??,1/2-1/2,2440,2385,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,1-0,2165,,
Orense op,1995.??.??,1-0,,,
Orense op,1995.??.??,1/2-1/2,2475,2430,
Orense op,1995.??.??,1-0,2385,,
Orense op,1995.??.??,1/2-1/2,2070,,
Osterskars m,1995.??.??,0-1,2685,2630,
Osterskars m,1995.??.??,1/2-1/2,2630,2685,
Ostrava Konik op,1995.??.??,0-1,2145,2215,
Ostrava Konik op,1995.??.??,1-0,2215,2040,
Ostrava Konik op,1995.??.??,0-1,2225,,
Ostrava Konik op,1995.??.??,1-0,2395,2160,
Ostrava Konik op,1995.??.??,1-0,2395,2060,
Ostrava Konik op,1995.??.??,1/2-1/2,,2195,
Ostrava Konik op,1995.??.??,0-1,,,
Ostrava Konik op,1995.??.??,1-0,2290,,
Ostrava Konik op,1995.??.??,*,2235,2050,
Ostrava Konik op,1995.??.??,1-0,2290,,
Ostrava Konik op,1995.??.??,1/2-1/2,1970,2210,
Ostrava Konik op,1995.??.??,0-1,2025,2145,
Ostrava Konik op,1995.??.??,1/2-1/2,2030,2270,
Ostrava Konik op,1995.??.??,0-1,2050,2225,
Ostrava Konik op,1995.??.??,1-0,2365,2335,
Ostrava Konik op,1995.??.??,1-0,2380,,
Ostrava Konik op,1995.??.??,1-0,2365,2095,
Ostrava Konik op,1995.??.??,1-0,2365,2255,
Ostrava Konik op,1995.??.??,1-0,2380,2240,
Ostrava Konik op,1995.??.??,0-1,,2395,
Ostrava Konik op,1995.??.??,0-1,,2215,
Ostrava Konik op,1995.??.??,1/2-1/2,2015,2270,
Ostrava Konik op,1995.??.??,1-0,2335,2395,
Ostrava Konik op,1995.??.??,1-0,2390,2290,
Ostrava Konik op,1995.??.??,1-0,2255,2335,
Ostrava Konik op,1995.??.??,1-0,2390,,
Ostrava Konik op,1995.??.??,1-0,2390,,
Ostrava Konik op,1995.??.??,0-1,,1925,
Ostrava Konik op,1995.??.??,0-1,,2145,
Ostrava Konik op,1995.??.??,0-1,,,
Ostrava Konik op,1995.??.??,0-1,,,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,1-0,2230,2045,
Ostrava Konik op,1995.??.??,1-0,2120,,
Ostrava Konik op,1995.??.??,1-0,2045,2255,
Ostrava Konik op,1995.??.??,0-1,2120,2240,
Ostrava Konik op,1995.??.??,0-1,,2145,
Ostrava Konik op,1995.??.??,0-1,,,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,0-1,1895,2145,
Ostrava Konik op,1995.??.??,0-1,2075,2235,
Ostrava Konik op,1995.??.??,1/2-1/2,1750,2075,
Ostrava Konik op,1995.??.??,0-1,,2225,
Ostrava Konik op,1995.??.??,1-0,1870,1750,
Ostrava Konik op,1995.??.??,0-1,2080,2145,
Ostrava Konik op,1995.??.??,0-1,,2000,
Ostrava Konik op,1995.??.??,0-1,,2160,
Ostrava Konik op,1995.??.??,1-0,2195,1820,
Ostrava Konik op,1995.??.??,0-1,2195,2145,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,0-1,,2005,
Ostrava Konik op,1995.??.??,0-1,2145,2380,
Ostrava Konik op,1995.??.??,1-0,,2120,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,0-1,2145,2255,
Ostrava Konik op,1995.??.??,1-0,2270,2075,
Ostrava Konik op,1995.??.??,1/2-1/2,2270,1970,
Ostrava Konik op,1995.??.??,0-1,2095,2160,
Ostrava Konik op,1995.??.??,0-1,,2240,
Ostrava Konik op,1995.??.??,0-1,,2225,
Ostrava Konik op,1995.??.??,1-0,2000,1825,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,1-0,2270,,
Ostrava Konik op,1995.??.??,1-0,2255,2080,
Ostrava Konik op,1995.??.??,1-0,2270,2145,
Ostrava Konik op,1995.??.??,0-1,2145,,
Ostrava Konik op,1995.??.??,0-1,2145,2005,
Ostrava Konik op,1995.??.??,1-0,1885,2210,
Ostrava Konik op,1995.??.??,1/2-1/2,,2390,
Ostrava Konik op,1995.??.??,0-1,2195,2390,
Ostrava Konik op,1995.??.??,1-0,2195,,
Ostrava Konik op,1995.??.??,1-0,2145,1965,
Ostrava Konik op,1995.??.??,1-0,2145,1760,
Ostrava Konik op,1995.??.??,1/2-1/2,2145,,
Ostrava Konik op,1995.??.??,1/2-1/2,1925,,
Ostrava Konik op,1995.??.??,1-0,2160,,
Ostrava Konik op,1995.??.??,1/2-1/2,2160,2145,
Ostrava Konik op,1995.??.??,1-0,2160,,
Ostrava Konik op,1995.??.??,0-1,2160,2005,
Ostrava Konik op,1995.??.??,0-1,2085,2395,
Ostrava Konik op,1995.??.??,0-1,,2380,
Ostrava Konik op,1995.??.??,1/2-1/2,,2145,
Ostrava Konik op,1995.??.??,0-1,,,
Ostrava Konik op,1995.??.??,0-1,2225,2080,
Ostrava Konik op,1995.??.??,0-1,2225,2015,
Ostrava Konik op,1995.??.??,1-0,2240,,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,1-0,2145,,
Ostrava Konik op,1995.??.??,0-1,2010,2255,
Ostrava Konik op,1995.??.??,0-1,2240,2395,
Ostrava Konik op,1995.??.??,1-0,2240,2220,
Ostrava Konik op,1995.??.??,1/2-1/2,2255,2365,
Ostrava Konik op,1995.??.??,1-0,2255,1905,
Ostrava Konik op,1995.??.??,1-0,2015,2270,
Ostrava Konik op,1995.??.??,0-1,2105,1750,
Ostrava Konik op,1995.??.??,1/2-1/2,2215,,
Ostrava Konik op,1995.??.??,1-0,1805,,
Ostrava Konik op,1995.??.??,0-1,,,
Ostrava Konik op,1995.??.??,0-1,2005,2230,
Ostrava Konik op,1995.??.??,1/2-1/2,2235,2005,
Ostrava Konik op,1995.??.??,1/2-1/2,,,
Ostrava Konik op,1995.??.??,0-1,1870,2270,
Ostrava Konik op,1995.??.??,1/2-1/2,,2195,
Ostrava Konik op,1995.??.??,1-0,1935,2195,
Ostrava Konik op,1995.??.??,0-1,1935,2210,
Ostrava Konik op,1995.??.??,0-1,1935,2140,
Ostrava Konik op,1995.??.??,0-1,,2390,
Ostrava Konik op,1995.??.??,0-1,2140,2270,
Ostrava Konik op,1995.??.??,1/2-1/2,,,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,1/2-1/2,,2270,
Ostrava Konik op,1995.??.??,1/2-1/2,,,
Ostrava Konik op,1995.??.??,1-0,2165,2210,
Ostrava Konik op,1995.??.??,1-0,,,
Ostrava Konik op,1995.??.??,1-0,,,
P&V Cup,1995.??.??,0-1,2400,2405,
P&V Cup,1995.??.??,0-1,2400,2370,
P&V Cup,1995.??.??,1-0,2400,2355,
P&V Cup,1995.??.??,1-0,2400,2355,
P&V Cup,1995.??.??,1-0,2405,2435,
P&V Cup,1995.??.??,1/2-1/2,2405,2375,
P&V Cup,1995.??.??,1/2-1/2,2405,2415,
P&V Cup,1995.??.??,1/2-1/2,2405,2425,
P&V Cup,1995.??.??,1-0,2435,2400,
P&V Cup,1995.??.??,1/2-1/2,2435,2370,
P&V Cup,1995.??.??,1/2-1/2,2435,2355,
P&V Cup,1995.??.??,1/2-1/2,2435,2355,
P&V Cup,1995.??.??,1/2-1/2,2375,2400,
P&V Cup,1995.??.??,1/2-1/2,2375,2435,
P&V Cup,1995.??.??,1/2-1/2,2375,2415,
P&V Cup,1995.??.??,1/2-1/2,2375,2355,
P&V Cup,1995.??.??,1-0,2375,2225,
P&V Cup,1995.??.??,0-1,2370,2405,
P&V Cup,1995.??.??,1/2-1/2,2370,2375,
P&V Cup,1995.??.??,1-0,2370,2210,
P&V Cup,1995.??.??,0-1,2370,2355,
P&V Cup,1995.??.??,1-0,2370,2225,
P&V Cup,1995.??.??,1-0,2415,2400,
P&V Cup,1995.??.??,0-1,2415,2435,
P&V Cup,1995.??.??,1-0,2415,2370,
P&V Cup,1995.??.??,1/2-1/2,2415,2355,
P&V Cup,1995.??.??,1/2-1/2,2415,2225,
P&V Cup,1995.??.??,1/2-1/2,2355,2405,
P&V Cup,1995.??.??,1/2-1/2,2355,2370,
P&V Cup,1995.??.??,0-1,2355,2425,
P&V Cup,1995.??.??,1/2-1/2,2355,2355,
P&V Cup,1995.??.??,1-0,2355,2225,
P&V Cup,1995.??.??,1-0,2425,2400,
P&V Cup,1995.??.??,0-1,2425,2435,
P&V Cup,1995.??.??,0-1,2210,2375,
P&V Cup,1995.??.??,0-1,2210,2415,
P&V Cup,1995.??.??,1/2-1/2,2355,2405,
P&V Cup,1995.??.??,0-1,2355,2375,
P&V Cup,1995.??.??,1/2-1/2,2355,2415,
P&V Cup,1995.??.??,1-0,2355,2210,
P&V Cup,1995.??.??,1-0,2355,2225,
P&V Cup,1995.??.??,0-1,2225,2400,
P&V Cup,1995.??.??,1/2-1/2,2225,2405,
P&V Cup,1995.??.??,0-1,2225,2435,
P&V Cup,1995.??.??,0-1,2225,2425,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,0-1,,2205,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,0-1,,2260,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1-0,2260,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1/2-1/2,2205,,
PER-ch U20,1995.??.??,1/2-1/2,,2205,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,0-1,,2260,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1/2-1/2,2260,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1-0,2205,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,0-1,,2260,
PER-ch U20,1995.??.??,0-1,,2205,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,1/2-1/2,2260,2205,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,0-1,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,1/2-1/2,,2260,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1-0,,,
PER-ch U20,1995.??.??,1/2-1/2,,,
PER-ch U20,1995.??.??,1-0,2205,,
PER-ch43,1995.??.??,1/2-1/2,2290,2335,
PER-ch43,1995.??.??,1/2-1/2,2405,2440,
PER-ch43,1995.??.??,1-0,2620,2305,
PER-ch43,1995.??.??,1/2-1/2,2260,2410,
PER-ch43,1995.??.??,1-0,2205,2370,
PER-ch43,1995.??.??,1-0,2440,2285,
PER-ch43,1995.??.??,0-1,2410,2620,
PER-ch43,1995.??.??,1/2-1/2,2305,2405,
PER-ch43,1995.??.??,1/2-1/2,2440,2205,
PER-ch43,1995.??.??,1/2-1/2,2285,2335,
PER-ch43,1995.??.??,0-1,2370,2290,
PER-ch43,1995.??.??,0-1,2440,2260,
PER-ch43,1995.??.??,0-1,2290,2440,
PER-ch43,1995.??.??,1/2-1/2,2335,2370,
PER-ch43,1995.??.??,1/2-1/2,2405,2410,
PER-ch43,1995.??.??,0-1,2620,2440,
PER-ch43,1995.??.??,1/2-1/2,2260,2285,
PER-ch43,1995.??.??,0-1,2205,2305,
PER-ch43,1995.??.??,1/2-1/2,2410,2205,
PER-ch43,1995.??.??,1/2-1/2,2305,2290,
PER-ch43,1995.??.??,1/2-1/2,2260,2620,
PER-ch43,1995.??.??,0-1,2440,2335,
PER-ch43,1995.??.??,1/2-1/2,2285,2370,
PER-ch43,1995.??.??,1/2-1/2,2440,2405,
